sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 1, tps: 90.07, reads/s: 1270.05, writes/s: 360.30, response time: 13.31ms (95%)
[ 854s] threads: 1, tps: 215.00, reads/s: 3010.01, writes/s: 858.00, response time: 5.59ms (95%)
[ 855s] threads: 1, tps: 214.01, reads/s: 2982.07, writes/s: 855.02, response time: 5.64ms (95%)
[ 856s] threads: 1, tps: 209.00, reads/s: 2936.01, writes/s: 836.00, response time: 5.70ms (95%)
[ 857s] threads: 1, tps: 208.99, reads/s: 2929.88, writes/s: 837.97, response time: 5.76ms (95%)
[ 858s] threads: 1, tps: 210.01, reads/s: 2937.10, writes/s: 838.03, response time: 5.77ms (95%)
[ 859s] threads: 1, tps: 211.00, reads/s: 2946.00, writes/s: 844.00, response time: 5.61ms (95%)
[ 860s] threads: 1, tps: 210.00, reads/s: 2949.95, writes/s: 839.99, response time: 5.58ms (95%)
[ 861s] threads: 1, tps: 209.00, reads/s: 2924.96, writes/s: 835.99, response time: 5.83ms (95%)
[ 862s] threads: 1, tps: 211.01, reads/s: 2956.09, writes/s: 846.03, response time: 5.68ms (95%)
[ 863s] threads: 1, tps: 211.00, reads/s: 2946.94, writes/s: 841.98, response time: 5.55ms (95%)
[ 864s] threads: 1, tps: 209.00, reads/s: 2920.99, writes/s: 836.00, response time: 5.75ms (95%)
[ 865s] threads: 1, tps: 207.00, reads/s: 2900.97, writes/s: 827.99, response time: 5.80ms (95%)
[ 866s] threads: 1, tps: 207.00, reads/s: 2901.03, writes/s: 828.01, response time: 5.88ms (95%)
[ 867s] threads: 1, tps: 209.00, reads/s: 2929.00, writes/s: 836.00, response time: 5.73ms (95%)
[ 868s] threads: 1, tps: 212.00, reads/s: 2966.01, writes/s: 848.00, response time: 5.78ms (95%)
[ 869s] threads: 1, tps: 211.00, reads/s: 2949.99, writes/s: 844.00, response time: 5.65ms (95%)
[ 870s] threads: 1, tps: 210.00, reads/s: 2948.06, writes/s: 840.02, response time: 5.69ms (95%)
[ 871s] threads: 1, tps: 207.00, reads/s: 2888.01, writes/s: 828.00, response time: 5.86ms (95%)
[ 872s] threads: 1, tps: 205.99, reads/s: 2880.91, writes/s: 823.97, response time: 5.92ms (95%)
[ 873s] threads: 1, tps: 208.01, reads/s: 2917.08, writes/s: 832.02, response time: 5.84ms (95%)
[ 874s] threads: 1, tps: 187.00, reads/s: 2617.96, writes/s: 747.99, response time: 10.81ms (95%)
[ 875s] threads: 1, tps: 211.00, reads/s: 2961.01, writes/s: 844.00, response time: 5.79ms (95%)
[ 876s] threads: 1, tps: 208.00, reads/s: 2911.98, writes/s: 831.99, response time: 5.87ms (95%)
[ 877s] threads: 1, tps: 206.00, reads/s: 2885.94, writes/s: 824.98, response time: 5.85ms (95%)
[ 878s] threads: 1, tps: 206.01, reads/s: 2880.11, writes/s: 823.03, response time: 5.71ms (95%)
[ 879s] threads: 1, tps: 208.99, reads/s: 2929.90, writes/s: 836.97, response time: 5.68ms (95%)
[ 880s] threads: 1, tps: 209.01, reads/s: 2920.10, writes/s: 835.03, response time: 5.85ms (95%)
[ 881s] threads: 1, tps: 205.99, reads/s: 2886.93, writes/s: 823.98, response time: 5.81ms (95%)
[ 882s] threads: 1, tps: 208.00, reads/s: 2913.02, writes/s: 832.00, response time: 5.75ms (95%)
[ 883s] threads: 1, tps: 210.00, reads/s: 2935.06, writes/s: 840.02, response time: 5.71ms (95%)
[ 884s] threads: 1, tps: 210.00, reads/s: 2944.95, writes/s: 839.98, response time: 5.69ms (95%)
[ 885s] threads: 1, tps: 135.00, reads/s: 1890.00, writes/s: 540.00, response time: 16.79ms (95%)
[ 886s] threads: 1, tps: 211.00, reads/s: 2955.00, writes/s: 844.00, response time: 5.61ms (95%)
[ 887s] threads: 1, tps: 210.00, reads/s: 2940.00, writes/s: 840.00, response time: 5.72ms (95%)
[ 888s] threads: 1, tps: 211.00, reads/s: 2948.00, writes/s: 844.00, response time: 5.64ms (95%)
[ 889s] threads: 1, tps: 209.00, reads/s: 2932.00, writes/s: 836.00, response time: 5.69ms (95%)
[ 890s] threads: 1, tps: 206.00, reads/s: 2883.00, writes/s: 824.00, response time: 5.68ms (95%)
[ 891s] threads: 1, tps: 189.00, reads/s: 2634.01, writes/s: 756.00, response time: 8.68ms (95%)
[ 892s] threads: 1, tps: 205.00, reads/s: 2883.94, writes/s: 823.98, response time: 5.96ms (95%)
[ 893s] threads: 1, tps: 206.01, reads/s: 2873.11, writes/s: 820.03, response time: 5.88ms (95%)
[ 894s] threads: 1, tps: 203.00, reads/s: 2851.94, writes/s: 811.98, response time: 5.94ms (95%)
[ 895s] threads: 1, tps: 207.00, reads/s: 2897.06, writes/s: 828.02, response time: 5.73ms (95%)
[ 896s] threads: 1, tps: 208.99, reads/s: 2923.88, writes/s: 835.97, response time: 5.72ms (95%)
[ 897s] threads: 1, tps: 209.00, reads/s: 2930.06, writes/s: 837.02, response time: 5.70ms (95%)
[ 898s] threads: 1, tps: 209.00, reads/s: 2919.06, writes/s: 835.02, response time: 5.88ms (95%)
[ 899s] threads: 1, tps: 212.00, reads/s: 2974.94, writes/s: 847.98, response time: 5.65ms (95%)
[ 900s] threads: 1, tps: 207.00, reads/s: 2890.01, writes/s: 828.00, response time: 5.97ms (95%)
[ 901s] threads: 1, tps: 211.00, reads/s: 2954.06, writes/s: 844.02, response time: 5.79ms (95%)
[ 902s] threads: 1, tps: 212.99, reads/s: 2985.91, writes/s: 851.98, response time: 5.60ms (95%)
[ 903s] threads: 1, tps: 208.00, reads/s: 2916.00, writes/s: 832.00, response time: 5.78ms (95%)
[ 904s] threads: 1, tps: 211.00, reads/s: 2953.04, writes/s: 844.01, response time: 5.71ms (95%)
[ 905s] threads: 1, tps: 212.00, reads/s: 2959.00, writes/s: 848.00, response time: 5.64ms (95%)
[ 906s] threads: 1, tps: 209.00, reads/s: 2935.97, writes/s: 837.99, response time: 5.77ms (95%)
[ 907s] threads: 1, tps: 208.01, reads/s: 2912.08, writes/s: 834.02, response time: 5.82ms (95%)
[ 908s] threads: 1, tps: 212.00, reads/s: 2967.95, writes/s: 846.99, response time: 5.60ms (95%)
[ 909s] threads: 1, tps: 211.00, reads/s: 2952.99, writes/s: 841.00, response time: 5.65ms (95%)
[ 910s] threads: 1, tps: 210.00, reads/s: 2938.99, writes/s: 840.00, response time: 5.82ms (95%)
[ 911s] threads: 1, tps: 212.00, reads/s: 2970.02, writes/s: 852.01, response time: 5.78ms (95%)
[ 912s] threads: 1, tps: 212.00, reads/s: 2963.05, writes/s: 844.02, response time: 5.67ms (95%)
[ 913s] threads: 1, tps: 209.00, reads/s: 2924.95, writes/s: 835.99, response time: 5.69ms (95%)
[ 914s] threads: 1, tps: 210.00, reads/s: 2943.98, writes/s: 840.00, response time: 5.60ms (95%)
[ 915s] threads: 1, tps: 210.00, reads/s: 2928.99, writes/s: 840.00, response time: 5.73ms (95%)
[ 916s] threads: 1, tps: 208.00, reads/s: 2924.95, writes/s: 833.99, response time: 5.66ms (95%)
[ 917s] threads: 1, tps: 214.00, reads/s: 2982.05, writes/s: 854.02, response time: 5.56ms (95%)
[ 918s] threads: 1, tps: 206.00, reads/s: 2894.94, writes/s: 823.98, response time: 5.92ms (95%)
[ 919s] threads: 1, tps: 206.00, reads/s: 2887.07, writes/s: 826.02, response time: 5.85ms (95%)
[ 920s] threads: 1, tps: 208.00, reads/s: 2902.06, writes/s: 830.02, response time: 5.76ms (95%)
[ 921s] threads: 1, tps: 212.00, reads/s: 2964.94, writes/s: 847.98, response time: 5.68ms (95%)
[ 922s] threads: 1, tps: 210.00, reads/s: 2948.04, writes/s: 840.01, response time: 5.64ms (95%)
[ 923s] threads: 1, tps: 208.00, reads/s: 2911.95, writes/s: 831.99, response time: 6.00ms (95%)
[ 924s] threads: 1, tps: 210.00, reads/s: 2939.01, writes/s: 840.00, response time: 5.65ms (95%)
[ 925s] threads: 1, tps: 209.00, reads/s: 2928.05, writes/s: 836.01, response time: 5.73ms (95%)
[ 926s] threads: 1, tps: 209.00, reads/s: 2919.01, writes/s: 836.00, response time: 5.83ms (95%)
[ 927s] threads: 1, tps: 211.00, reads/s: 2962.94, writes/s: 843.98, response time: 5.58ms (95%)
[ 928s] threads: 1, tps: 211.00, reads/s: 2953.07, writes/s: 844.02, response time: 5.90ms (95%)
[ 929s] threads: 1, tps: 211.99, reads/s: 2969.92, writes/s: 847.98, response time: 5.75ms (95%)
[ 930s] threads: 1, tps: 211.00, reads/s: 2955.02, writes/s: 844.01, response time: 5.72ms (95%)
[ 931s] threads: 1, tps: 213.00, reads/s: 2981.05, writes/s: 852.01, response time: 5.60ms (95%)
[ 932s] threads: 1, tps: 212.00, reads/s: 2968.93, writes/s: 849.98, response time: 5.59ms (95%)
[ 933s] threads: 1, tps: 210.00, reads/s: 2940.02, writes/s: 842.01, response time: 5.70ms (95%)
[ 934s] threads: 1, tps: 209.00, reads/s: 2920.98, writes/s: 831.99, response time: 5.89ms (95%)
[ 935s] threads: 1, tps: 209.00, reads/s: 2930.99, writes/s: 836.00, response time: 5.86ms (95%)
[ 936s] threads: 1, tps: 209.00, reads/s: 2925.02, writes/s: 836.01, response time: 5.77ms (95%)
[ 937s] threads: 1, tps: 213.00, reads/s: 2978.97, writes/s: 851.99, response time: 5.58ms (95%)
[ 938s] threads: 1, tps: 213.00, reads/s: 2986.01, writes/s: 852.00, response time: 5.63ms (95%)
[ 939s] threads: 1, tps: 214.00, reads/s: 2996.04, writes/s: 858.01, response time: 5.51ms (95%)
[ 940s] threads: 1, tps: 210.00, reads/s: 2927.00, writes/s: 838.00, response time: 5.63ms (95%)
[ 941s] threads: 1, tps: 208.00, reads/s: 2924.96, writes/s: 831.99, response time: 5.86ms (95%)
[ 942s] threads: 1, tps: 209.00, reads/s: 2924.00, writes/s: 836.00, response time: 5.78ms (95%)
[ 943s] threads: 1, tps: 186.00, reads/s: 2606.03, writes/s: 744.01, response time: 11.74ms (95%)
[ 944s] threads: 1, tps: 211.00, reads/s: 2953.01, writes/s: 844.00, response time: 5.73ms (95%)
[ 945s] threads: 1, tps: 214.00, reads/s: 2984.99, writes/s: 856.00, response time: 5.62ms (95%)
[ 946s] threads: 1, tps: 213.00, reads/s: 2988.02, writes/s: 852.01, response time: 5.63ms (95%)
[ 947s] threads: 1, tps: 210.00, reads/s: 2945.98, writes/s: 843.00, response time: 5.82ms (95%)
[ 948s] threads: 1, tps: 211.00, reads/s: 2948.06, writes/s: 841.02, response time: 5.81ms (95%)
[ 949s] threads: 1, tps: 207.99, reads/s: 2917.87, writes/s: 835.96, response time: 5.67ms (95%)
[ 950s] threads: 1, tps: 212.01, reads/s: 2956.08, writes/s: 844.02, response time: 5.69ms (95%)
[ 951s] threads: 1, tps: 212.00, reads/s: 2967.95, writes/s: 847.99, response time: 5.66ms (95%)
[ 952s] threads: 1, tps: 212.00, reads/s: 2976.04, writes/s: 848.01, response time: 5.63ms (95%)
[ 953s] threads: 1, tps: 211.00, reads/s: 2958.02, writes/s: 847.01, response time: 5.60ms (95%)
[ 954s] threads: 1, tps: 211.00, reads/s: 2953.05, writes/s: 841.01, response time: 5.68ms (95%)
[ 955s] threads: 1, tps: 208.00, reads/s: 2905.99, writes/s: 832.00, response time: 5.80ms (95%)
[ 956s] threads: 1, tps: 209.00, reads/s: 2931.93, writes/s: 835.98, response time: 5.72ms (95%)
[ 957s] threads: 1, tps: 214.00, reads/s: 2983.01, writes/s: 856.00, response time: 5.69ms (95%)
[ 958s] threads: 1, tps: 212.00, reads/s: 2982.00, writes/s: 850.00, response time: 5.70ms (95%)
[ 959s] threads: 1, tps: 213.00, reads/s: 2981.99, writes/s: 853.00, response time: 5.62ms (95%)
[ 960s] threads: 1, tps: 210.00, reads/s: 2937.02, writes/s: 837.01, response time: 6.02ms (95%)
[ 961s] threads: 1, tps: 208.00, reads/s: 2915.00, writes/s: 832.00, response time: 5.66ms (95%)
[ 962s] threads: 1, tps: 212.00, reads/s: 2967.93, writes/s: 847.98, response time: 5.74ms (95%)
[ 963s] threads: 1, tps: 209.00, reads/s: 2924.06, writes/s: 836.02, response time: 5.61ms (95%)
[ 964s] threads: 1, tps: 214.00, reads/s: 2996.07, writes/s: 856.02, response time: 5.46ms (95%)
[ 965s] threads: 1, tps: 212.00, reads/s: 2970.00, writes/s: 849.00, response time: 5.73ms (95%)
[ 966s] threads: 1, tps: 202.00, reads/s: 2815.97, writes/s: 806.99, response time: 5.97ms (95%)
[ 967s] threads: 1, tps: 208.00, reads/s: 2920.03, writes/s: 832.01, response time: 5.80ms (95%)
[ 968s] threads: 1, tps: 216.01, reads/s: 3024.17, writes/s: 864.05, response time: 5.51ms (95%)
[ 969s] threads: 1, tps: 210.00, reads/s: 2932.01, writes/s: 840.00, response time: 5.71ms (95%)
[ 970s] threads: 1, tps: 211.00, reads/s: 2955.01, writes/s: 844.00, response time: 5.73ms (95%)
[ 971s] threads: 1, tps: 207.00, reads/s: 2909.00, writes/s: 828.00, response time: 5.68ms (95%)
[ 972s] threads: 1, tps: 214.00, reads/s: 2982.00, writes/s: 856.00, response time: 5.69ms (95%)
[ 973s] threads: 1, tps: 210.00, reads/s: 2954.00, writes/s: 840.00, response time: 5.80ms (95%)
[ 974s] threads: 1, tps: 213.00, reads/s: 2969.00, writes/s: 852.00, response time: 5.66ms (95%)
[ 975s] threads: 1, tps: 211.00, reads/s: 2963.00, writes/s: 844.00, response time: 5.79ms (95%)
[ 976s] threads: 1, tps: 213.00, reads/s: 2986.00, writes/s: 856.00, response time: 5.60ms (95%)
[ 977s] threads: 1, tps: 208.00, reads/s: 2906.00, writes/s: 828.00, response time: 5.86ms (95%)
[ 978s] threads: 1, tps: 136.00, reads/s: 1898.00, writes/s: 544.00, response time: 16.43ms (95%)
[ 979s] threads: 1, tps: 212.00, reads/s: 2980.00, writes/s: 852.00, response time: 5.50ms (95%)
[ 980s] threads: 1, tps: 210.00, reads/s: 2939.00, writes/s: 836.00, response time: 5.85ms (95%)
[ 981s] threads: 1, tps: 213.00, reads/s: 2981.00, writes/s: 852.00, response time: 5.57ms (95%)
[ 982s] threads: 1, tps: 207.98, reads/s: 2909.76, writes/s: 831.93, response time: 5.93ms (95%)
[ 983s] threads: 1, tps: 217.02, reads/s: 3036.25, writes/s: 868.07, response time: 5.58ms (95%)
[ 984s] threads: 1, tps: 208.00, reads/s: 2918.00, writes/s: 836.00, response time: 5.81ms (95%)
[ 985s] threads: 1, tps: 211.98, reads/s: 2967.76, writes/s: 844.93, response time: 5.65ms (95%)
[ 986s] threads: 1, tps: 210.00, reads/s: 2938.98, writes/s: 839.00, response time: 5.66ms (95%)
[ 987s] threads: 1, tps: 211.02, reads/s: 2955.25, writes/s: 844.07, response time: 5.73ms (95%)
[ 988s] threads: 1, tps: 208.98, reads/s: 2925.76, writes/s: 836.93, response time: 5.85ms (95%)
[ 989s] threads: 1, tps: 211.02, reads/s: 2952.25, writes/s: 843.07, response time: 5.74ms (95%)
[ 990s] threads: 1, tps: 212.00, reads/s: 2968.00, writes/s: 848.00, response time: 5.72ms (95%)
[ 991s] threads: 1, tps: 214.00, reads/s: 2994.00, writes/s: 856.00, response time: 5.64ms (95%)
[ 992s] threads: 1, tps: 211.00, reads/s: 2957.00, writes/s: 844.00, response time: 5.64ms (95%)
[ 993s] threads: 1, tps: 214.00, reads/s: 2984.00, writes/s: 856.00, response time: 5.74ms (95%)
[ 994s] threads: 1, tps: 211.98, reads/s: 2980.72, writes/s: 847.92, response time: 5.61ms (95%)
[ 995s] threads: 1, tps: 196.00, reads/s: 2737.02, writes/s: 784.01, response time: 7.12ms (95%)
[ 996s] threads: 1, tps: 216.00, reads/s: 3031.01, writes/s: 867.00, response time: 5.56ms (95%)
[ 997s] threads: 1, tps: 214.02, reads/s: 2993.22, writes/s: 853.06, response time: 5.81ms (95%)
[ 998s] threads: 1, tps: 216.00, reads/s: 3027.02, writes/s: 865.00, response time: 5.47ms (95%)
[ 999s] threads: 1, tps: 214.00, reads/s: 2996.01, writes/s: 857.00, response time: 5.59ms (95%)
[1000s] threads: 1, tps: 215.00, reads/s: 3007.99, writes/s: 858.00, response time: 5.47ms (95%)
[1001s] threads: 1, tps: 214.00, reads/s: 2997.00, writes/s: 856.00, response time: 5.69ms (95%)
[1002s] threads: 1, tps: 214.00, reads/s: 2997.00, writes/s: 856.00, response time: 5.63ms (95%)
[1003s] threads: 1, tps: 210.00, reads/s: 2935.00, writes/s: 840.00, response time: 5.91ms (95%)
[1004s] threads: 1, tps: 212.98, reads/s: 2982.76, writes/s: 851.93, response time: 5.66ms (95%)
[1005s] threads: 1, tps: 214.02, reads/s: 2998.25, writes/s: 856.07, response time: 5.74ms (95%)
[1006s] threads: 1, tps: 208.00, reads/s: 2911.00, writes/s: 832.00, response time: 5.72ms (95%)
[1007s] threads: 1, tps: 211.00, reads/s: 2957.00, writes/s: 844.00, response time: 5.73ms (95%)
[1008s] threads: 1, tps: 218.00, reads/s: 3044.99, writes/s: 872.00, response time: 5.58ms (95%)
[1009s] threads: 1, tps: 213.99, reads/s: 2998.82, writes/s: 855.95, response time: 5.62ms (95%)
[1010s] threads: 1, tps: 212.01, reads/s: 2968.19, writes/s: 848.05, response time: 5.72ms (95%)
[1011s] threads: 1, tps: 215.00, reads/s: 3010.00, writes/s: 860.00, response time: 5.61ms (95%)
[1012s] threads: 1, tps: 213.00, reads/s: 2986.00, writes/s: 852.00, response time: 5.47ms (95%)
[1013s] threads: 1, tps: 216.00, reads/s: 3010.00, writes/s: 864.00, response time: 5.59ms (95%)
[1014s] threads: 1, tps: 215.00, reads/s: 3024.00, writes/s: 862.00, response time: 5.44ms (95%)
[1015s] threads: 1, tps: 215.00, reads/s: 2998.00, writes/s: 858.00, response time: 5.65ms (95%)
[1016s] threads: 1, tps: 212.00, reads/s: 2980.00, writes/s: 851.00, response time: 5.57ms (95%)
[1017s] threads: 1, tps: 212.98, reads/s: 2980.75, writes/s: 848.93, response time: 5.49ms (95%)
[1018s] threads: 1, tps: 213.02, reads/s: 2983.25, writes/s: 855.07, response time: 5.67ms (95%)
[1019s] threads: 1, tps: 213.00, reads/s: 2982.00, writes/s: 852.00, response time: 5.63ms (95%)
[1020s] threads: 1, tps: 212.98, reads/s: 2974.79, writes/s: 848.94, response time: 5.49ms (95%)
[1021s] threads: 1, tps: 214.02, reads/s: 2992.21, writes/s: 856.06, response time: 5.44ms (95%)
[1022s] threads: 1, tps: 211.98, reads/s: 2976.74, writes/s: 847.93, response time: 5.76ms (95%)
[1023s] threads: 1, tps: 214.02, reads/s: 2996.26, writes/s: 856.07, response time: 5.62ms (95%)
[1024s] threads: 1, tps: 211.98, reads/s: 2968.75, writes/s: 847.93, response time: 5.60ms (95%)
[1025s] threads: 1, tps: 213.02, reads/s: 2983.25, writes/s: 853.07, response time: 5.64ms (95%)
[1026s] threads: 1, tps: 216.00, reads/s: 3021.00, writes/s: 863.00, response time: 5.57ms (95%)
[1027s] threads: 1, tps: 211.00, reads/s: 2957.00, writes/s: 848.00, response time: 5.71ms (95%)
[1028s] threads: 1, tps: 215.00, reads/s: 3010.00, writes/s: 857.00, response time: 5.73ms (95%)
[1029s] threads: 1, tps: 210.98, reads/s: 2949.77, writes/s: 842.93, response time: 5.77ms (95%)
[1030s] threads: 1, tps: 216.02, reads/s: 3021.23, writes/s: 864.07, response time: 5.66ms (95%)
[1031s] threads: 1, tps: 211.00, reads/s: 2957.00, writes/s: 844.00, response time: 5.94ms (95%)
[1032s] threads: 1, tps: 212.00, reads/s: 2961.00, writes/s: 848.00, response time: 5.67ms (95%)
[1033s] threads: 1, tps: 211.00, reads/s: 2954.00, writes/s: 844.00, response time: 5.56ms (95%)
[1034s] threads: 1, tps: 211.98, reads/s: 2972.76, writes/s: 847.93, response time: 5.75ms (95%)
[1035s] threads: 1, tps: 211.02, reads/s: 2956.23, writes/s: 844.07, response time: 5.79ms (95%)
[1036s] threads: 1, tps: 213.00, reads/s: 2984.99, writes/s: 852.00, response time: 5.63ms (95%)
[1037s] threads: 1, tps: 212.99, reads/s: 2977.83, writes/s: 851.95, response time: 5.68ms (95%)
[1038s] threads: 1, tps: 212.01, reads/s: 2960.18, writes/s: 848.05, response time: 5.68ms (95%)
[1039s] threads: 1, tps: 211.98, reads/s: 2979.76, writes/s: 847.93, response time: 5.55ms (95%)
[1040s] threads: 1, tps: 211.02, reads/s: 2955.24, writes/s: 848.07, response time: 5.62ms (95%)
[1041s] threads: 1, tps: 207.00, reads/s: 2885.00, writes/s: 824.00, response time: 5.86ms (95%)
[1042s] threads: 1, tps: 209.98, reads/s: 2947.74, writes/s: 839.93, response time: 5.57ms (95%)
[1043s] threads: 1, tps: 211.02, reads/s: 2945.26, writes/s: 844.07, response time: 5.80ms (95%)
[1044s] threads: 1, tps: 205.98, reads/s: 2897.75, writes/s: 825.93, response time: 5.87ms (95%)
[1045s] threads: 1, tps: 216.00, reads/s: 3023.00, writes/s: 862.00, response time: 5.50ms (95%)
[1046s] threads: 1, tps: 214.02, reads/s: 2997.25, writes/s: 859.07, response time: 5.64ms (95%)
[1047s] threads: 1, tps: 194.00, reads/s: 2714.00, writes/s: 773.00, response time: 9.91ms (95%)
[1048s] threads: 1, tps: 212.99, reads/s: 2980.81, writes/s: 851.95, response time: 5.71ms (95%)
[1049s] threads: 1, tps: 210.00, reads/s: 2938.94, writes/s: 839.98, response time: 5.70ms (95%)
[1050s] threads: 1, tps: 212.00, reads/s: 2971.99, writes/s: 848.00, response time: 5.62ms (95%)
[1051s] threads: 1, tps: 214.00, reads/s: 2984.07, writes/s: 856.02, response time: 5.66ms (95%)
[1052s] threads: 1, tps: 213.00, reads/s: 2988.00, writes/s: 852.00, response time: 5.61ms (95%)
[1053s] threads: 1, tps: 212.01, reads/s: 2961.19, writes/s: 848.05, response time: 5.65ms (95%)
[1054s] threads: 1, tps: 219.00, reads/s: 3077.00, writes/s: 876.00, response time: 5.42ms (95%)
[1055s] threads: 1, tps: 213.00, reads/s: 2972.00, writes/s: 852.00, response time: 5.73ms (95%)
[1056s] threads: 1, tps: 212.00, reads/s: 2973.00, writes/s: 848.00, response time: 5.55ms (95%)
[1057s] threads: 1, tps: 213.98, reads/s: 3001.74, writes/s: 855.93, response time: 5.51ms (95%)
[1058s] threads: 1, tps: 215.00, reads/s: 3002.00, writes/s: 860.00, response time: 5.42ms (95%)
[1059s] threads: 1, tps: 195.02, reads/s: 2738.24, writes/s: 780.07, response time: 7.10ms (95%)
[1060s] threads: 1, tps: 214.00, reads/s: 2995.00, writes/s: 856.00, response time: 5.75ms (95%)
[1061s] threads: 1, tps: 213.00, reads/s: 2976.00, writes/s: 852.00, response time: 5.63ms (95%)
[1062s] threads: 1, tps: 213.00, reads/s: 2983.00, writes/s: 852.00, response time: 5.68ms (95%)
[1063s] threads: 1, tps: 212.00, reads/s: 2961.99, writes/s: 848.00, response time: 5.66ms (95%)
[1064s] threads: 1, tps: 216.00, reads/s: 3027.01, writes/s: 864.00, response time: 5.49ms (95%)
[1065s] threads: 1, tps: 210.98, reads/s: 2955.69, writes/s: 843.91, response time: 5.65ms (95%)
[1066s] threads: 1, tps: 215.02, reads/s: 3007.32, writes/s: 860.09, response time: 5.68ms (95%)
[1067s] threads: 1, tps: 214.99, reads/s: 3008.83, writes/s: 859.95, response time: 5.54ms (95%)
[1068s] threads: 1, tps: 213.01, reads/s: 2994.17, writes/s: 853.05, response time: 5.83ms (95%)
[1069s] threads: 1, tps: 212.00, reads/s: 2967.00, writes/s: 847.00, response time: 5.61ms (95%)
[1070s] threads: 1, tps: 211.00, reads/s: 2955.00, writes/s: 847.00, response time: 5.66ms (95%)
[1071s] threads: 1, tps: 136.00, reads/s: 1897.00, writes/s: 541.00, response time: 18.61ms (95%)
[1072s] threads: 1, tps: 204.98, reads/s: 2872.76, writes/s: 819.93, response time: 5.71ms (95%)
[1073s] threads: 1, tps: 217.02, reads/s: 3028.25, writes/s: 868.07, response time: 5.47ms (95%)
[1074s] threads: 1, tps: 216.00, reads/s: 3030.00, writes/s: 864.00, response time: 5.60ms (95%)
[1075s] threads: 1, tps: 217.00, reads/s: 3044.00, writes/s: 868.00, response time: 5.51ms (95%)
[1076s] threads: 1, tps: 210.99, reads/s: 2951.82, writes/s: 843.95, response time: 5.82ms (95%)
[1077s] threads: 1, tps: 212.01, reads/s: 2972.18, writes/s: 849.05, response time: 5.61ms (95%)
[1078s] threads: 1, tps: 215.00, reads/s: 3010.00, writes/s: 861.00, response time: 5.62ms (95%)
[1079s] threads: 1, tps: 216.00, reads/s: 3020.00, writes/s: 862.00, response time: 5.42ms (95%)
[1080s] threads: 1, tps: 214.00, reads/s: 2993.00, writes/s: 856.00, response time: 5.77ms (95%)
[1081s] threads: 1, tps: 210.99, reads/s: 2958.81, writes/s: 843.95, response time: 5.71ms (95%)
[1082s] threads: 1, tps: 212.00, reads/s: 2966.94, writes/s: 847.98, response time: 5.78ms (95%)
[1083s] threads: 1, tps: 216.02, reads/s: 3027.26, writes/s: 868.07, response time: 5.45ms (95%)
[1084s] threads: 1, tps: 212.98, reads/s: 2980.75, writes/s: 847.93, response time: 5.50ms (95%)
[1085s] threads: 1, tps: 212.02, reads/s: 2959.25, writes/s: 848.07, response time: 5.65ms (95%)
[1086s] threads: 1, tps: 217.00, reads/s: 3035.00, writes/s: 868.00, response time: 5.54ms (95%)
[1087s] threads: 1, tps: 215.00, reads/s: 3019.00, writes/s: 860.00, response time: 5.61ms (95%)
[1088s] threads: 1, tps: 214.98, reads/s: 3013.76, writes/s: 862.93, response time: 5.54ms (95%)
[1089s] threads: 1, tps: 214.02, reads/s: 2992.23, writes/s: 853.07, response time: 5.67ms (95%)
[1090s] threads: 1, tps: 214.00, reads/s: 2997.01, writes/s: 856.00, response time: 5.67ms (95%)
[1091s] threads: 1, tps: 220.00, reads/s: 3082.00, writes/s: 880.00, response time: 5.46ms (95%)
[1092s] threads: 1, tps: 213.00, reads/s: 2979.00, writes/s: 852.00, response time: 5.57ms (95%)
[1093s] threads: 1, tps: 212.00, reads/s: 2965.00, writes/s: 848.00, response time: 5.64ms (95%)
[1094s] threads: 1, tps: 213.00, reads/s: 2980.00, writes/s: 852.00, response time: 5.67ms (95%)
[1095s] threads: 1, tps: 213.00, reads/s: 2989.00, writes/s: 852.00, response time: 5.59ms (95%)
[1096s] threads: 1, tps: 213.00, reads/s: 2979.00, writes/s: 852.00, response time: 5.67ms (95%)
[1097s] threads: 1, tps: 215.00, reads/s: 3007.00, writes/s: 860.00, response time: 5.58ms (95%)
[1098s] threads: 1, tps: 211.00, reads/s: 2961.00, writes/s: 844.00, response time: 5.66ms (95%)
[1099s] threads: 1, tps: 198.00, reads/s: 2773.00, writes/s: 792.00, response time: 7.05ms (95%)
[1100s] threads: 1, tps: 211.00, reads/s: 2940.00, writes/s: 844.00, response time: 5.63ms (95%)
[1101s] threads: 1, tps: 213.98, reads/s: 3005.73, writes/s: 855.92, response time: 5.57ms (95%)
[1102s] threads: 1, tps: 216.02, reads/s: 3014.27, writes/s: 864.08, response time: 5.48ms (95%)
[1103s] threads: 1, tps: 215.00, reads/s: 3012.00, writes/s: 860.00, response time: 5.66ms (95%)
[1104s] threads: 1, tps: 216.98, reads/s: 3046.75, writes/s: 867.93, response time: 5.50ms (95%)
[1105s] threads: 1, tps: 218.02, reads/s: 3043.24, writes/s: 872.07, response time: 5.48ms (95%)
[1106s] threads: 1, tps: 212.00, reads/s: 2979.01, writes/s: 848.00, response time: 5.67ms (95%)
