sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 2, tps: 217.18, reads/s: 3042.51, writes/s: 868.72, response time: 11.08ms (95%)
[ 940s] threads: 2, tps: 420.00, reads/s: 5872.00, writes/s: 1680.00, response time: 5.89ms (95%)
[ 941s] threads: 2, tps: 416.98, reads/s: 5857.75, writes/s: 1667.93, response time: 5.89ms (95%)
[ 942s] threads: 2, tps: 348.00, reads/s: 4860.04, writes/s: 1392.01, response time: 12.21ms (95%)
[ 943s] threads: 2, tps: 417.00, reads/s: 5844.98, writes/s: 1667.99, response time: 6.07ms (95%)
[ 944s] threads: 2, tps: 416.01, reads/s: 5832.13, writes/s: 1664.04, response time: 6.34ms (95%)
[ 945s] threads: 2, tps: 417.01, reads/s: 5835.11, writes/s: 1668.03, response time: 5.80ms (95%)
[ 946s] threads: 2, tps: 414.00, reads/s: 5783.98, writes/s: 1656.00, response time: 6.78ms (95%)
[ 947s] threads: 2, tps: 419.00, reads/s: 5876.99, writes/s: 1676.00, response time: 6.01ms (95%)
[ 948s] threads: 2, tps: 245.00, reads/s: 3435.01, writes/s: 986.00, response time: 20.06ms (95%)
[ 949s] threads: 2, tps: 426.00, reads/s: 5944.99, writes/s: 1698.00, response time: 5.78ms (95%)
[ 950s] threads: 2, tps: 352.00, reads/s: 4927.01, writes/s: 1408.00, response time: 13.29ms (95%)
[ 951s] threads: 2, tps: 341.00, reads/s: 4790.02, writes/s: 1364.01, response time: 14.14ms (95%)
[ 952s] threads: 2, tps: 418.00, reads/s: 5842.99, writes/s: 1675.00, response time: 5.84ms (95%)
[ 953s] threads: 2, tps: 422.98, reads/s: 5925.70, writes/s: 1691.92, response time: 5.58ms (95%)
[ 954s] threads: 2, tps: 412.02, reads/s: 5762.28, writes/s: 1645.08, response time: 6.29ms (95%)
[ 955s] threads: 2, tps: 420.99, reads/s: 5906.85, writes/s: 1685.96, response time: 5.57ms (95%)
[ 956s] threads: 2, tps: 424.01, reads/s: 5930.11, writes/s: 1694.03, response time: 5.78ms (95%)
[ 957s] threads: 2, tps: 421.00, reads/s: 5898.03, writes/s: 1684.01, response time: 6.02ms (95%)
[ 958s] threads: 2, tps: 420.99, reads/s: 5895.88, writes/s: 1686.97, response time: 5.74ms (95%)
[ 959s] threads: 2, tps: 298.00, reads/s: 4148.00, writes/s: 1189.00, response time: 19.95ms (95%)
[ 960s] threads: 2, tps: 426.01, reads/s: 5984.12, writes/s: 1706.03, response time: 5.76ms (95%)
[ 961s] threads: 2, tps: 321.00, reads/s: 4478.99, writes/s: 1282.00, response time: 17.64ms (95%)
[ 962s] threads: 2, tps: 419.00, reads/s: 5873.97, writes/s: 1675.99, response time: 6.23ms (95%)
[ 963s] threads: 2, tps: 418.00, reads/s: 5863.05, writes/s: 1672.01, response time: 5.72ms (95%)
[ 964s] threads: 2, tps: 421.02, reads/s: 5886.26, writes/s: 1684.07, response time: 6.00ms (95%)
[ 965s] threads: 2, tps: 415.98, reads/s: 5820.69, writes/s: 1666.91, response time: 5.96ms (95%)
[ 966s] threads: 2, tps: 423.00, reads/s: 5928.03, writes/s: 1689.01, response time: 5.69ms (95%)
[ 967s] threads: 2, tps: 421.99, reads/s: 5913.87, writes/s: 1688.96, response time: 5.97ms (95%)
[ 968s] threads: 2, tps: 324.00, reads/s: 4527.99, writes/s: 1295.00, response time: 15.61ms (95%)
[ 969s] threads: 2, tps: 423.02, reads/s: 5918.22, writes/s: 1695.06, response time: 5.68ms (95%)
[ 970s] threads: 2, tps: 251.99, reads/s: 3522.91, writes/s: 1004.97, response time: 20.79ms (95%)
[ 971s] threads: 2, tps: 421.01, reads/s: 5903.08, writes/s: 1687.02, response time: 5.96ms (95%)
[ 972s] threads: 2, tps: 420.00, reads/s: 5885.03, writes/s: 1677.01, response time: 6.24ms (95%)
[ 973s] threads: 2, tps: 371.99, reads/s: 5199.82, writes/s: 1491.95, response time: 10.47ms (95%)
[ 974s] threads: 2, tps: 262.01, reads/s: 3679.11, writes/s: 1048.03, response time: 19.13ms (95%)
[ 975s] threads: 2, tps: 427.99, reads/s: 5975.89, writes/s: 1707.97, response time: 5.71ms (95%)
[ 976s] threads: 2, tps: 416.99, reads/s: 5849.92, writes/s: 1667.98, response time: 6.14ms (95%)
[ 977s] threads: 2, tps: 415.99, reads/s: 5821.93, writes/s: 1663.98, response time: 5.93ms (95%)
[ 978s] threads: 2, tps: 427.02, reads/s: 5968.29, writes/s: 1708.08, response time: 5.81ms (95%)
[ 979s] threads: 2, tps: 419.99, reads/s: 5878.84, writes/s: 1679.96, response time: 5.97ms (95%)
[ 980s] threads: 2, tps: 416.02, reads/s: 5830.21, writes/s: 1664.06, response time: 6.23ms (95%)
[ 981s] threads: 2, tps: 418.00, reads/s: 5858.94, writes/s: 1671.98, response time: 6.04ms (95%)
[ 982s] threads: 2, tps: 418.00, reads/s: 5855.98, writes/s: 1671.99, response time: 5.78ms (95%)
[ 983s] threads: 2, tps: 325.00, reads/s: 4537.02, writes/s: 1300.01, response time: 17.12ms (95%)
[ 984s] threads: 2, tps: 415.00, reads/s: 5808.98, writes/s: 1659.99, response time: 5.73ms (95%)
[ 985s] threads: 2, tps: 421.00, reads/s: 5901.00, writes/s: 1684.00, response time: 6.15ms (95%)
[ 986s] threads: 2, tps: 418.98, reads/s: 5871.67, writes/s: 1678.90, response time: 5.93ms (95%)
[ 987s] threads: 2, tps: 419.03, reads/s: 5845.36, writes/s: 1673.10, response time: 5.89ms (95%)
[ 988s] threads: 2, tps: 417.99, reads/s: 5863.89, writes/s: 1671.97, response time: 5.91ms (95%)
[ 989s] threads: 2, tps: 420.01, reads/s: 5889.08, writes/s: 1680.02, response time: 5.83ms (95%)
[ 990s] threads: 2, tps: 419.99, reads/s: 5858.90, writes/s: 1679.97, response time: 6.11ms (95%)
[ 991s] threads: 2, tps: 413.01, reads/s: 5793.10, writes/s: 1652.03, response time: 6.17ms (95%)
[ 992s] threads: 2, tps: 232.99, reads/s: 3259.80, writes/s: 931.94, response time: 23.23ms (95%)
[ 993s] threads: 2, tps: 167.01, reads/s: 2341.14, writes/s: 668.04, response time: 23.25ms (95%)
[ 994s] threads: 2, tps: 358.00, reads/s: 4999.00, writes/s: 1432.00, response time: 12.91ms (95%)
[ 995s] threads: 2, tps: 348.00, reads/s: 4886.00, writes/s: 1393.00, response time: 14.34ms (95%)
[ 996s] threads: 2, tps: 418.00, reads/s: 5858.95, writes/s: 1670.98, response time: 5.97ms (95%)
[ 997s] threads: 2, tps: 426.00, reads/s: 5961.99, writes/s: 1706.00, response time: 5.60ms (95%)
[ 998s] threads: 2, tps: 422.01, reads/s: 5898.12, writes/s: 1686.03, response time: 5.71ms (95%)
[ 999s] threads: 2, tps: 419.00, reads/s: 5870.95, writes/s: 1675.99, response time: 5.81ms (95%)
[1000s] threads: 2, tps: 413.00, reads/s: 5787.95, writes/s: 1654.99, response time: 6.59ms (95%)
[1001s] threads: 2, tps: 427.00, reads/s: 5980.04, writes/s: 1705.01, response time: 6.08ms (95%)
[1002s] threads: 2, tps: 304.00, reads/s: 4256.99, writes/s: 1216.00, response time: 15.38ms (95%)
[1003s] threads: 2, tps: 425.00, reads/s: 5934.00, writes/s: 1700.00, response time: 5.68ms (95%)
[1004s] threads: 2, tps: 427.99, reads/s: 5994.88, writes/s: 1715.97, response time: 5.78ms (95%)
[1005s] threads: 2, tps: 391.99, reads/s: 5481.91, writes/s: 1563.98, response time: 7.45ms (95%)
[1006s] threads: 2, tps: 420.02, reads/s: 5890.22, writes/s: 1683.06, response time: 5.88ms (95%)
[1007s] threads: 2, tps: 381.99, reads/s: 5355.88, writes/s: 1524.97, response time: 8.67ms (95%)
[1008s] threads: 2, tps: 421.99, reads/s: 5904.87, writes/s: 1687.96, response time: 5.73ms (95%)
[1009s] threads: 2, tps: 416.01, reads/s: 5811.11, writes/s: 1664.03, response time: 5.97ms (95%)
[1010s] threads: 2, tps: 366.01, reads/s: 5125.13, writes/s: 1464.04, response time: 10.87ms (95%)
[1011s] threads: 2, tps: 420.00, reads/s: 5887.99, writes/s: 1680.00, response time: 5.92ms (95%)
[1012s] threads: 2, tps: 423.00, reads/s: 5920.03, writes/s: 1692.01, response time: 6.12ms (95%)
[1013s] threads: 2, tps: 427.00, reads/s: 5981.97, writes/s: 1707.99, response time: 5.79ms (95%)
[1014s] threads: 2, tps: 422.00, reads/s: 5899.00, writes/s: 1688.00, response time: 5.80ms (95%)
[1015s] threads: 2, tps: 422.00, reads/s: 5921.98, writes/s: 1689.99, response time: 5.83ms (95%)
[1016s] threads: 2, tps: 421.00, reads/s: 5883.06, writes/s: 1682.02, response time: 5.86ms (95%)
[1017s] threads: 2, tps: 376.00, reads/s: 5266.97, writes/s: 1503.99, response time: 9.37ms (95%)
[1018s] threads: 2, tps: 422.00, reads/s: 5900.02, writes/s: 1688.01, response time: 5.64ms (95%)
[1019s] threads: 2, tps: 417.99, reads/s: 5863.91, writes/s: 1671.97, response time: 6.03ms (95%)
[1020s] threads: 2, tps: 345.00, reads/s: 4828.04, writes/s: 1380.01, response time: 14.60ms (95%)
[1021s] threads: 2, tps: 420.00, reads/s: 5878.02, writes/s: 1680.01, response time: 5.84ms (95%)
[1022s] threads: 2, tps: 421.99, reads/s: 5910.83, writes/s: 1687.95, response time: 5.79ms (95%)
[1023s] threads: 2, tps: 421.01, reads/s: 5892.16, writes/s: 1684.04, response time: 5.96ms (95%)
[1024s] threads: 2, tps: 424.00, reads/s: 5932.03, writes/s: 1699.01, response time: 6.02ms (95%)
[1025s] threads: 2, tps: 422.99, reads/s: 5926.88, writes/s: 1688.97, response time: 6.05ms (95%)
[1026s] threads: 2, tps: 376.00, reads/s: 5269.04, writes/s: 1505.01, response time: 9.13ms (95%)
[1027s] threads: 2, tps: 386.00, reads/s: 5406.02, writes/s: 1546.01, response time: 8.07ms (95%)
[1028s] threads: 2, tps: 408.01, reads/s: 5702.12, writes/s: 1629.03, response time: 6.49ms (95%)
[1029s] threads: 2, tps: 407.00, reads/s: 5686.96, writes/s: 1627.99, response time: 7.27ms (95%)
[1030s] threads: 2, tps: 427.00, reads/s: 5998.95, writes/s: 1708.99, response time: 5.79ms (95%)
[1031s] threads: 2, tps: 422.00, reads/s: 5896.00, writes/s: 1687.00, response time: 6.01ms (95%)
[1032s] threads: 2, tps: 421.00, reads/s: 5892.99, writes/s: 1684.00, response time: 5.74ms (95%)
[1033s] threads: 2, tps: 414.00, reads/s: 5810.00, writes/s: 1658.00, response time: 5.99ms (95%)
[1034s] threads: 2, tps: 418.00, reads/s: 5839.00, writes/s: 1672.00, response time: 5.90ms (95%)
[1035s] threads: 2, tps: 421.99, reads/s: 5905.91, writes/s: 1685.97, response time: 5.86ms (95%)
[1036s] threads: 2, tps: 336.01, reads/s: 4715.09, writes/s: 1344.03, response time: 14.50ms (95%)
[1037s] threads: 2, tps: 423.99, reads/s: 5927.90, writes/s: 1696.97, response time: 5.82ms (95%)
[1038s] threads: 2, tps: 336.99, reads/s: 4727.88, writes/s: 1350.97, response time: 14.29ms (95%)
[1039s] threads: 2, tps: 432.02, reads/s: 6042.25, writes/s: 1724.07, response time: 5.80ms (95%)
[1040s] threads: 2, tps: 420.99, reads/s: 5897.84, writes/s: 1683.95, response time: 5.87ms (95%)
[1041s] threads: 2, tps: 419.01, reads/s: 5870.08, writes/s: 1679.02, response time: 5.98ms (95%)
[1042s] threads: 2, tps: 417.98, reads/s: 5849.75, writes/s: 1671.93, response time: 5.64ms (95%)
[1043s] threads: 2, tps: 374.02, reads/s: 5235.29, writes/s: 1493.08, response time: 10.61ms (95%)
[1044s] threads: 2, tps: 429.01, reads/s: 5992.10, writes/s: 1716.03, response time: 5.62ms (95%)
[1045s] threads: 2, tps: 424.99, reads/s: 5965.90, writes/s: 1700.97, response time: 5.54ms (95%)
[1046s] threads: 2, tps: 430.00, reads/s: 6017.99, writes/s: 1720.00, response time: 5.67ms (95%)
[1047s] threads: 2, tps: 422.99, reads/s: 5906.88, writes/s: 1690.97, response time: 6.19ms (95%)
[1048s] threads: 2, tps: 420.00, reads/s: 5883.06, writes/s: 1680.02, response time: 5.80ms (95%)
[1049s] threads: 2, tps: 427.00, reads/s: 5981.06, writes/s: 1712.02, response time: 5.82ms (95%)
[1050s] threads: 2, tps: 419.00, reads/s: 5868.00, writes/s: 1672.00, response time: 6.06ms (95%)
[1051s] threads: 2, tps: 418.00, reads/s: 5853.00, writes/s: 1672.00, response time: 5.92ms (95%)
[1052s] threads: 2, tps: 398.99, reads/s: 5589.83, writes/s: 1595.95, response time: 6.62ms (95%)
[1053s] threads: 2, tps: 426.02, reads/s: 5953.22, writes/s: 1704.06, response time: 5.74ms (95%)
[1054s] threads: 2, tps: 423.99, reads/s: 5926.91, writes/s: 1695.97, response time: 5.79ms (95%)
[1055s] threads: 2, tps: 426.00, reads/s: 5988.06, writes/s: 1708.02, response time: 5.86ms (95%)
[1056s] threads: 2, tps: 417.00, reads/s: 5829.00, writes/s: 1664.00, response time: 6.57ms (95%)
[1057s] threads: 2, tps: 426.00, reads/s: 5970.98, writes/s: 1704.00, response time: 5.80ms (95%)
[1058s] threads: 2, tps: 421.00, reads/s: 5892.01, writes/s: 1685.00, response time: 5.83ms (95%)
[1059s] threads: 2, tps: 421.98, reads/s: 5904.77, writes/s: 1686.93, response time: 5.71ms (95%)
[1060s] threads: 2, tps: 421.02, reads/s: 5882.26, writes/s: 1684.07, response time: 5.74ms (95%)
[1061s] threads: 2, tps: 370.99, reads/s: 5206.87, writes/s: 1483.96, response time: 6.45ms (95%)
[1062s] threads: 2, tps: 425.01, reads/s: 5942.12, writes/s: 1700.03, response time: 5.79ms (95%)
[1063s] threads: 2, tps: 374.00, reads/s: 5239.01, writes/s: 1496.00, response time: 12.21ms (95%)
[1064s] threads: 2, tps: 423.00, reads/s: 5927.00, writes/s: 1692.00, response time: 5.84ms (95%)
[1065s] threads: 2, tps: 421.99, reads/s: 5910.89, writes/s: 1689.97, response time: 5.94ms (95%)
[1066s] threads: 2, tps: 424.01, reads/s: 5919.09, writes/s: 1694.03, response time: 6.20ms (95%)
[1067s] threads: 2, tps: 421.99, reads/s: 5917.80, writes/s: 1687.94, response time: 6.26ms (95%)
[1068s] threads: 2, tps: 422.02, reads/s: 5911.22, writes/s: 1689.06, response time: 5.68ms (95%)
[1069s] threads: 2, tps: 271.00, reads/s: 3800.96, writes/s: 1086.99, response time: 18.47ms (95%)
[1070s] threads: 2, tps: 413.98, reads/s: 5785.76, writes/s: 1652.93, response time: 5.98ms (95%)
[1071s] threads: 2, tps: 409.03, reads/s: 5723.36, writes/s: 1636.10, response time: 6.15ms (95%)
[1072s] threads: 2, tps: 415.98, reads/s: 5826.68, writes/s: 1662.91, response time: 6.11ms (95%)
[1073s] threads: 2, tps: 372.99, reads/s: 5220.91, writes/s: 1493.97, response time: 10.21ms (95%)
[1074s] threads: 2, tps: 414.02, reads/s: 5806.33, writes/s: 1654.09, response time: 5.96ms (95%)
[1075s] threads: 2, tps: 411.98, reads/s: 5768.75, writes/s: 1649.93, response time: 6.18ms (95%)
[1076s] threads: 2, tps: 410.00, reads/s: 5725.98, writes/s: 1637.99, response time: 6.19ms (95%)
[1077s] threads: 2, tps: 335.01, reads/s: 4693.18, writes/s: 1340.05, response time: 14.01ms (95%)
[1078s] threads: 2, tps: 409.00, reads/s: 5736.98, writes/s: 1636.99, response time: 6.07ms (95%)
[1079s] threads: 2, tps: 412.99, reads/s: 5764.81, writes/s: 1650.94, response time: 5.95ms (95%)
[1080s] threads: 2, tps: 415.02, reads/s: 5807.28, writes/s: 1660.08, response time: 5.84ms (95%)
[1081s] threads: 2, tps: 412.00, reads/s: 5772.99, writes/s: 1648.00, response time: 6.14ms (95%)
[1082s] threads: 2, tps: 415.00, reads/s: 5802.97, writes/s: 1659.99, response time: 5.96ms (95%)
[1083s] threads: 2, tps: 408.00, reads/s: 5718.01, writes/s: 1632.00, response time: 6.29ms (95%)
[1084s] threads: 2, tps: 421.00, reads/s: 5894.05, writes/s: 1684.01, response time: 5.81ms (95%)
[1085s] threads: 2, tps: 411.99, reads/s: 5775.80, writes/s: 1647.94, response time: 5.97ms (95%)
[1086s] threads: 2, tps: 336.01, reads/s: 4710.15, writes/s: 1348.04, response time: 14.71ms (95%)
[1087s] threads: 2, tps: 336.00, reads/s: 4700.00, writes/s: 1340.00, response time: 15.50ms (95%)
[1088s] threads: 2, tps: 420.00, reads/s: 5886.02, writes/s: 1680.00, response time: 5.90ms (95%)
[1089s] threads: 2, tps: 411.00, reads/s: 5737.96, writes/s: 1643.99, response time: 5.93ms (95%)
[1090s] threads: 2, tps: 415.99, reads/s: 5819.91, writes/s: 1663.98, response time: 5.92ms (95%)
[1091s] threads: 2, tps: 414.01, reads/s: 5803.17, writes/s: 1656.05, response time: 6.11ms (95%)
[1092s] threads: 2, tps: 418.99, reads/s: 5851.86, writes/s: 1675.96, response time: 5.92ms (95%)
[1093s] threads: 2, tps: 414.01, reads/s: 5810.09, writes/s: 1656.02, response time: 5.71ms (95%)
[1094s] threads: 2, tps: 411.00, reads/s: 5758.07, writes/s: 1644.02, response time: 5.88ms (95%)
[1095s] threads: 2, tps: 410.99, reads/s: 5753.92, writes/s: 1643.98, response time: 6.15ms (95%)
[1096s] threads: 2, tps: 338.00, reads/s: 4731.03, writes/s: 1352.01, response time: 13.73ms (95%)
[1097s] threads: 2, tps: 410.97, reads/s: 5763.64, writes/s: 1645.90, response time: 6.71ms (95%)
[1098s] threads: 2, tps: 347.01, reads/s: 4844.14, writes/s: 1386.04, response time: 13.52ms (95%)
[1099s] threads: 2, tps: 425.00, reads/s: 5949.05, writes/s: 1700.01, response time: 5.72ms (95%)
[1100s] threads: 2, tps: 421.01, reads/s: 5899.11, writes/s: 1685.03, response time: 6.12ms (95%)
[1101s] threads: 2, tps: 415.01, reads/s: 5805.07, writes/s: 1659.02, response time: 5.94ms (95%)
[1102s] threads: 2, tps: 419.00, reads/s: 5870.01, writes/s: 1676.00, response time: 6.04ms (95%)
[1103s] threads: 2, tps: 416.98, reads/s: 5835.67, writes/s: 1667.91, response time: 5.90ms (95%)
[1104s] threads: 2, tps: 412.00, reads/s: 5779.05, writes/s: 1648.01, response time: 5.97ms (95%)
[1105s] threads: 2, tps: 375.01, reads/s: 5248.12, writes/s: 1500.03, response time: 10.79ms (95%)
[1106s] threads: 2, tps: 419.01, reads/s: 5869.08, writes/s: 1676.02, response time: 6.04ms (95%)
[1107s] threads: 2, tps: 419.00, reads/s: 5865.98, writes/s: 1677.99, response time: 5.85ms (95%)
[1108s] threads: 2, tps: 380.00, reads/s: 5304.00, writes/s: 1518.00, response time: 11.31ms (95%)
[1109s] threads: 2, tps: 428.00, reads/s: 5997.01, writes/s: 1712.00, response time: 5.66ms (95%)
[1110s] threads: 2, tps: 425.00, reads/s: 5955.99, writes/s: 1700.00, response time: 5.61ms (95%)
[1111s] threads: 2, tps: 427.00, reads/s: 5961.01, writes/s: 1708.00, response time: 5.69ms (95%)
[1112s] threads: 2, tps: 426.00, reads/s: 5981.02, writes/s: 1704.01, response time: 6.03ms (95%)
[1113s] threads: 2, tps: 429.01, reads/s: 6000.08, writes/s: 1716.02, response time: 6.02ms (95%)
[1114s] threads: 2, tps: 425.99, reads/s: 5974.91, writes/s: 1703.97, response time: 5.80ms (95%)
[1115s] threads: 2, tps: 423.00, reads/s: 5910.99, writes/s: 1694.00, response time: 6.00ms (95%)
[1116s] threads: 2, tps: 427.01, reads/s: 5989.11, writes/s: 1708.03, response time: 5.76ms (95%)
[1117s] threads: 2, tps: 428.99, reads/s: 6001.88, writes/s: 1713.97, response time: 6.29ms (95%)
[1118s] threads: 2, tps: 424.00, reads/s: 5937.00, writes/s: 1696.00, response time: 5.66ms (95%)
[1119s] threads: 2, tps: 424.00, reads/s: 5936.06, writes/s: 1696.02, response time: 5.64ms (95%)
[1120s] threads: 2, tps: 378.00, reads/s: 5279.02, writes/s: 1512.00, response time: 8.25ms (95%)
[1121s] threads: 2, tps: 422.99, reads/s: 5920.92, writes/s: 1691.98, response time: 5.71ms (95%)
[1122s] threads: 2, tps: 421.99, reads/s: 5920.81, writes/s: 1687.95, response time: 5.73ms (95%)
[1123s] threads: 2, tps: 428.02, reads/s: 5982.21, writes/s: 1712.06, response time: 5.74ms (95%)
[1124s] threads: 2, tps: 432.00, reads/s: 6035.98, writes/s: 1727.99, response time: 5.65ms (95%)
[1125s] threads: 2, tps: 424.00, reads/s: 5963.96, writes/s: 1700.99, response time: 5.63ms (95%)
[1126s] threads: 2, tps: 424.00, reads/s: 5914.03, writes/s: 1691.01, response time: 5.72ms (95%)
[1127s] threads: 2, tps: 424.00, reads/s: 5943.02, writes/s: 1696.01, response time: 6.18ms (95%)
[1128s] threads: 2, tps: 427.98, reads/s: 5988.76, writes/s: 1711.93, response time: 5.75ms (95%)
[1129s] threads: 2, tps: 429.02, reads/s: 6016.24, writes/s: 1716.07, response time: 5.89ms (95%)
[1130s] threads: 2, tps: 421.98, reads/s: 5910.71, writes/s: 1687.92, response time: 5.96ms (95%)
[1131s] threads: 2, tps: 349.01, reads/s: 4885.10, writes/s: 1396.03, response time: 14.42ms (95%)
[1132s] threads: 2, tps: 427.01, reads/s: 5965.18, writes/s: 1708.05, response time: 5.79ms (95%)
[1133s] threads: 2, tps: 390.00, reads/s: 5477.00, writes/s: 1560.00, response time: 8.05ms (95%)
[1134s] threads: 2, tps: 425.99, reads/s: 5944.87, writes/s: 1703.96, response time: 5.94ms (95%)
[1135s] threads: 2, tps: 421.01, reads/s: 5912.09, writes/s: 1684.02, response time: 5.92ms (95%)
[1136s] threads: 2, tps: 429.00, reads/s: 5994.04, writes/s: 1716.01, response time: 5.81ms (95%)
[1137s] threads: 2, tps: 426.00, reads/s: 5977.02, writes/s: 1704.01, response time: 5.80ms (95%)
[1138s] threads: 2, tps: 408.99, reads/s: 5715.86, writes/s: 1635.96, response time: 7.08ms (95%)
[1139s] threads: 2, tps: 400.01, reads/s: 5592.12, writes/s: 1600.03, response time: 7.48ms (95%)
[1140s] threads: 2, tps: 417.00, reads/s: 5844.96, writes/s: 1667.99, response time: 6.37ms (95%)
[1141s] threads: 2, tps: 383.00, reads/s: 5374.04, writes/s: 1534.01, response time: 8.35ms (95%)
[1142s] threads: 2, tps: 426.99, reads/s: 5974.93, writes/s: 1706.98, response time: 5.88ms (95%)
[1143s] threads: 2, tps: 432.00, reads/s: 6036.05, writes/s: 1727.01, response time: 5.58ms (95%)
[1144s] threads: 2, tps: 419.00, reads/s: 5879.07, writes/s: 1676.02, response time: 6.37ms (95%)
[1145s] threads: 2, tps: 429.00, reads/s: 5995.97, writes/s: 1715.99, response time: 5.88ms (95%)
[1146s] threads: 2, tps: 424.00, reads/s: 5943.98, writes/s: 1697.99, response time: 5.89ms (95%)
[1147s] threads: 2, tps: 349.00, reads/s: 4887.01, writes/s: 1394.00, response time: 13.08ms (95%)
[1148s] threads: 2, tps: 424.00, reads/s: 5928.01, writes/s: 1696.00, response time: 5.92ms (95%)
[1149s] threads: 2, tps: 424.97, reads/s: 5956.61, writes/s: 1701.89, response time: 5.94ms (95%)
[1150s] threads: 2, tps: 424.02, reads/s: 5937.27, writes/s: 1694.08, response time: 5.77ms (95%)
[1151s] threads: 2, tps: 426.01, reads/s: 5965.12, writes/s: 1705.04, response time: 5.90ms (95%)
[1152s] threads: 2, tps: 425.98, reads/s: 5949.79, writes/s: 1702.94, response time: 5.73ms (95%)
[1153s] threads: 2, tps: 427.01, reads/s: 5991.20, writes/s: 1712.06, response time: 5.68ms (95%)
[1154s] threads: 2, tps: 379.00, reads/s: 5304.00, writes/s: 1514.00, response time: 9.63ms (95%)
[1155s] threads: 2, tps: 422.00, reads/s: 5901.99, writes/s: 1686.00, response time: 5.90ms (95%)
[1156s] threads: 2, tps: 430.00, reads/s: 6017.00, writes/s: 1720.00, response time: 5.75ms (95%)
[1157s] threads: 2, tps: 383.99, reads/s: 5369.84, writes/s: 1535.95, response time: 9.12ms (95%)
[1158s] threads: 2, tps: 423.01, reads/s: 5938.12, writes/s: 1696.03, response time: 5.72ms (95%)
[1159s] threads: 2, tps: 421.00, reads/s: 5886.94, writes/s: 1679.98, response time: 5.92ms (95%)
[1160s] threads: 2, tps: 425.00, reads/s: 5954.03, writes/s: 1700.01, response time: 5.92ms (95%)
[1161s] threads: 2, tps: 426.01, reads/s: 5967.10, writes/s: 1704.03, response time: 5.61ms (95%)
[1162s] threads: 2, tps: 426.00, reads/s: 5953.05, writes/s: 1704.01, response time: 5.72ms (95%)
[1163s] threads: 2, tps: 384.99, reads/s: 5404.91, writes/s: 1540.97, response time: 8.34ms (95%)
[1164s] threads: 2, tps: 344.00, reads/s: 4801.03, writes/s: 1375.01, response time: 15.04ms (95%)
[1165s] threads: 2, tps: 377.00, reads/s: 5289.02, writes/s: 1508.00, response time: 9.32ms (95%)
[1166s] threads: 2, tps: 430.99, reads/s: 6021.87, writes/s: 1723.96, response time: 5.80ms (95%)
[1167s] threads: 2, tps: 392.01, reads/s: 5490.12, writes/s: 1568.03, response time: 7.58ms (95%)
[1168s] threads: 2, tps: 430.00, reads/s: 6013.00, writes/s: 1720.00, response time: 5.75ms (95%)
[1169s] threads: 2, tps: 426.00, reads/s: 5971.95, writes/s: 1703.98, response time: 5.73ms (95%)
[1170s] threads: 2, tps: 426.00, reads/s: 5966.04, writes/s: 1704.01, response time: 5.88ms (95%)
[1171s] threads: 2, tps: 427.99, reads/s: 5992.92, writes/s: 1711.98, response time: 5.69ms (95%)
[1172s] threads: 2, tps: 427.01, reads/s: 5972.07, writes/s: 1708.02, response time: 5.82ms (95%)
[1173s] threads: 2, tps: 422.00, reads/s: 5920.01, writes/s: 1688.00, response time: 5.75ms (95%)
[1174s] threads: 2, tps: 420.99, reads/s: 5887.90, writes/s: 1686.97, response time: 6.06ms (95%)
[1175s] threads: 2, tps: 426.01, reads/s: 5957.13, writes/s: 1701.04, response time: 5.94ms (95%)
[1176s] threads: 2, tps: 400.99, reads/s: 5620.87, writes/s: 1603.96, response time: 6.60ms (95%)
[1177s] threads: 2, tps: 408.00, reads/s: 5706.99, writes/s: 1632.00, response time: 7.05ms (95%)
[1178s] threads: 2, tps: 426.01, reads/s: 5972.11, writes/s: 1705.03, response time: 5.81ms (95%)
[1179s] threads: 2, tps: 429.00, reads/s: 6013.02, writes/s: 1716.01, response time: 5.60ms (95%)
[1180s] threads: 2, tps: 428.00, reads/s: 5980.98, writes/s: 1710.99, response time: 5.88ms (95%)
[1181s] threads: 2, tps: 341.00, reads/s: 4785.99, writes/s: 1368.00, response time: 14.43ms (95%)
[1182s] threads: 2, tps: 231.00, reads/s: 3232.02, writes/s: 920.01, response time: 23.44ms (95%)
[1183s] threads: 2, tps: 427.00, reads/s: 5971.96, writes/s: 1707.99, response time: 5.95ms (95%)
[1184s] threads: 2, tps: 422.98, reads/s: 5915.72, writes/s: 1691.92, response time: 5.84ms (95%)
[1185s] threads: 2, tps: 427.01, reads/s: 5991.21, writes/s: 1710.06, response time: 5.75ms (95%)
[1186s] threads: 2, tps: 431.01, reads/s: 6030.10, writes/s: 1722.03, response time: 5.72ms (95%)
[1187s] threads: 2, tps: 426.99, reads/s: 5982.79, writes/s: 1707.94, response time: 5.68ms (95%)
[1188s] threads: 2, tps: 424.02, reads/s: 5933.21, writes/s: 1696.06, response time: 5.81ms (95%)
[1189s] threads: 2, tps: 388.99, reads/s: 5437.79, writes/s: 1555.94, response time: 8.78ms (95%)
