sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 1, tps: 128.08, reads/s: 1794.15, writes/s: 512.33, response time: 9.61ms (95%)
[ 949s] threads: 1, tps: 240.00, reads/s: 3356.99, writes/s: 960.00, response time: 4.73ms (95%)
[ 950s] threads: 1, tps: 240.00, reads/s: 3363.01, writes/s: 960.00, response time: 4.71ms (95%)
[ 951s] threads: 1, tps: 242.00, reads/s: 3389.00, writes/s: 971.00, response time: 4.66ms (95%)
[ 952s] threads: 1, tps: 239.00, reads/s: 3334.00, writes/s: 953.00, response time: 4.79ms (95%)
[ 953s] threads: 1, tps: 238.00, reads/s: 3342.99, writes/s: 952.00, response time: 4.75ms (95%)
[ 954s] threads: 1, tps: 240.00, reads/s: 3354.99, writes/s: 960.00, response time: 4.76ms (95%)
[ 955s] threads: 1, tps: 241.00, reads/s: 3379.02, writes/s: 964.01, response time: 4.74ms (95%)
[ 956s] threads: 1, tps: 238.00, reads/s: 3329.99, writes/s: 952.00, response time: 4.78ms (95%)
[ 957s] threads: 1, tps: 240.98, reads/s: 3376.75, writes/s: 964.93, response time: 4.73ms (95%)
[ 958s] threads: 1, tps: 241.02, reads/s: 3371.25, writes/s: 963.07, response time: 4.77ms (95%)
[ 959s] threads: 1, tps: 240.00, reads/s: 3363.00, writes/s: 960.00, response time: 4.70ms (95%)
[ 960s] threads: 1, tps: 243.00, reads/s: 3399.01, writes/s: 972.00, response time: 4.74ms (95%)
[ 961s] threads: 1, tps: 241.00, reads/s: 3377.00, writes/s: 967.00, response time: 4.68ms (95%)
[ 962s] threads: 1, tps: 244.00, reads/s: 3411.06, writes/s: 973.02, response time: 4.70ms (95%)
[ 963s] threads: 1, tps: 240.99, reads/s: 3368.93, writes/s: 963.98, response time: 4.81ms (95%)
[ 964s] threads: 1, tps: 242.00, reads/s: 3389.02, writes/s: 968.01, response time: 4.78ms (95%)
[ 965s] threads: 1, tps: 239.00, reads/s: 3353.99, writes/s: 956.00, response time: 4.72ms (95%)
[ 966s] threads: 1, tps: 240.00, reads/s: 3361.00, writes/s: 961.00, response time: 4.79ms (95%)
[ 967s] threads: 1, tps: 241.99, reads/s: 3380.91, writes/s: 966.97, response time: 4.65ms (95%)
[ 968s] threads: 1, tps: 240.01, reads/s: 3355.08, writes/s: 960.02, response time: 4.68ms (95%)
[ 969s] threads: 1, tps: 242.00, reads/s: 3399.01, writes/s: 968.00, response time: 4.66ms (95%)
[ 970s] threads: 1, tps: 241.00, reads/s: 3375.00, writes/s: 968.00, response time: 4.74ms (95%)
[ 971s] threads: 1, tps: 239.00, reads/s: 3346.00, writes/s: 952.00, response time: 4.71ms (95%)
[ 972s] threads: 1, tps: 243.00, reads/s: 3400.99, writes/s: 972.00, response time: 4.68ms (95%)
[ 973s] threads: 1, tps: 241.00, reads/s: 3368.01, writes/s: 964.00, response time: 4.65ms (95%)
[ 974s] threads: 1, tps: 239.00, reads/s: 3350.99, writes/s: 956.00, response time: 4.80ms (95%)
[ 975s] threads: 1, tps: 240.00, reads/s: 3359.98, writes/s: 960.00, response time: 4.73ms (95%)
[ 976s] threads: 1, tps: 242.00, reads/s: 3387.03, writes/s: 968.01, response time: 4.74ms (95%)
[ 977s] threads: 1, tps: 242.00, reads/s: 3387.99, writes/s: 968.00, response time: 4.63ms (95%)
[ 978s] threads: 1, tps: 238.00, reads/s: 3335.00, writes/s: 952.00, response time: 4.90ms (95%)
[ 979s] threads: 1, tps: 243.00, reads/s: 3391.01, writes/s: 972.00, response time: 4.59ms (95%)
[ 980s] threads: 1, tps: 242.00, reads/s: 3385.00, writes/s: 968.00, response time: 4.70ms (95%)
[ 981s] threads: 1, tps: 241.00, reads/s: 3387.00, writes/s: 964.00, response time: 4.67ms (95%)
[ 982s] threads: 1, tps: 242.00, reads/s: 3377.99, writes/s: 968.00, response time: 4.73ms (95%)
[ 983s] threads: 1, tps: 242.00, reads/s: 3394.99, writes/s: 968.00, response time: 4.70ms (95%)
[ 984s] threads: 1, tps: 242.00, reads/s: 3391.01, writes/s: 968.00, response time: 4.76ms (95%)
[ 985s] threads: 1, tps: 241.00, reads/s: 3372.00, writes/s: 964.00, response time: 4.74ms (95%)
[ 986s] threads: 1, tps: 244.00, reads/s: 3418.00, writes/s: 976.00, response time: 4.65ms (95%)
[ 987s] threads: 1, tps: 242.00, reads/s: 3386.98, writes/s: 968.00, response time: 4.67ms (95%)
[ 988s] threads: 1, tps: 243.00, reads/s: 3401.01, writes/s: 972.00, response time: 4.67ms (95%)
[ 989s] threads: 1, tps: 242.00, reads/s: 3384.00, writes/s: 968.00, response time: 4.69ms (95%)
[ 990s] threads: 1, tps: 243.00, reads/s: 3396.02, writes/s: 972.01, response time: 4.60ms (95%)
[ 991s] threads: 1, tps: 240.00, reads/s: 3364.98, writes/s: 959.99, response time: 4.75ms (95%)
[ 992s] threads: 1, tps: 239.00, reads/s: 3351.02, writes/s: 956.00, response time: 4.78ms (95%)
[ 993s] threads: 1, tps: 243.00, reads/s: 3400.99, writes/s: 972.00, response time: 4.71ms (95%)
[ 994s] threads: 1, tps: 244.00, reads/s: 3418.99, writes/s: 976.00, response time: 4.61ms (95%)
[ 995s] threads: 1, tps: 241.00, reads/s: 3371.01, writes/s: 964.00, response time: 4.67ms (95%)
[ 996s] threads: 1, tps: 241.00, reads/s: 3377.00, writes/s: 964.00, response time: 4.77ms (95%)
[ 997s] threads: 1, tps: 242.00, reads/s: 3387.98, writes/s: 968.00, response time: 4.66ms (95%)
[ 998s] threads: 1, tps: 242.00, reads/s: 3382.00, writes/s: 968.00, response time: 4.67ms (95%)
[ 999s] threads: 1, tps: 241.00, reads/s: 3378.01, writes/s: 964.00, response time: 4.63ms (95%)
[1000s] threads: 1, tps: 237.00, reads/s: 3308.97, writes/s: 947.99, response time: 4.86ms (95%)
[1001s] threads: 1, tps: 239.00, reads/s: 3353.04, writes/s: 956.01, response time: 4.69ms (95%)
[1002s] threads: 1, tps: 240.99, reads/s: 3364.92, writes/s: 963.98, response time: 4.66ms (95%)
[1003s] threads: 1, tps: 242.01, reads/s: 3401.07, writes/s: 968.02, response time: 4.66ms (95%)
[1004s] threads: 1, tps: 242.00, reads/s: 3385.99, writes/s: 968.00, response time: 4.70ms (95%)
[1005s] threads: 1, tps: 245.00, reads/s: 3424.01, writes/s: 980.00, response time: 4.55ms (95%)
[1006s] threads: 1, tps: 242.00, reads/s: 3386.00, writes/s: 968.00, response time: 4.72ms (95%)
[1007s] threads: 1, tps: 243.00, reads/s: 3402.01, writes/s: 972.00, response time: 4.71ms (95%)
[1008s] threads: 1, tps: 242.00, reads/s: 3398.00, writes/s: 968.00, response time: 4.78ms (95%)
[1009s] threads: 1, tps: 240.00, reads/s: 3352.00, writes/s: 960.00, response time: 4.75ms (95%)
[1010s] threads: 1, tps: 245.00, reads/s: 3425.00, writes/s: 980.00, response time: 4.63ms (95%)
[1011s] threads: 1, tps: 243.00, reads/s: 3415.99, writes/s: 974.00, response time: 4.61ms (95%)
[1012s] threads: 1, tps: 244.00, reads/s: 3414.99, writes/s: 974.00, response time: 4.62ms (95%)
[1013s] threads: 1, tps: 242.00, reads/s: 3388.02, writes/s: 968.01, response time: 4.65ms (95%)
[1014s] threads: 1, tps: 243.00, reads/s: 3389.99, writes/s: 972.00, response time: 4.70ms (95%)
[1015s] threads: 1, tps: 239.00, reads/s: 3349.01, writes/s: 956.00, response time: 4.88ms (95%)
[1016s] threads: 1, tps: 243.00, reads/s: 3411.99, writes/s: 974.00, response time: 4.65ms (95%)
[1017s] threads: 1, tps: 241.00, reads/s: 3370.00, writes/s: 962.00, response time: 4.66ms (95%)
[1018s] threads: 1, tps: 242.00, reads/s: 3392.01, writes/s: 972.00, response time: 4.67ms (95%)
[1019s] threads: 1, tps: 244.00, reads/s: 3404.99, writes/s: 972.00, response time: 4.61ms (95%)
[1020s] threads: 1, tps: 242.00, reads/s: 3385.01, writes/s: 968.00, response time: 4.70ms (95%)
[1021s] threads: 1, tps: 240.00, reads/s: 3373.99, writes/s: 964.00, response time: 4.79ms (95%)
[1022s] threads: 1, tps: 243.02, reads/s: 3401.25, writes/s: 968.07, response time: 4.72ms (95%)
[1023s] threads: 1, tps: 244.98, reads/s: 3426.74, writes/s: 979.93, response time: 4.64ms (95%)
[1024s] threads: 1, tps: 238.00, reads/s: 3335.00, writes/s: 952.00, response time: 4.96ms (95%)
[1025s] threads: 1, tps: 242.00, reads/s: 3388.01, writes/s: 968.00, response time: 4.66ms (95%)
[1026s] threads: 1, tps: 244.00, reads/s: 3414.00, writes/s: 976.00, response time: 4.75ms (95%)
[1027s] threads: 1, tps: 244.00, reads/s: 3418.01, writes/s: 976.00, response time: 4.65ms (95%)
[1028s] threads: 1, tps: 242.00, reads/s: 3387.99, writes/s: 968.00, response time: 4.66ms (95%)
[1029s] threads: 1, tps: 243.00, reads/s: 3401.00, writes/s: 972.00, response time: 4.61ms (95%)
[1030s] threads: 1, tps: 246.00, reads/s: 3435.00, writes/s: 984.00, response time: 4.63ms (95%)
[1031s] threads: 1, tps: 244.00, reads/s: 3413.02, writes/s: 976.01, response time: 4.65ms (95%)
[1032s] threads: 1, tps: 244.00, reads/s: 3429.99, writes/s: 977.00, response time: 4.56ms (95%)
[1033s] threads: 1, tps: 240.00, reads/s: 3360.00, writes/s: 959.00, response time: 4.77ms (95%)
[1034s] threads: 1, tps: 242.00, reads/s: 3385.99, writes/s: 968.00, response time: 4.66ms (95%)
[1035s] threads: 1, tps: 244.00, reads/s: 3409.02, writes/s: 976.00, response time: 4.61ms (95%)
[1036s] threads: 1, tps: 244.00, reads/s: 3423.99, writes/s: 976.00, response time: 4.64ms (95%)
[1037s] threads: 1, tps: 241.00, reads/s: 3375.00, writes/s: 965.00, response time: 4.76ms (95%)
[1038s] threads: 1, tps: 245.00, reads/s: 3423.01, writes/s: 979.00, response time: 4.68ms (95%)
[1039s] threads: 1, tps: 242.00, reads/s: 3391.99, writes/s: 968.00, response time: 4.70ms (95%)
[1040s] threads: 1, tps: 241.00, reads/s: 3366.00, writes/s: 964.00, response time: 4.79ms (95%)
[1041s] threads: 1, tps: 245.00, reads/s: 3441.01, writes/s: 984.00, response time: 4.58ms (95%)
[1042s] threads: 1, tps: 244.00, reads/s: 3415.99, writes/s: 976.00, response time: 4.55ms (95%)
[1043s] threads: 1, tps: 239.00, reads/s: 3336.00, writes/s: 952.00, response time: 4.71ms (95%)
[1044s] threads: 1, tps: 243.00, reads/s: 3408.98, writes/s: 971.99, response time: 4.58ms (95%)
[1045s] threads: 1, tps: 241.00, reads/s: 3365.00, writes/s: 964.00, response time: 4.77ms (95%)
[1046s] threads: 1, tps: 242.00, reads/s: 3386.02, writes/s: 968.00, response time: 4.69ms (95%)
[1047s] threads: 1, tps: 242.00, reads/s: 3402.01, writes/s: 969.00, response time: 4.63ms (95%)
[1048s] threads: 1, tps: 243.00, reads/s: 3392.97, writes/s: 970.99, response time: 4.74ms (95%)
[1049s] threads: 1, tps: 246.00, reads/s: 3452.01, writes/s: 984.00, response time: 4.59ms (95%)
[1050s] threads: 1, tps: 241.00, reads/s: 3375.02, writes/s: 965.01, response time: 4.81ms (95%)
[1051s] threads: 1, tps: 243.00, reads/s: 3396.00, writes/s: 971.00, response time: 4.61ms (95%)
[1052s] threads: 1, tps: 240.99, reads/s: 3365.91, writes/s: 963.97, response time: 4.76ms (95%)
[1053s] threads: 1, tps: 243.01, reads/s: 3407.09, writes/s: 972.02, response time: 4.66ms (95%)
[1054s] threads: 1, tps: 241.00, reads/s: 3383.00, writes/s: 965.00, response time: 4.63ms (95%)
[1055s] threads: 1, tps: 239.00, reads/s: 3343.00, writes/s: 955.00, response time: 4.74ms (95%)
[1056s] threads: 1, tps: 243.00, reads/s: 3399.98, writes/s: 971.99, response time: 4.62ms (95%)
[1057s] threads: 1, tps: 240.00, reads/s: 3357.03, writes/s: 960.01, response time: 4.70ms (95%)
[1058s] threads: 1, tps: 244.00, reads/s: 3417.00, writes/s: 976.00, response time: 4.67ms (95%)
[1059s] threads: 1, tps: 240.00, reads/s: 3366.94, writes/s: 963.98, response time: 4.71ms (95%)
[1060s] threads: 1, tps: 245.00, reads/s: 3427.04, writes/s: 976.01, response time: 4.67ms (95%)
[1061s] threads: 1, tps: 242.00, reads/s: 3385.02, writes/s: 968.01, response time: 4.74ms (95%)
[1062s] threads: 1, tps: 245.00, reads/s: 3423.99, writes/s: 980.00, response time: 4.56ms (95%)
[1063s] threads: 1, tps: 242.00, reads/s: 3400.01, writes/s: 972.00, response time: 4.62ms (95%)
[1064s] threads: 1, tps: 243.00, reads/s: 3395.99, writes/s: 968.00, response time: 4.66ms (95%)
[1065s] threads: 1, tps: 240.00, reads/s: 3351.97, writes/s: 959.99, response time: 4.74ms (95%)
[1066s] threads: 1, tps: 243.00, reads/s: 3416.04, writes/s: 976.01, response time: 4.72ms (95%)
[1067s] threads: 1, tps: 242.00, reads/s: 3384.00, writes/s: 964.00, response time: 4.65ms (95%)
[1068s] threads: 1, tps: 241.00, reads/s: 3367.99, writes/s: 964.00, response time: 4.66ms (95%)
[1069s] threads: 1, tps: 243.00, reads/s: 3408.01, writes/s: 972.00, response time: 4.64ms (95%)
[1070s] threads: 1, tps: 242.00, reads/s: 3390.99, writes/s: 968.00, response time: 4.70ms (95%)
[1071s] threads: 1, tps: 245.00, reads/s: 3430.00, writes/s: 980.00, response time: 4.61ms (95%)
[1072s] threads: 1, tps: 242.00, reads/s: 3387.00, writes/s: 968.00, response time: 4.59ms (95%)
[1073s] threads: 1, tps: 242.00, reads/s: 3390.01, writes/s: 971.00, response time: 4.66ms (95%)
[1074s] threads: 1, tps: 240.00, reads/s: 3354.94, writes/s: 956.98, response time: 4.80ms (95%)
[1075s] threads: 1, tps: 243.00, reads/s: 3399.06, writes/s: 972.02, response time: 4.72ms (95%)
[1076s] threads: 1, tps: 243.00, reads/s: 3410.00, writes/s: 974.00, response time: 4.61ms (95%)
[1077s] threads: 1, tps: 246.00, reads/s: 3436.99, writes/s: 982.00, response time: 4.66ms (95%)
[1078s] threads: 1, tps: 244.00, reads/s: 3421.01, writes/s: 976.00, response time: 4.66ms (95%)
[1079s] threads: 1, tps: 244.00, reads/s: 3413.00, writes/s: 976.00, response time: 4.62ms (95%)
[1080s] threads: 1, tps: 243.00, reads/s: 3406.00, writes/s: 972.00, response time: 4.70ms (95%)
[1081s] threads: 1, tps: 243.00, reads/s: 3402.99, writes/s: 973.00, response time: 4.67ms (95%)
[1082s] threads: 1, tps: 243.00, reads/s: 3402.01, writes/s: 971.00, response time: 4.65ms (95%)
[1083s] threads: 1, tps: 244.00, reads/s: 3409.00, writes/s: 976.00, response time: 4.65ms (95%)
[1084s] threads: 1, tps: 245.00, reads/s: 3426.00, writes/s: 980.00, response time: 4.61ms (95%)
[1085s] threads: 1, tps: 242.00, reads/s: 3387.00, writes/s: 968.00, response time: 4.74ms (95%)
[1086s] threads: 1, tps: 244.00, reads/s: 3421.99, writes/s: 976.00, response time: 4.68ms (95%)
[1087s] threads: 1, tps: 240.00, reads/s: 3364.99, writes/s: 960.00, response time: 4.75ms (95%)
[1088s] threads: 1, tps: 243.00, reads/s: 3393.01, writes/s: 972.00, response time: 4.62ms (95%)
[1089s] threads: 1, tps: 241.00, reads/s: 3373.00, writes/s: 964.00, response time: 4.64ms (95%)
[1090s] threads: 1, tps: 244.00, reads/s: 3421.00, writes/s: 976.00, response time: 4.63ms (95%)
[1091s] threads: 1, tps: 242.00, reads/s: 3387.01, writes/s: 968.00, response time: 4.69ms (95%)
[1092s] threads: 1, tps: 244.00, reads/s: 3418.00, writes/s: 976.00, response time: 4.65ms (95%)
[1093s] threads: 1, tps: 243.00, reads/s: 3403.99, writes/s: 972.00, response time: 4.74ms (95%)
[1094s] threads: 1, tps: 244.00, reads/s: 3407.00, writes/s: 976.00, response time: 4.64ms (95%)
[1095s] threads: 1, tps: 241.00, reads/s: 3378.01, writes/s: 964.00, response time: 4.68ms (95%)
[1096s] threads: 1, tps: 243.99, reads/s: 3409.92, writes/s: 975.98, response time: 4.69ms (95%)
[1097s] threads: 1, tps: 242.01, reads/s: 3401.07, writes/s: 968.02, response time: 4.75ms (95%)
[1098s] threads: 1, tps: 246.00, reads/s: 3436.01, writes/s: 984.00, response time: 4.60ms (95%)
[1099s] threads: 1, tps: 243.00, reads/s: 3409.00, writes/s: 972.00, response time: 4.68ms (95%)
[1100s] threads: 1, tps: 242.99, reads/s: 3399.91, writes/s: 971.98, response time: 4.73ms (95%)
[1101s] threads: 1, tps: 247.01, reads/s: 3462.09, writes/s: 989.03, response time: 4.68ms (95%)
[1102s] threads: 1, tps: 244.00, reads/s: 3403.99, writes/s: 975.00, response time: 4.77ms (95%)
[1103s] threads: 1, tps: 245.00, reads/s: 3431.00, writes/s: 980.00, response time: 4.64ms (95%)
[1104s] threads: 1, tps: 240.00, reads/s: 3370.00, writes/s: 960.00, response time: 4.79ms (95%)
[1105s] threads: 1, tps: 244.00, reads/s: 3415.01, writes/s: 976.00, response time: 4.63ms (95%)
[1106s] threads: 1, tps: 243.00, reads/s: 3397.00, writes/s: 972.00, response time: 4.66ms (95%)
[1107s] threads: 1, tps: 243.00, reads/s: 3395.00, writes/s: 972.00, response time: 4.64ms (95%)
[1108s] threads: 1, tps: 242.00, reads/s: 3387.99, writes/s: 968.00, response time: 4.74ms (95%)
[1109s] threads: 1, tps: 242.00, reads/s: 3401.99, writes/s: 972.00, response time: 4.66ms (95%)
[1110s] threads: 1, tps: 242.00, reads/s: 3387.01, writes/s: 964.00, response time: 4.64ms (95%)
[1111s] threads: 1, tps: 245.00, reads/s: 3430.99, writes/s: 983.00, response time: 4.62ms (95%)
[1112s] threads: 1, tps: 242.00, reads/s: 3388.01, writes/s: 966.00, response time: 4.78ms (95%)
[1113s] threads: 1, tps: 244.00, reads/s: 3414.99, writes/s: 975.00, response time: 4.59ms (95%)
[1114s] threads: 1, tps: 243.00, reads/s: 3403.02, writes/s: 973.01, response time: 4.61ms (95%)
[1115s] threads: 1, tps: 243.00, reads/s: 3401.99, writes/s: 975.00, response time: 4.66ms (95%)
[1116s] threads: 1, tps: 247.00, reads/s: 3457.97, writes/s: 985.99, response time: 4.58ms (95%)
[1117s] threads: 1, tps: 242.00, reads/s: 3378.03, writes/s: 966.01, response time: 4.80ms (95%)
[1118s] threads: 1, tps: 243.00, reads/s: 3408.99, writes/s: 972.00, response time: 4.64ms (95%)
[1119s] threads: 1, tps: 244.00, reads/s: 3419.00, writes/s: 978.00, response time: 4.84ms (95%)
[1120s] threads: 1, tps: 246.00, reads/s: 3437.01, writes/s: 982.00, response time: 4.61ms (95%)
[1121s] threads: 1, tps: 244.00, reads/s: 3416.99, writes/s: 976.00, response time: 4.77ms (95%)
[1122s] threads: 1, tps: 246.00, reads/s: 3450.01, writes/s: 984.00, response time: 4.69ms (95%)
[1123s] threads: 1, tps: 246.00, reads/s: 3440.00, writes/s: 984.00, response time: 4.66ms (95%)
[1124s] threads: 1, tps: 243.00, reads/s: 3393.98, writes/s: 972.00, response time: 4.64ms (95%)
[1125s] threads: 1, tps: 245.00, reads/s: 3439.01, writes/s: 980.00, response time: 4.63ms (95%)
[1126s] threads: 1, tps: 242.99, reads/s: 3400.92, writes/s: 971.98, response time: 4.71ms (95%)
[1127s] threads: 1, tps: 243.01, reads/s: 3392.08, writes/s: 972.02, response time: 4.68ms (95%)
[1128s] threads: 1, tps: 245.00, reads/s: 3443.00, writes/s: 980.00, response time: 4.60ms (95%)
[1129s] threads: 1, tps: 245.00, reads/s: 3429.99, writes/s: 980.00, response time: 4.58ms (95%)
[1130s] threads: 1, tps: 245.00, reads/s: 3420.99, writes/s: 980.00, response time: 4.61ms (95%)
[1131s] threads: 1, tps: 246.00, reads/s: 3440.98, writes/s: 983.99, response time: 4.56ms (95%)
[1132s] threads: 1, tps: 243.00, reads/s: 3411.04, writes/s: 972.01, response time: 4.78ms (95%)
[1133s] threads: 1, tps: 245.00, reads/s: 3425.00, writes/s: 980.00, response time: 4.62ms (95%)
[1134s] threads: 1, tps: 245.00, reads/s: 3437.99, writes/s: 980.00, response time: 4.60ms (95%)
[1135s] threads: 1, tps: 244.00, reads/s: 3417.02, writes/s: 977.01, response time: 4.61ms (95%)
[1136s] threads: 1, tps: 242.00, reads/s: 3387.95, writes/s: 970.99, response time: 4.73ms (95%)
[1137s] threads: 1, tps: 246.00, reads/s: 3441.04, writes/s: 980.01, response time: 4.66ms (95%)
[1138s] threads: 1, tps: 245.00, reads/s: 3424.99, writes/s: 980.00, response time: 4.68ms (95%)
[1139s] threads: 1, tps: 243.00, reads/s: 3410.02, writes/s: 973.01, response time: 4.68ms (95%)
[1140s] threads: 1, tps: 244.00, reads/s: 3411.00, writes/s: 975.00, response time: 4.60ms (95%)
[1141s] threads: 1, tps: 245.00, reads/s: 3423.99, writes/s: 980.00, response time: 4.69ms (95%)
[1142s] threads: 1, tps: 246.00, reads/s: 3451.00, writes/s: 984.00, response time: 4.68ms (95%)
[1143s] threads: 1, tps: 243.00, reads/s: 3405.98, writes/s: 975.99, response time: 4.66ms (95%)
[1144s] threads: 1, tps: 246.00, reads/s: 3440.01, writes/s: 980.00, response time: 4.65ms (95%)
[1145s] threads: 1, tps: 242.00, reads/s: 3392.00, writes/s: 968.00, response time: 4.81ms (95%)
[1146s] threads: 1, tps: 242.00, reads/s: 3388.01, writes/s: 968.00, response time: 4.66ms (95%)
[1147s] threads: 1, tps: 242.99, reads/s: 3388.91, writes/s: 971.98, response time: 4.65ms (95%)
[1148s] threads: 1, tps: 241.01, reads/s: 3385.09, writes/s: 964.03, response time: 4.77ms (95%)
[1149s] threads: 1, tps: 244.00, reads/s: 3407.00, writes/s: 976.00, response time: 4.61ms (95%)
[1150s] threads: 1, tps: 240.00, reads/s: 3370.98, writes/s: 964.00, response time: 4.69ms (95%)
[1151s] threads: 1, tps: 244.00, reads/s: 3413.00, writes/s: 972.00, response time: 4.68ms (95%)
[1152s] threads: 1, tps: 247.00, reads/s: 3447.01, writes/s: 988.00, response time: 4.58ms (95%)
[1153s] threads: 1, tps: 245.00, reads/s: 3431.00, writes/s: 980.00, response time: 4.69ms (95%)
[1154s] threads: 1, tps: 244.00, reads/s: 3428.01, writes/s: 976.00, response time: 4.58ms (95%)
[1155s] threads: 1, tps: 246.00, reads/s: 3441.01, writes/s: 984.00, response time: 4.58ms (95%)
[1156s] threads: 1, tps: 244.00, reads/s: 3419.98, writes/s: 980.00, response time: 4.64ms (95%)
[1157s] threads: 1, tps: 248.00, reads/s: 3460.00, writes/s: 988.00, response time: 4.55ms (95%)
[1158s] threads: 1, tps: 241.00, reads/s: 3386.02, writes/s: 964.00, response time: 4.66ms (95%)
[1159s] threads: 1, tps: 241.00, reads/s: 3367.99, writes/s: 964.00, response time: 4.74ms (95%)
[1160s] threads: 1, tps: 244.00, reads/s: 3421.00, writes/s: 976.00, response time: 4.65ms (95%)
[1161s] threads: 1, tps: 246.00, reads/s: 3445.01, writes/s: 988.00, response time: 4.64ms (95%)
[1162s] threads: 1, tps: 244.00, reads/s: 3407.99, writes/s: 972.00, response time: 4.71ms (95%)
[1163s] threads: 1, tps: 244.00, reads/s: 3419.00, writes/s: 976.00, response time: 4.59ms (95%)
[1164s] threads: 1, tps: 243.00, reads/s: 3392.96, writes/s: 971.99, response time: 4.74ms (95%)
[1165s] threads: 1, tps: 248.00, reads/s: 3478.03, writes/s: 992.01, response time: 4.51ms (95%)
[1166s] threads: 1, tps: 245.00, reads/s: 3431.01, writes/s: 980.00, response time: 4.66ms (95%)
[1167s] threads: 1, tps: 245.00, reads/s: 3427.01, writes/s: 980.00, response time: 4.66ms (95%)
[1168s] threads: 1, tps: 245.00, reads/s: 3439.00, writes/s: 980.00, response time: 4.57ms (95%)
[1169s] threads: 1, tps: 244.00, reads/s: 3413.99, writes/s: 976.00, response time: 4.63ms (95%)
[1170s] threads: 1, tps: 243.00, reads/s: 3393.01, writes/s: 972.00, response time: 4.70ms (95%)
[1171s] threads: 1, tps: 245.00, reads/s: 3435.99, writes/s: 980.00, response time: 4.66ms (95%)
[1172s] threads: 1, tps: 245.00, reads/s: 3435.01, writes/s: 980.00, response time: 4.68ms (95%)
[1173s] threads: 1, tps: 245.00, reads/s: 3424.96, writes/s: 979.99, response time: 4.66ms (95%)
[1174s] threads: 1, tps: 246.00, reads/s: 3449.03, writes/s: 984.01, response time: 4.56ms (95%)
[1175s] threads: 1, tps: 247.99, reads/s: 3459.91, writes/s: 991.97, response time: 4.67ms (95%)
[1176s] threads: 1, tps: 242.01, reads/s: 3401.10, writes/s: 971.03, response time: 4.62ms (95%)
[1177s] threads: 1, tps: 245.00, reads/s: 3415.99, writes/s: 977.00, response time: 4.62ms (95%)
[1178s] threads: 1, tps: 246.00, reads/s: 3449.00, writes/s: 984.00, response time: 4.56ms (95%)
[1179s] threads: 1, tps: 243.00, reads/s: 3410.00, writes/s: 972.00, response time: 4.68ms (95%)
[1180s] threads: 1, tps: 245.00, reads/s: 3416.99, writes/s: 980.00, response time: 4.61ms (95%)
[1181s] threads: 1, tps: 246.00, reads/s: 3446.00, writes/s: 984.00, response time: 4.61ms (95%)
[1182s] threads: 1, tps: 245.00, reads/s: 3430.99, writes/s: 980.00, response time: 4.62ms (95%)
[1183s] threads: 1, tps: 246.00, reads/s: 3451.01, writes/s: 984.00, response time: 4.58ms (95%)
[1184s] threads: 1, tps: 242.00, reads/s: 3392.00, writes/s: 968.00, response time: 4.76ms (95%)
[1185s] threads: 1, tps: 248.00, reads/s: 3467.96, writes/s: 991.99, response time: 4.51ms (95%)
[1186s] threads: 1, tps: 245.00, reads/s: 3424.01, writes/s: 980.00, response time: 4.60ms (95%)
[1187s] threads: 1, tps: 244.00, reads/s: 3422.03, writes/s: 976.01, response time: 4.65ms (95%)
[1188s] threads: 1, tps: 246.00, reads/s: 3434.00, writes/s: 984.00, response time: 4.57ms (95%)
[1189s] threads: 1, tps: 245.00, reads/s: 3431.99, writes/s: 980.00, response time: 4.57ms (95%)
[1190s] threads: 1, tps: 243.00, reads/s: 3413.00, writes/s: 972.00, response time: 4.66ms (95%)
[1191s] threads: 1, tps: 246.00, reads/s: 3442.01, writes/s: 984.00, response time: 4.64ms (95%)
[1192s] threads: 1, tps: 244.00, reads/s: 3419.00, writes/s: 977.00, response time: 4.65ms (95%)
[1193s] threads: 1, tps: 246.00, reads/s: 3440.99, writes/s: 983.00, response time: 4.58ms (95%)
[1194s] threads: 1, tps: 245.00, reads/s: 3429.01, writes/s: 980.00, response time: 4.68ms (95%)
[1195s] threads: 1, tps: 243.00, reads/s: 3405.99, writes/s: 976.00, response time: 4.65ms (95%)
[1196s] threads: 1, tps: 250.00, reads/s: 3488.95, writes/s: 995.99, response time: 4.51ms (95%)
[1197s] threads: 1, tps: 246.00, reads/s: 3442.04, writes/s: 984.01, response time: 4.66ms (95%)
[1198s] threads: 1, tps: 247.00, reads/s: 3462.00, writes/s: 988.00, response time: 4.54ms (95%)
[1199s] threads: 1, tps: 246.00, reads/s: 3452.00, writes/s: 984.00, response time: 4.63ms (95%)
[1200s] threads: 1, tps: 244.00, reads/s: 3416.01, writes/s: 976.00, response time: 4.64ms (95%)
[1201s] threads: 1, tps: 245.00, reads/s: 3430.99, writes/s: 983.00, response time: 4.66ms (95%)
[1202s] threads: 1, tps: 242.00, reads/s: 3388.00, writes/s: 968.00, response time: 4.65ms (95%)
[1203s] threads: 1, tps: 244.00, reads/s: 3416.01, writes/s: 977.00, response time: 4.63ms (95%)
