sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 4, tps: 473.40, reads/s: 6648.59, writes/s: 1893.59, response time: 10.39ms (95%)
[ 720s] threads: 4, tps: 850.00, reads/s: 11902.03, writes/s: 3396.01, response time: 5.98ms (95%)
[ 721s] threads: 4, tps: 844.00, reads/s: 11829.96, writes/s: 3377.99, response time: 5.93ms (95%)
[ 722s] threads: 4, tps: 851.00, reads/s: 11883.04, writes/s: 3402.01, response time: 5.75ms (95%)
[ 723s] threads: 4, tps: 809.00, reads/s: 11352.98, writes/s: 3237.99, response time: 6.13ms (95%)
[ 724s] threads: 4, tps: 853.00, reads/s: 11931.98, writes/s: 3411.99, response time: 5.75ms (95%)
[ 725s] threads: 4, tps: 845.00, reads/s: 11809.02, writes/s: 3378.01, response time: 5.82ms (95%)
[ 726s] threads: 4, tps: 844.00, reads/s: 11843.01, writes/s: 3379.00, response time: 6.14ms (95%)
[ 727s] threads: 4, tps: 834.00, reads/s: 11678.01, writes/s: 3333.00, response time: 5.88ms (95%)
[ 728s] threads: 4, tps: 844.00, reads/s: 11796.99, writes/s: 3376.00, response time: 6.13ms (95%)
[ 729s] threads: 4, tps: 836.00, reads/s: 11710.00, writes/s: 3344.00, response time: 5.99ms (95%)
[ 730s] threads: 4, tps: 842.00, reads/s: 11791.00, writes/s: 3371.00, response time: 6.10ms (95%)
[ 731s] threads: 4, tps: 848.00, reads/s: 11857.97, writes/s: 3388.99, response time: 5.79ms (95%)
[ 732s] threads: 4, tps: 810.99, reads/s: 11365.91, writes/s: 3243.97, response time: 6.07ms (95%)
[ 733s] threads: 4, tps: 802.01, reads/s: 11243.10, writes/s: 3210.03, response time: 7.75ms (95%)
[ 734s] threads: 4, tps: 831.00, reads/s: 11632.99, writes/s: 3324.00, response time: 6.17ms (95%)
[ 735s] threads: 4, tps: 839.00, reads/s: 11728.01, writes/s: 3357.00, response time: 5.81ms (95%)
[ 736s] threads: 4, tps: 841.00, reads/s: 11776.00, writes/s: 3363.00, response time: 5.77ms (95%)
[ 737s] threads: 4, tps: 839.00, reads/s: 11741.02, writes/s: 3357.01, response time: 5.99ms (95%)
[ 738s] threads: 4, tps: 835.00, reads/s: 11712.97, writes/s: 3345.99, response time: 5.99ms (95%)
[ 739s] threads: 4, tps: 835.00, reads/s: 11671.01, writes/s: 3331.00, response time: 6.06ms (95%)
[ 740s] threads: 4, tps: 818.00, reads/s: 11451.01, writes/s: 3272.00, response time: 6.23ms (95%)
[ 741s] threads: 4, tps: 801.00, reads/s: 11213.00, writes/s: 3205.00, response time: 6.43ms (95%)
[ 742s] threads: 4, tps: 802.00, reads/s: 11254.00, writes/s: 3212.00, response time: 6.46ms (95%)
[ 743s] threads: 4, tps: 831.00, reads/s: 11608.99, writes/s: 3319.00, response time: 6.11ms (95%)
[ 744s] threads: 4, tps: 810.00, reads/s: 11344.96, writes/s: 3240.99, response time: 6.42ms (95%)
[ 745s] threads: 4, tps: 802.00, reads/s: 11235.05, writes/s: 3212.01, response time: 6.17ms (95%)
[ 746s] threads: 4, tps: 842.00, reads/s: 11783.02, writes/s: 3363.00, response time: 5.91ms (95%)
[ 747s] threads: 4, tps: 817.00, reads/s: 11428.95, writes/s: 3270.99, response time: 6.21ms (95%)
[ 748s] threads: 4, tps: 835.00, reads/s: 11702.01, writes/s: 3339.00, response time: 6.02ms (95%)
[ 749s] threads: 4, tps: 767.00, reads/s: 10745.03, writes/s: 3069.01, response time: 9.64ms (95%)
[ 750s] threads: 4, tps: 681.00, reads/s: 9508.99, writes/s: 2721.00, response time: 11.23ms (95%)
[ 751s] threads: 4, tps: 711.00, reads/s: 9984.00, writes/s: 2848.00, response time: 11.67ms (95%)
[ 752s] threads: 4, tps: 839.00, reads/s: 11729.01, writes/s: 3352.00, response time: 6.08ms (95%)
[ 753s] threads: 4, tps: 854.00, reads/s: 11960.99, writes/s: 3416.00, response time: 5.88ms (95%)
[ 754s] threads: 4, tps: 810.00, reads/s: 11325.01, writes/s: 3240.00, response time: 6.16ms (95%)
[ 755s] threads: 4, tps: 805.00, reads/s: 11274.97, writes/s: 3221.99, response time: 6.09ms (95%)
[ 756s] threads: 4, tps: 809.00, reads/s: 11336.03, writes/s: 3234.01, response time: 6.35ms (95%)
[ 757s] threads: 4, tps: 806.00, reads/s: 11277.01, writes/s: 3226.00, response time: 6.26ms (95%)
[ 758s] threads: 4, tps: 824.99, reads/s: 11562.88, writes/s: 3298.97, response time: 6.14ms (95%)
[ 759s] threads: 4, tps: 816.01, reads/s: 11416.10, writes/s: 3264.03, response time: 6.23ms (95%)
[ 760s] threads: 4, tps: 803.00, reads/s: 11237.00, writes/s: 3211.00, response time: 6.16ms (95%)
[ 761s] threads: 4, tps: 821.00, reads/s: 11510.98, writes/s: 3287.99, response time: 6.07ms (95%)
[ 762s] threads: 4, tps: 837.98, reads/s: 11719.72, writes/s: 3351.92, response time: 5.93ms (95%)
[ 763s] threads: 4, tps: 853.02, reads/s: 11937.32, writes/s: 3408.09, response time: 5.80ms (95%)
[ 764s] threads: 4, tps: 844.00, reads/s: 11831.97, writes/s: 3376.99, response time: 5.84ms (95%)
[ 765s] threads: 4, tps: 850.00, reads/s: 11894.02, writes/s: 3399.01, response time: 5.90ms (95%)
[ 766s] threads: 4, tps: 833.00, reads/s: 11657.01, writes/s: 3332.00, response time: 6.13ms (95%)
[ 767s] threads: 4, tps: 826.00, reads/s: 11557.99, writes/s: 3304.00, response time: 6.39ms (95%)
[ 768s] threads: 4, tps: 848.00, reads/s: 11880.01, writes/s: 3392.00, response time: 6.12ms (95%)
[ 769s] threads: 4, tps: 849.00, reads/s: 11887.99, writes/s: 3397.00, response time: 5.83ms (95%)
[ 770s] threads: 4, tps: 843.00, reads/s: 11809.00, writes/s: 3374.00, response time: 5.96ms (95%)
[ 771s] threads: 4, tps: 844.00, reads/s: 11791.97, writes/s: 3372.99, response time: 5.97ms (95%)
[ 772s] threads: 4, tps: 839.00, reads/s: 11765.02, writes/s: 3358.00, response time: 6.20ms (95%)
[ 773s] threads: 4, tps: 829.00, reads/s: 11584.99, writes/s: 3314.00, response time: 6.25ms (95%)
[ 774s] threads: 4, tps: 840.00, reads/s: 11766.03, writes/s: 3360.01, response time: 6.10ms (95%)
[ 775s] threads: 4, tps: 836.00, reads/s: 11716.00, writes/s: 3344.00, response time: 5.92ms (95%)
[ 776s] threads: 4, tps: 824.99, reads/s: 11548.80, writes/s: 3299.94, response time: 6.71ms (95%)
[ 777s] threads: 4, tps: 836.01, reads/s: 11712.20, writes/s: 3347.06, response time: 6.31ms (95%)
[ 778s] threads: 4, tps: 840.00, reads/s: 11758.00, writes/s: 3360.00, response time: 6.21ms (95%)
[ 779s] threads: 4, tps: 843.00, reads/s: 11790.00, writes/s: 3372.00, response time: 5.90ms (95%)
[ 780s] threads: 4, tps: 844.00, reads/s: 11816.99, writes/s: 3374.00, response time: 6.03ms (95%)
[ 781s] threads: 4, tps: 837.00, reads/s: 11724.01, writes/s: 3349.00, response time: 6.08ms (95%)
[ 782s] threads: 4, tps: 844.00, reads/s: 11806.02, writes/s: 3377.00, response time: 5.76ms (95%)
[ 783s] threads: 4, tps: 850.00, reads/s: 11910.97, writes/s: 3399.99, response time: 5.99ms (95%)
[ 784s] threads: 4, tps: 857.00, reads/s: 12010.03, writes/s: 3433.01, response time: 5.73ms (95%)
[ 785s] threads: 4, tps: 847.00, reads/s: 11829.99, writes/s: 3380.00, response time: 5.78ms (95%)
[ 786s] threads: 4, tps: 855.00, reads/s: 11986.02, writes/s: 3424.01, response time: 5.67ms (95%)
[ 787s] threads: 4, tps: 841.00, reads/s: 11782.99, writes/s: 3361.00, response time: 5.82ms (95%)
[ 788s] threads: 4, tps: 841.00, reads/s: 11770.00, writes/s: 3365.00, response time: 5.91ms (95%)
[ 789s] threads: 4, tps: 838.00, reads/s: 11721.99, writes/s: 3351.00, response time: 6.12ms (95%)
[ 790s] threads: 4, tps: 846.00, reads/s: 11857.01, writes/s: 3385.00, response time: 5.87ms (95%)
[ 791s] threads: 4, tps: 851.00, reads/s: 11899.99, writes/s: 3402.00, response time: 5.87ms (95%)
[ 792s] threads: 4, tps: 844.00, reads/s: 11832.02, writes/s: 3377.00, response time: 5.85ms (95%)
[ 793s] threads: 4, tps: 812.00, reads/s: 11352.98, writes/s: 3248.99, response time: 6.22ms (95%)
[ 794s] threads: 4, tps: 816.00, reads/s: 11412.02, writes/s: 3262.00, response time: 6.16ms (95%)
[ 795s] threads: 4, tps: 809.00, reads/s: 11343.99, writes/s: 3239.00, response time: 6.27ms (95%)
[ 796s] threads: 4, tps: 809.00, reads/s: 11304.00, writes/s: 3233.00, response time: 6.24ms (95%)
[ 797s] threads: 4, tps: 807.00, reads/s: 11318.98, writes/s: 3231.99, response time: 6.13ms (95%)
[ 798s] threads: 4, tps: 812.00, reads/s: 11362.01, writes/s: 3244.00, response time: 6.04ms (95%)
[ 799s] threads: 4, tps: 812.00, reads/s: 11384.00, writes/s: 3250.00, response time: 6.35ms (95%)
[ 800s] threads: 4, tps: 835.00, reads/s: 11675.01, writes/s: 3342.00, response time: 6.29ms (95%)
[ 801s] threads: 4, tps: 783.00, reads/s: 10961.99, writes/s: 3128.00, response time: 8.28ms (95%)
[ 802s] threads: 4, tps: 845.00, reads/s: 11828.02, writes/s: 3382.00, response time: 5.85ms (95%)
[ 803s] threads: 4, tps: 822.00, reads/s: 11519.00, writes/s: 3290.00, response time: 6.09ms (95%)
[ 804s] threads: 4, tps: 831.99, reads/s: 11632.89, writes/s: 3323.97, response time: 6.28ms (95%)
[ 805s] threads: 4, tps: 854.01, reads/s: 11962.11, writes/s: 3416.03, response time: 5.80ms (95%)
[ 806s] threads: 4, tps: 823.00, reads/s: 11514.01, writes/s: 3292.00, response time: 6.05ms (95%)
[ 807s] threads: 4, tps: 833.00, reads/s: 11678.97, writes/s: 3331.99, response time: 6.07ms (95%)
[ 808s] threads: 4, tps: 847.00, reads/s: 11862.04, writes/s: 3393.01, response time: 5.90ms (95%)
[ 809s] threads: 4, tps: 818.00, reads/s: 11437.00, writes/s: 3267.00, response time: 6.31ms (95%)
[ 810s] threads: 4, tps: 785.98, reads/s: 11007.78, writes/s: 3143.94, response time: 6.19ms (95%)
[ 811s] threads: 4, tps: 808.02, reads/s: 11314.22, writes/s: 3239.06, response time: 6.18ms (95%)
[ 812s] threads: 4, tps: 804.99, reads/s: 11262.88, writes/s: 3215.96, response time: 6.32ms (95%)
[ 813s] threads: 4, tps: 772.01, reads/s: 10808.12, writes/s: 3090.03, response time: 6.23ms (95%)
[ 814s] threads: 4, tps: 617.00, reads/s: 8641.00, writes/s: 2463.00, response time: 6.67ms (95%)
[ 815s] threads: 4, tps: 821.00, reads/s: 11494.98, writes/s: 3283.99, response time: 6.00ms (95%)
[ 816s] threads: 4, tps: 805.00, reads/s: 11275.01, writes/s: 3224.00, response time: 6.20ms (95%)
[ 817s] threads: 4, tps: 817.00, reads/s: 11445.97, writes/s: 3269.99, response time: 6.22ms (95%)
[ 818s] threads: 4, tps: 847.00, reads/s: 11832.03, writes/s: 3382.01, response time: 5.92ms (95%)
[ 819s] threads: 4, tps: 852.00, reads/s: 11941.98, writes/s: 3408.99, response time: 6.06ms (95%)
[ 820s] threads: 4, tps: 829.99, reads/s: 11608.92, writes/s: 3323.98, response time: 6.21ms (95%)
[ 821s] threads: 4, tps: 831.01, reads/s: 11636.10, writes/s: 3319.03, response time: 6.12ms (95%)
[ 822s] threads: 4, tps: 839.00, reads/s: 11747.01, writes/s: 3356.00, response time: 5.87ms (95%)
[ 823s] threads: 4, tps: 846.00, reads/s: 11851.98, writes/s: 3387.99, response time: 6.09ms (95%)
[ 824s] threads: 4, tps: 839.00, reads/s: 11743.02, writes/s: 3356.01, response time: 5.85ms (95%)
[ 825s] threads: 4, tps: 778.00, reads/s: 10896.98, writes/s: 3108.00, response time: 8.91ms (95%)
[ 826s] threads: 4, tps: 856.00, reads/s: 11981.02, writes/s: 3424.01, response time: 5.58ms (95%)
[ 827s] threads: 4, tps: 836.00, reads/s: 11702.99, writes/s: 3352.00, response time: 5.80ms (95%)
[ 828s] threads: 4, tps: 842.98, reads/s: 11803.67, writes/s: 3370.90, response time: 5.76ms (95%)
[ 829s] threads: 4, tps: 837.02, reads/s: 11719.34, writes/s: 3344.10, response time: 6.28ms (95%)
[ 830s] threads: 4, tps: 798.00, reads/s: 11171.00, writes/s: 3191.00, response time: 6.34ms (95%)
[ 831s] threads: 4, tps: 818.00, reads/s: 11446.99, writes/s: 3271.00, response time: 5.99ms (95%)
[ 832s] threads: 4, tps: 847.00, reads/s: 11865.00, writes/s: 3387.00, response time: 6.06ms (95%)
[ 833s] threads: 4, tps: 850.00, reads/s: 11869.01, writes/s: 3400.00, response time: 5.93ms (95%)
[ 834s] threads: 4, tps: 847.00, reads/s: 11875.01, writes/s: 3388.00, response time: 5.94ms (95%)
[ 835s] threads: 4, tps: 844.99, reads/s: 11846.86, writes/s: 3379.96, response time: 5.94ms (95%)
[ 836s] threads: 4, tps: 854.01, reads/s: 11941.13, writes/s: 3416.04, response time: 5.82ms (95%)
[ 837s] threads: 4, tps: 838.00, reads/s: 11755.00, writes/s: 3358.00, response time: 5.98ms (95%)
[ 838s] threads: 4, tps: 849.00, reads/s: 11860.00, writes/s: 3390.00, response time: 5.81ms (95%)
[ 839s] threads: 4, tps: 848.00, reads/s: 11895.98, writes/s: 3391.99, response time: 5.79ms (95%)
[ 840s] threads: 4, tps: 854.00, reads/s: 11943.01, writes/s: 3416.00, response time: 5.76ms (95%)
[ 841s] threads: 4, tps: 854.00, reads/s: 11960.97, writes/s: 3415.99, response time: 5.87ms (95%)
[ 842s] threads: 4, tps: 856.00, reads/s: 11990.01, writes/s: 3425.00, response time: 5.91ms (95%)
[ 843s] threads: 4, tps: 849.00, reads/s: 11888.01, writes/s: 3397.00, response time: 5.88ms (95%)
[ 844s] threads: 4, tps: 846.00, reads/s: 11828.02, writes/s: 3382.01, response time: 5.78ms (95%)
[ 845s] threads: 4, tps: 848.00, reads/s: 11877.00, writes/s: 3392.00, response time: 5.82ms (95%)
[ 846s] threads: 4, tps: 858.00, reads/s: 12012.00, writes/s: 3432.00, response time: 5.80ms (95%)
[ 847s] threads: 4, tps: 852.00, reads/s: 11922.00, writes/s: 3414.00, response time: 5.74ms (95%)
[ 848s] threads: 4, tps: 839.00, reads/s: 11767.00, writes/s: 3358.00, response time: 6.17ms (95%)
[ 849s] threads: 4, tps: 847.00, reads/s: 11834.01, writes/s: 3382.00, response time: 5.88ms (95%)
[ 850s] threads: 4, tps: 845.00, reads/s: 11829.00, writes/s: 3378.00, response time: 6.17ms (95%)
[ 851s] threads: 4, tps: 849.00, reads/s: 11881.99, writes/s: 3396.00, response time: 5.71ms (95%)
[ 852s] threads: 4, tps: 847.00, reads/s: 11851.01, writes/s: 3388.00, response time: 5.95ms (95%)
[ 853s] threads: 4, tps: 801.00, reads/s: 11247.01, writes/s: 3208.00, response time: 8.12ms (95%)
[ 854s] threads: 4, tps: 851.00, reads/s: 11917.99, writes/s: 3405.00, response time: 6.04ms (95%)
[ 855s] threads: 4, tps: 844.00, reads/s: 11801.99, writes/s: 3373.00, response time: 5.66ms (95%)
[ 856s] threads: 4, tps: 849.00, reads/s: 11885.01, writes/s: 3398.00, response time: 5.76ms (95%)
[ 857s] threads: 4, tps: 850.00, reads/s: 11900.00, writes/s: 3396.00, response time: 5.89ms (95%)
[ 858s] threads: 4, tps: 855.00, reads/s: 11956.97, writes/s: 3419.99, response time: 5.71ms (95%)
[ 859s] threads: 4, tps: 846.00, reads/s: 11868.00, writes/s: 3386.00, response time: 5.99ms (95%)
[ 860s] threads: 4, tps: 853.00, reads/s: 11923.01, writes/s: 3410.00, response time: 5.82ms (95%)
[ 861s] threads: 4, tps: 847.00, reads/s: 11864.00, writes/s: 3390.00, response time: 5.86ms (95%)
[ 862s] threads: 4, tps: 853.00, reads/s: 11948.02, writes/s: 3414.00, response time: 5.72ms (95%)
[ 863s] threads: 4, tps: 850.00, reads/s: 11887.98, writes/s: 3395.99, response time: 6.02ms (95%)
[ 864s] threads: 4, tps: 850.99, reads/s: 11923.83, writes/s: 3404.95, response time: 5.80ms (95%)
[ 865s] threads: 4, tps: 856.01, reads/s: 11966.19, writes/s: 3423.06, response time: 5.77ms (95%)
[ 866s] threads: 4, tps: 849.00, reads/s: 11895.00, writes/s: 3396.00, response time: 5.87ms (95%)
[ 867s] threads: 4, tps: 852.00, reads/s: 11921.98, writes/s: 3407.99, response time: 5.81ms (95%)
[ 868s] threads: 4, tps: 833.00, reads/s: 11664.03, writes/s: 3332.01, response time: 6.08ms (95%)
[ 869s] threads: 4, tps: 796.99, reads/s: 11154.81, writes/s: 3187.95, response time: 6.30ms (95%)
[ 870s] threads: 4, tps: 814.01, reads/s: 11394.17, writes/s: 3256.05, response time: 6.18ms (95%)
[ 871s] threads: 4, tps: 829.99, reads/s: 11616.89, writes/s: 3319.97, response time: 6.12ms (95%)
[ 872s] threads: 4, tps: 826.01, reads/s: 11576.08, writes/s: 3304.02, response time: 6.03ms (95%)
[ 873s] threads: 4, tps: 808.00, reads/s: 11318.05, writes/s: 3232.01, response time: 6.41ms (95%)
[ 874s] threads: 4, tps: 793.00, reads/s: 11100.01, writes/s: 3172.00, response time: 6.50ms (95%)
[ 875s] threads: 4, tps: 809.00, reads/s: 11321.99, writes/s: 3236.00, response time: 6.11ms (95%)
[ 876s] threads: 4, tps: 837.00, reads/s: 11735.01, writes/s: 3350.00, response time: 6.11ms (95%)
[ 877s] threads: 4, tps: 825.00, reads/s: 11539.99, writes/s: 3303.00, response time: 6.22ms (95%)
[ 878s] threads: 4, tps: 832.00, reads/s: 11659.01, writes/s: 3328.00, response time: 5.99ms (95%)
[ 879s] threads: 4, tps: 823.00, reads/s: 11498.99, writes/s: 3287.00, response time: 6.09ms (95%)
[ 880s] threads: 4, tps: 834.00, reads/s: 11690.01, writes/s: 3336.00, response time: 6.04ms (95%)
[ 881s] threads: 4, tps: 838.00, reads/s: 11727.00, writes/s: 3356.00, response time: 6.11ms (95%)
[ 882s] threads: 4, tps: 820.98, reads/s: 11477.79, writes/s: 3279.94, response time: 6.17ms (95%)
[ 883s] threads: 4, tps: 825.01, reads/s: 11553.20, writes/s: 3300.06, response time: 6.25ms (95%)
[ 884s] threads: 4, tps: 849.00, reads/s: 11878.01, writes/s: 3396.00, response time: 5.72ms (95%)
[ 885s] threads: 4, tps: 826.00, reads/s: 11594.00, writes/s: 3307.00, response time: 6.41ms (95%)
[ 886s] threads: 4, tps: 832.00, reads/s: 11628.00, writes/s: 3325.00, response time: 6.14ms (95%)
[ 887s] threads: 4, tps: 825.00, reads/s: 11556.01, writes/s: 3303.00, response time: 6.06ms (95%)
[ 888s] threads: 4, tps: 839.98, reads/s: 11764.74, writes/s: 3360.93, response time: 6.02ms (95%)
[ 889s] threads: 4, tps: 845.02, reads/s: 11812.22, writes/s: 3378.06, response time: 5.90ms (95%)
[ 890s] threads: 4, tps: 846.00, reads/s: 11864.04, writes/s: 3385.01, response time: 5.94ms (95%)
[ 891s] threads: 4, tps: 836.00, reads/s: 11704.99, writes/s: 3342.00, response time: 6.05ms (95%)
[ 892s] threads: 4, tps: 841.00, reads/s: 11764.98, writes/s: 3367.00, response time: 5.92ms (95%)
[ 893s] threads: 4, tps: 838.00, reads/s: 11741.01, writes/s: 3348.00, response time: 6.10ms (95%)
[ 894s] threads: 4, tps: 820.00, reads/s: 11493.01, writes/s: 3283.00, response time: 6.46ms (95%)
[ 895s] threads: 4, tps: 818.00, reads/s: 11427.99, writes/s: 3269.00, response time: 6.15ms (95%)
[ 896s] threads: 4, tps: 819.99, reads/s: 11467.82, writes/s: 3279.95, response time: 6.26ms (95%)
[ 897s] threads: 4, tps: 810.01, reads/s: 11366.16, writes/s: 3243.05, response time: 6.21ms (95%)
[ 898s] threads: 4, tps: 822.99, reads/s: 11497.83, writes/s: 3288.95, response time: 6.15ms (95%)
[ 899s] threads: 4, tps: 842.01, reads/s: 11811.19, writes/s: 3373.06, response time: 6.02ms (95%)
[ 900s] threads: 4, tps: 841.98, reads/s: 11790.68, writes/s: 3365.91, response time: 5.82ms (95%)
[ 901s] threads: 4, tps: 849.02, reads/s: 11875.33, writes/s: 3393.09, response time: 5.83ms (95%)
[ 902s] threads: 4, tps: 849.00, reads/s: 11904.01, writes/s: 3396.00, response time: 6.04ms (95%)
[ 903s] threads: 4, tps: 842.00, reads/s: 11768.97, writes/s: 3367.99, response time: 5.93ms (95%)
[ 904s] threads: 4, tps: 835.00, reads/s: 11701.01, writes/s: 3340.00, response time: 5.91ms (95%)
[ 905s] threads: 4, tps: 769.00, reads/s: 10753.00, writes/s: 3076.00, response time: 8.41ms (95%)
[ 906s] threads: 4, tps: 815.99, reads/s: 11423.89, writes/s: 3263.97, response time: 6.19ms (95%)
[ 907s] threads: 4, tps: 808.01, reads/s: 11327.12, writes/s: 3236.03, response time: 6.10ms (95%)
[ 908s] threads: 4, tps: 815.00, reads/s: 11402.99, writes/s: 3256.00, response time: 5.96ms (95%)
[ 909s] threads: 4, tps: 809.00, reads/s: 11319.99, writes/s: 3237.00, response time: 6.64ms (95%)
[ 910s] threads: 4, tps: 807.00, reads/s: 11303.01, writes/s: 3227.00, response time: 6.14ms (95%)
[ 911s] threads: 4, tps: 809.00, reads/s: 11332.00, writes/s: 3239.00, response time: 6.36ms (95%)
[ 912s] threads: 4, tps: 852.00, reads/s: 11912.01, writes/s: 3405.00, response time: 5.82ms (95%)
[ 913s] threads: 4, tps: 823.00, reads/s: 11539.00, writes/s: 3292.00, response time: 6.12ms (95%)
[ 914s] threads: 4, tps: 856.00, reads/s: 11975.99, writes/s: 3424.00, response time: 5.79ms (95%)
[ 915s] threads: 4, tps: 858.00, reads/s: 12009.01, writes/s: 3434.00, response time: 5.70ms (95%)
[ 916s] threads: 4, tps: 827.00, reads/s: 11593.01, writes/s: 3307.00, response time: 6.02ms (95%)
[ 917s] threads: 4, tps: 771.00, reads/s: 10769.99, writes/s: 3083.00, response time: 8.79ms (95%)
[ 918s] threads: 4, tps: 821.00, reads/s: 11513.00, writes/s: 3285.00, response time: 6.27ms (95%)
[ 919s] threads: 4, tps: 853.00, reads/s: 11934.99, writes/s: 3411.00, response time: 5.97ms (95%)
[ 920s] threads: 4, tps: 819.00, reads/s: 11471.01, writes/s: 3276.00, response time: 6.12ms (95%)
[ 921s] threads: 4, tps: 844.98, reads/s: 11823.78, writes/s: 3379.94, response time: 5.94ms (95%)
[ 922s] threads: 4, tps: 845.02, reads/s: 11839.22, writes/s: 3383.06, response time: 6.06ms (95%)
[ 923s] threads: 4, tps: 837.99, reads/s: 11720.84, writes/s: 3350.96, response time: 6.02ms (95%)
[ 924s] threads: 4, tps: 839.00, reads/s: 11752.99, writes/s: 3360.00, response time: 6.18ms (95%)
[ 925s] threads: 4, tps: 837.01, reads/s: 11725.18, writes/s: 3347.05, response time: 6.24ms (95%)
[ 926s] threads: 4, tps: 822.00, reads/s: 11509.00, writes/s: 3288.00, response time: 7.49ms (95%)
[ 927s] threads: 4, tps: 817.00, reads/s: 11422.98, writes/s: 3267.00, response time: 6.49ms (95%)
[ 928s] threads: 4, tps: 828.99, reads/s: 11618.80, writes/s: 3311.94, response time: 6.17ms (95%)
[ 929s] threads: 4, tps: 847.02, reads/s: 11850.23, writes/s: 3388.07, response time: 6.02ms (95%)
[ 930s] threads: 4, tps: 833.98, reads/s: 11672.76, writes/s: 3336.93, response time: 6.38ms (95%)
[ 931s] threads: 4, tps: 821.02, reads/s: 11500.23, writes/s: 3287.07, response time: 6.40ms (95%)
[ 932s] threads: 4, tps: 849.00, reads/s: 11859.99, writes/s: 3392.00, response time: 5.95ms (95%)
[ 933s] threads: 4, tps: 816.00, reads/s: 11437.00, writes/s: 3267.00, response time: 6.24ms (95%)
[ 934s] threads: 4, tps: 808.00, reads/s: 11310.01, writes/s: 3233.00, response time: 6.44ms (95%)
[ 935s] threads: 4, tps: 808.00, reads/s: 11330.01, writes/s: 3228.00, response time: 6.34ms (95%)
[ 936s] threads: 4, tps: 807.00, reads/s: 11275.99, writes/s: 3228.00, response time: 6.01ms (95%)
[ 937s] threads: 4, tps: 770.00, reads/s: 10783.00, writes/s: 3080.00, response time: 6.37ms (95%)
[ 938s] threads: 4, tps: 765.00, reads/s: 10724.01, writes/s: 3062.00, response time: 8.62ms (95%)
[ 939s] threads: 4, tps: 689.00, reads/s: 9645.96, writes/s: 2753.99, response time: 11.48ms (95%)
[ 940s] threads: 4, tps: 856.00, reads/s: 11965.99, writes/s: 3424.00, response time: 5.70ms (95%)
[ 941s] threads: 4, tps: 850.00, reads/s: 11889.03, writes/s: 3400.01, response time: 5.83ms (95%)
[ 942s] threads: 4, tps: 828.99, reads/s: 11625.90, writes/s: 3318.97, response time: 6.01ms (95%)
[ 943s] threads: 4, tps: 810.01, reads/s: 11337.09, writes/s: 3237.02, response time: 6.03ms (95%)
[ 944s] threads: 4, tps: 814.00, reads/s: 11401.04, writes/s: 3256.01, response time: 6.00ms (95%)
[ 945s] threads: 4, tps: 804.00, reads/s: 11275.98, writes/s: 3220.99, response time: 6.33ms (95%)
[ 946s] threads: 4, tps: 837.00, reads/s: 11698.00, writes/s: 3343.00, response time: 5.93ms (95%)
[ 947s] threads: 4, tps: 849.00, reads/s: 11896.00, writes/s: 3397.00, response time: 5.89ms (95%)
[ 948s] threads: 4, tps: 846.00, reads/s: 11840.00, writes/s: 3391.00, response time: 5.77ms (95%)
[ 949s] threads: 4, tps: 846.00, reads/s: 11835.97, writes/s: 3379.99, response time: 6.13ms (95%)
[ 950s] threads: 4, tps: 857.00, reads/s: 11993.01, writes/s: 3424.00, response time: 5.74ms (95%)
[ 951s] threads: 4, tps: 858.00, reads/s: 12017.99, writes/s: 3432.00, response time: 5.85ms (95%)
[ 952s] threads: 4, tps: 845.00, reads/s: 11834.00, writes/s: 3380.00, response time: 5.95ms (95%)
[ 953s] threads: 4, tps: 848.00, reads/s: 11880.02, writes/s: 3392.00, response time: 6.03ms (95%)
[ 954s] threads: 4, tps: 855.98, reads/s: 11969.71, writes/s: 3423.92, response time: 5.74ms (95%)
[ 955s] threads: 4, tps: 850.02, reads/s: 11910.30, writes/s: 3400.09, response time: 5.92ms (95%)
[ 956s] threads: 4, tps: 853.00, reads/s: 11939.00, writes/s: 3412.00, response time: 5.83ms (95%)
[ 957s] threads: 4, tps: 778.00, reads/s: 10902.00, writes/s: 3112.00, response time: 9.76ms (95%)
[ 958s] threads: 4, tps: 860.00, reads/s: 12032.00, writes/s: 3440.00, response time: 5.57ms (95%)
[ 959s] threads: 4, tps: 854.00, reads/s: 11952.00, writes/s: 3418.00, response time: 5.89ms (95%)
[ 960s] threads: 4, tps: 819.97, reads/s: 11484.61, writes/s: 3278.89, response time: 6.18ms (95%)
[ 961s] threads: 4, tps: 833.03, reads/s: 11651.41, writes/s: 3331.12, response time: 5.94ms (95%)
[ 962s] threads: 4, tps: 843.00, reads/s: 11817.99, writes/s: 3373.00, response time: 5.99ms (95%)
[ 963s] threads: 4, tps: 848.00, reads/s: 11850.99, writes/s: 3391.00, response time: 5.88ms (95%)
[ 964s] threads: 4, tps: 836.00, reads/s: 11718.00, writes/s: 3344.00, response time: 6.07ms (95%)
[ 965s] threads: 4, tps: 848.00, reads/s: 11849.99, writes/s: 3392.00, response time: 5.95ms (95%)
[ 966s] threads: 4, tps: 855.00, reads/s: 11999.00, writes/s: 3423.00, response time: 5.81ms (95%)
