sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 4, tps: 713.51, reads/s: 10006.12, writes/s: 0.00, response time: 7.75ms (95%)
[3112s] threads: 4, tps: 1261.00, reads/s: 17629.96, writes/s: 0.00, response time: 3.65ms (95%)
[3113s] threads: 4, tps: 1259.00, reads/s: 17656.05, writes/s: 0.00, response time: 3.67ms (95%)
[3114s] threads: 4, tps: 1246.00, reads/s: 17434.96, writes/s: 0.00, response time: 3.78ms (95%)
[3115s] threads: 4, tps: 1239.00, reads/s: 17333.99, writes/s: 0.00, response time: 3.84ms (95%)
[3116s] threads: 4, tps: 1205.00, reads/s: 16892.03, writes/s: 0.00, response time: 4.00ms (95%)
[3117s] threads: 4, tps: 1220.00, reads/s: 17076.00, writes/s: 0.00, response time: 3.91ms (95%)
[3118s] threads: 4, tps: 1253.00, reads/s: 17523.02, writes/s: 0.00, response time: 3.77ms (95%)
[3119s] threads: 4, tps: 1235.00, reads/s: 17281.99, writes/s: 0.00, response time: 3.82ms (95%)
[3120s] threads: 4, tps: 1222.00, reads/s: 17110.97, writes/s: 0.00, response time: 3.96ms (95%)
[3121s] threads: 4, tps: 1195.00, reads/s: 16750.01, writes/s: 0.00, response time: 3.98ms (95%)
[3122s] threads: 4, tps: 1213.00, reads/s: 16978.01, writes/s: 0.00, response time: 3.98ms (95%)
[3123s] threads: 4, tps: 1251.00, reads/s: 17512.02, writes/s: 0.00, response time: 3.84ms (95%)
[3124s] threads: 4, tps: 1259.00, reads/s: 17621.00, writes/s: 0.00, response time: 3.64ms (95%)
[3125s] threads: 4, tps: 1255.00, reads/s: 17569.96, writes/s: 0.00, response time: 3.73ms (95%)
[3126s] threads: 4, tps: 1193.00, reads/s: 16722.04, writes/s: 0.00, response time: 4.00ms (95%)
[3127s] threads: 4, tps: 1220.00, reads/s: 17058.00, writes/s: 0.00, response time: 3.90ms (95%)
[3128s] threads: 4, tps: 1242.00, reads/s: 17381.00, writes/s: 0.00, response time: 3.91ms (95%)
[3129s] threads: 4, tps: 1187.00, reads/s: 16622.99, writes/s: 0.00, response time: 4.03ms (95%)
[3130s] threads: 4, tps: 1167.00, reads/s: 16344.99, writes/s: 0.00, response time: 4.09ms (95%)
[3131s] threads: 4, tps: 1215.00, reads/s: 17013.98, writes/s: 0.00, response time: 3.93ms (95%)
[3132s] threads: 4, tps: 1094.00, reads/s: 15315.98, writes/s: 0.00, response time: 4.20ms (95%)
[3133s] threads: 4, tps: 1164.00, reads/s: 16302.02, writes/s: 0.00, response time: 4.08ms (95%)
[3134s] threads: 4, tps: 1240.00, reads/s: 17368.98, writes/s: 0.00, response time: 3.82ms (95%)
[3135s] threads: 4, tps: 1219.00, reads/s: 17036.06, writes/s: 0.00, response time: 3.95ms (95%)
[3136s] threads: 4, tps: 1213.00, reads/s: 17005.00, writes/s: 0.00, response time: 3.94ms (95%)
[3137s] threads: 4, tps: 1266.00, reads/s: 17715.96, writes/s: 0.00, response time: 3.65ms (95%)
[3138s] threads: 4, tps: 1258.00, reads/s: 17627.04, writes/s: 0.00, response time: 3.69ms (95%)
[3139s] threads: 4, tps: 1238.00, reads/s: 17322.00, writes/s: 0.00, response time: 3.80ms (95%)
[3140s] threads: 4, tps: 1269.00, reads/s: 17757.95, writes/s: 0.00, response time: 3.63ms (95%)
[3141s] threads: 4, tps: 1189.00, reads/s: 16646.04, writes/s: 0.00, response time: 3.99ms (95%)
[3142s] threads: 4, tps: 1178.00, reads/s: 16483.98, writes/s: 0.00, response time: 4.06ms (95%)
[3143s] threads: 4, tps: 1183.00, reads/s: 16569.03, writes/s: 0.00, response time: 4.05ms (95%)
[3144s] threads: 4, tps: 1198.00, reads/s: 16781.99, writes/s: 0.00, response time: 3.95ms (95%)
[3145s] threads: 4, tps: 1212.00, reads/s: 16957.98, writes/s: 0.00, response time: 3.95ms (95%)
[3146s] threads: 4, tps: 1211.00, reads/s: 16960.04, writes/s: 0.00, response time: 3.97ms (95%)
[3147s] threads: 4, tps: 1223.00, reads/s: 17098.99, writes/s: 0.00, response time: 4.09ms (95%)
[3148s] threads: 4, tps: 1044.00, reads/s: 14636.00, writes/s: 0.00, response time: 5.10ms (95%)
[3149s] threads: 4, tps: 1219.00, reads/s: 17046.99, writes/s: 0.00, response time: 3.92ms (95%)
[3150s] threads: 4, tps: 1243.00, reads/s: 17429.99, writes/s: 0.00, response time: 3.77ms (95%)
[3151s] threads: 4, tps: 1248.00, reads/s: 17467.02, writes/s: 0.00, response time: 3.78ms (95%)
[3152s] threads: 4, tps: 1265.00, reads/s: 17707.00, writes/s: 0.00, response time: 3.63ms (95%)
[3153s] threads: 4, tps: 1244.00, reads/s: 17408.00, writes/s: 0.00, response time: 3.83ms (95%)
[3154s] threads: 4, tps: 1254.99, reads/s: 17575.91, writes/s: 0.00, response time: 3.74ms (95%)
[3155s] threads: 4, tps: 1233.01, reads/s: 17279.09, writes/s: 0.00, response time: 3.85ms (95%)
[3156s] threads: 4, tps: 1262.00, reads/s: 17652.99, writes/s: 0.00, response time: 3.65ms (95%)
[3157s] threads: 4, tps: 1231.00, reads/s: 17220.97, writes/s: 0.00, response time: 3.87ms (95%)
[3158s] threads: 4, tps: 1257.00, reads/s: 17617.01, writes/s: 0.00, response time: 3.78ms (95%)
[3159s] threads: 4, tps: 1233.00, reads/s: 17250.03, writes/s: 0.00, response time: 3.84ms (95%)
[3160s] threads: 4, tps: 1225.00, reads/s: 17162.98, writes/s: 0.00, response time: 3.88ms (95%)
[3161s] threads: 4, tps: 1221.00, reads/s: 17092.98, writes/s: 0.00, response time: 3.90ms (95%)
[3162s] threads: 4, tps: 1239.00, reads/s: 17354.01, writes/s: 0.00, response time: 3.86ms (95%)
[3163s] threads: 4, tps: 1195.00, reads/s: 16715.99, writes/s: 0.00, response time: 3.96ms (95%)
[3164s] threads: 4, tps: 1194.00, reads/s: 16716.03, writes/s: 0.00, response time: 3.99ms (95%)
[3165s] threads: 4, tps: 1226.00, reads/s: 17168.98, writes/s: 0.00, response time: 3.84ms (95%)
[3166s] threads: 4, tps: 1179.00, reads/s: 16505.01, writes/s: 0.00, response time: 4.12ms (95%)
[3167s] threads: 4, tps: 1229.00, reads/s: 17193.01, writes/s: 0.00, response time: 3.98ms (95%)
[3168s] threads: 4, tps: 1244.00, reads/s: 17430.96, writes/s: 0.00, response time: 3.83ms (95%)
[3169s] threads: 4, tps: 1097.00, reads/s: 15354.01, writes/s: 0.00, response time: 5.01ms (95%)
[3170s] threads: 4, tps: 975.00, reads/s: 13647.01, writes/s: 0.00, response time: 5.41ms (95%)
[3171s] threads: 4, tps: 1209.00, reads/s: 16926.01, writes/s: 0.00, response time: 4.09ms (95%)
[3172s] threads: 4, tps: 1184.00, reads/s: 16578.99, writes/s: 0.00, response time: 4.03ms (95%)
[3173s] threads: 4, tps: 1200.00, reads/s: 16815.00, writes/s: 0.00, response time: 4.01ms (95%)
[3174s] threads: 4, tps: 1184.00, reads/s: 16567.98, writes/s: 0.00, response time: 4.11ms (95%)
[3175s] threads: 4, tps: 1207.00, reads/s: 16890.01, writes/s: 0.00, response time: 3.97ms (95%)
[3176s] threads: 4, tps: 1177.00, reads/s: 16477.97, writes/s: 0.00, response time: 4.03ms (95%)
[3177s] threads: 4, tps: 1215.00, reads/s: 16991.05, writes/s: 0.00, response time: 3.94ms (95%)
[3178s] threads: 4, tps: 1119.00, reads/s: 15680.98, writes/s: 0.00, response time: 4.15ms (95%)
[3179s] threads: 4, tps: 1206.00, reads/s: 16896.99, writes/s: 0.00, response time: 3.97ms (95%)
[3180s] threads: 4, tps: 1257.01, reads/s: 17577.07, writes/s: 0.00, response time: 3.75ms (95%)
[3181s] threads: 4, tps: 1220.00, reads/s: 17081.93, writes/s: 0.00, response time: 3.90ms (95%)
[3182s] threads: 4, tps: 1248.00, reads/s: 17486.03, writes/s: 0.00, response time: 3.76ms (95%)
[3183s] threads: 4, tps: 1155.00, reads/s: 16170.97, writes/s: 0.00, response time: 4.06ms (95%)
[3184s] threads: 4, tps: 1092.00, reads/s: 15278.02, writes/s: 0.00, response time: 4.21ms (95%)
[3185s] threads: 4, tps: 1145.00, reads/s: 16045.95, writes/s: 0.00, response time: 4.13ms (95%)
[3186s] threads: 4, tps: 1096.00, reads/s: 15334.02, writes/s: 0.00, response time: 4.17ms (95%)
[3187s] threads: 4, tps: 1217.01, reads/s: 17051.08, writes/s: 0.00, response time: 3.92ms (95%)
[3188s] threads: 4, tps: 1223.00, reads/s: 17099.94, writes/s: 0.00, response time: 3.89ms (95%)
[3189s] threads: 4, tps: 1250.99, reads/s: 17532.92, writes/s: 0.00, response time: 3.75ms (95%)
[3190s] threads: 4, tps: 1183.01, reads/s: 16558.10, writes/s: 0.00, response time: 4.05ms (95%)
[3191s] threads: 4, tps: 1215.00, reads/s: 17003.98, writes/s: 0.00, response time: 3.89ms (95%)
[3192s] threads: 4, tps: 1093.00, reads/s: 15296.95, writes/s: 0.00, response time: 5.15ms (95%)
[3193s] threads: 4, tps: 1208.00, reads/s: 16916.05, writes/s: 0.00, response time: 3.99ms (95%)
[3194s] threads: 4, tps: 1250.00, reads/s: 17510.01, writes/s: 0.00, response time: 3.74ms (95%)
[3195s] threads: 4, tps: 1208.00, reads/s: 16902.99, writes/s: 0.00, response time: 3.95ms (95%)
[3196s] threads: 4, tps: 1249.00, reads/s: 17471.00, writes/s: 0.00, response time: 3.74ms (95%)
[3197s] threads: 4, tps: 1239.00, reads/s: 17353.00, writes/s: 0.00, response time: 3.84ms (95%)
[3198s] threads: 4, tps: 1257.00, reads/s: 17619.97, writes/s: 0.00, response time: 3.73ms (95%)
[3199s] threads: 4, tps: 1267.00, reads/s: 17722.01, writes/s: 0.00, response time: 3.68ms (95%)
[3200s] threads: 4, tps: 1215.00, reads/s: 17004.01, writes/s: 0.00, response time: 3.92ms (95%)
[3201s] threads: 4, tps: 1265.00, reads/s: 17724.98, writes/s: 0.00, response time: 3.64ms (95%)
[3202s] threads: 4, tps: 1200.00, reads/s: 16805.04, writes/s: 0.00, response time: 3.98ms (95%)
[3203s] threads: 4, tps: 1216.00, reads/s: 17001.97, writes/s: 0.00, response time: 3.94ms (95%)
[3204s] threads: 4, tps: 1264.00, reads/s: 17708.01, writes/s: 0.00, response time: 3.64ms (95%)
[3205s] threads: 4, tps: 1214.00, reads/s: 16993.98, writes/s: 0.00, response time: 3.93ms (95%)
[3206s] threads: 4, tps: 1256.00, reads/s: 17578.04, writes/s: 0.00, response time: 3.73ms (95%)
[3207s] threads: 4, tps: 1259.00, reads/s: 17638.97, writes/s: 0.00, response time: 3.67ms (95%)
[3208s] threads: 4, tps: 1193.00, reads/s: 16686.99, writes/s: 0.00, response time: 4.00ms (95%)
[3209s] threads: 4, tps: 1067.00, reads/s: 14949.02, writes/s: 0.00, response time: 4.46ms (95%)
[3210s] threads: 4, tps: 1097.00, reads/s: 15358.02, writes/s: 0.00, response time: 4.18ms (95%)
[3211s] threads: 4, tps: 1204.00, reads/s: 16860.98, writes/s: 0.00, response time: 3.95ms (95%)
[3212s] threads: 4, tps: 1068.00, reads/s: 14957.01, writes/s: 0.00, response time: 5.10ms (95%)
[3213s] threads: 4, tps: 1221.00, reads/s: 17065.02, writes/s: 0.00, response time: 3.89ms (95%)
[3214s] threads: 4, tps: 1239.00, reads/s: 17352.94, writes/s: 0.00, response time: 3.85ms (95%)
[3215s] threads: 4, tps: 1240.00, reads/s: 17370.02, writes/s: 0.00, response time: 3.84ms (95%)
[3216s] threads: 4, tps: 1216.00, reads/s: 17017.03, writes/s: 0.00, response time: 3.95ms (95%)
[3217s] threads: 4, tps: 1217.80, reads/s: 17048.19, writes/s: 0.00, response time: 3.90ms (95%)
[3218s] threads: 4, tps: 1248.25, reads/s: 17468.50, writes/s: 0.00, response time: 3.76ms (95%)
[3219s] threads: 4, tps: 1240.00, reads/s: 17368.00, writes/s: 0.00, response time: 3.80ms (95%)
[3220s] threads: 4, tps: 1238.00, reads/s: 17332.96, writes/s: 0.00, response time: 3.83ms (95%)
[3221s] threads: 4, tps: 1242.00, reads/s: 17397.06, writes/s: 0.00, response time: 3.82ms (95%)
[3222s] threads: 4, tps: 1206.00, reads/s: 16885.94, writes/s: 0.00, response time: 3.94ms (95%)
[3223s] threads: 4, tps: 1028.00, reads/s: 14383.03, writes/s: 0.00, response time: 5.18ms (95%)
[3224s] threads: 4, tps: 971.00, reads/s: 13572.00, writes/s: 0.00, response time: 5.39ms (95%)
[3225s] threads: 4, tps: 1146.00, reads/s: 16053.96, writes/s: 0.00, response time: 4.49ms (95%)
[3226s] threads: 4, tps: 1247.00, reads/s: 17456.95, writes/s: 0.00, response time: 3.77ms (95%)
[3227s] threads: 4, tps: 1246.01, reads/s: 17468.10, writes/s: 0.00, response time: 3.74ms (95%)
[3228s] threads: 4, tps: 1253.00, reads/s: 17530.96, writes/s: 0.00, response time: 3.77ms (95%)
[3229s] threads: 4, tps: 1203.00, reads/s: 16830.06, writes/s: 0.00, response time: 4.00ms (95%)
[3230s] threads: 4, tps: 1263.99, reads/s: 17718.92, writes/s: 0.00, response time: 3.66ms (95%)
[3231s] threads: 4, tps: 1210.01, reads/s: 16911.08, writes/s: 0.00, response time: 3.95ms (95%)
[3232s] threads: 4, tps: 1231.00, reads/s: 17235.99, writes/s: 0.00, response time: 3.84ms (95%)
[3233s] threads: 4, tps: 1180.00, reads/s: 16543.00, writes/s: 0.00, response time: 4.03ms (95%)
[3234s] threads: 4, tps: 1172.00, reads/s: 16388.00, writes/s: 0.00, response time: 4.38ms (95%)
[3235s] threads: 4, tps: 1252.00, reads/s: 17533.94, writes/s: 0.00, response time: 3.72ms (95%)
[3236s] threads: 4, tps: 1217.00, reads/s: 17048.05, writes/s: 0.00, response time: 3.96ms (95%)
[3237s] threads: 4, tps: 1202.00, reads/s: 16826.00, writes/s: 0.00, response time: 4.00ms (95%)
[3238s] threads: 4, tps: 1024.97, reads/s: 14353.57, writes/s: 0.00, response time: 5.24ms (95%)
[3239s] threads: 4, tps: 1148.03, reads/s: 16083.48, writes/s: 0.00, response time: 4.50ms (95%)
[3240s] threads: 4, tps: 1222.00, reads/s: 17082.98, writes/s: 0.00, response time: 3.92ms (95%)
[3241s] threads: 4, tps: 1236.00, reads/s: 17322.96, writes/s: 0.00, response time: 3.85ms (95%)
[3242s] threads: 4, tps: 1183.00, reads/s: 16551.05, writes/s: 0.00, response time: 4.06ms (95%)
[3243s] threads: 4, tps: 1233.00, reads/s: 17275.96, writes/s: 0.00, response time: 3.87ms (95%)
[3244s] threads: 4, tps: 1249.00, reads/s: 17475.97, writes/s: 0.00, response time: 3.78ms (95%)
[3245s] threads: 4, tps: 1213.00, reads/s: 16979.06, writes/s: 0.00, response time: 3.92ms (95%)
[3246s] threads: 4, tps: 1121.00, reads/s: 15675.00, writes/s: 0.00, response time: 4.89ms (95%)
[3247s] threads: 4, tps: 1133.00, reads/s: 15879.96, writes/s: 0.00, response time: 4.77ms (95%)
[3248s] threads: 4, tps: 966.00, reads/s: 13523.04, writes/s: 0.00, response time: 5.44ms (95%)
[3249s] threads: 4, tps: 1196.00, reads/s: 16749.99, writes/s: 0.00, response time: 4.38ms (95%)
[3250s] threads: 4, tps: 1220.00, reads/s: 17075.00, writes/s: 0.00, response time: 3.92ms (95%)
[3251s] threads: 4, tps: 1191.00, reads/s: 16676.01, writes/s: 0.00, response time: 4.11ms (95%)
[3252s] threads: 4, tps: 1257.00, reads/s: 17610.00, writes/s: 0.00, response time: 3.70ms (95%)
[3253s] threads: 4, tps: 1182.00, reads/s: 16541.00, writes/s: 0.00, response time: 4.07ms (95%)
[3254s] threads: 4, tps: 1238.00, reads/s: 17337.00, writes/s: 0.00, response time: 3.83ms (95%)
[3255s] threads: 4, tps: 1216.00, reads/s: 17015.99, writes/s: 0.00, response time: 3.92ms (95%)
[3256s] threads: 4, tps: 1107.00, reads/s: 15486.00, writes/s: 0.00, response time: 4.91ms (95%)
[3257s] threads: 4, tps: 1215.00, reads/s: 17024.01, writes/s: 0.00, response time: 3.94ms (95%)
[3258s] threads: 4, tps: 1207.00, reads/s: 16885.98, writes/s: 0.00, response time: 3.94ms (95%)
[3259s] threads: 4, tps: 1238.00, reads/s: 17336.00, writes/s: 0.00, response time: 3.85ms (95%)
[3260s] threads: 4, tps: 1201.00, reads/s: 16829.02, writes/s: 0.00, response time: 3.94ms (95%)
[3261s] threads: 4, tps: 1255.00, reads/s: 17540.94, writes/s: 0.00, response time: 3.71ms (95%)
[3262s] threads: 4, tps: 1264.00, reads/s: 17721.04, writes/s: 0.00, response time: 3.65ms (95%)
[3263s] threads: 4, tps: 1232.00, reads/s: 17249.99, writes/s: 0.00, response time: 3.88ms (95%)
[3264s] threads: 4, tps: 1239.00, reads/s: 17350.03, writes/s: 0.00, response time: 3.80ms (95%)
[3265s] threads: 4, tps: 1216.00, reads/s: 16986.97, writes/s: 0.00, response time: 3.91ms (95%)
[3266s] threads: 4, tps: 1181.00, reads/s: 16532.98, writes/s: 0.00, response time: 4.05ms (95%)
[3267s] threads: 4, tps: 1245.00, reads/s: 17449.99, writes/s: 0.00, response time: 3.77ms (95%)
[3268s] threads: 4, tps: 1227.00, reads/s: 17176.06, writes/s: 0.00, response time: 3.88ms (95%)
[3269s] threads: 4, tps: 1198.00, reads/s: 16786.96, writes/s: 0.00, response time: 4.31ms (95%)
[3270s] threads: 4, tps: 1209.00, reads/s: 16909.03, writes/s: 0.00, response time: 4.36ms (95%)
[3271s] threads: 4, tps: 1256.00, reads/s: 17584.01, writes/s: 0.00, response time: 3.70ms (95%)
[3272s] threads: 4, tps: 1270.00, reads/s: 17781.98, writes/s: 0.00, response time: 3.62ms (95%)
[3273s] threads: 4, tps: 1234.00, reads/s: 17287.01, writes/s: 0.00, response time: 3.82ms (95%)
[3274s] threads: 4, tps: 1160.00, reads/s: 16237.98, writes/s: 0.00, response time: 4.13ms (95%)
[3275s] threads: 4, tps: 1193.00, reads/s: 16677.98, writes/s: 0.00, response time: 4.02ms (95%)
[3276s] threads: 4, tps: 1245.00, reads/s: 17457.06, writes/s: 0.00, response time: 3.73ms (95%)
[3277s] threads: 4, tps: 1195.00, reads/s: 16713.96, writes/s: 0.00, response time: 3.98ms (95%)
[3278s] threads: 4, tps: 1246.00, reads/s: 17440.98, writes/s: 0.00, response time: 3.81ms (95%)
[3279s] threads: 4, tps: 1236.01, reads/s: 17311.08, writes/s: 0.00, response time: 3.86ms (95%)
[3280s] threads: 4, tps: 1218.99, reads/s: 17058.90, writes/s: 0.00, response time: 3.96ms (95%)
[3281s] threads: 4, tps: 1258.00, reads/s: 17620.07, writes/s: 0.00, response time: 3.69ms (95%)
[3282s] threads: 4, tps: 1254.00, reads/s: 17568.94, writes/s: 0.00, response time: 3.72ms (95%)
[3283s] threads: 4, tps: 1221.00, reads/s: 17091.06, writes/s: 0.00, response time: 3.90ms (95%)
[3284s] threads: 4, tps: 1190.00, reads/s: 16651.02, writes/s: 0.00, response time: 4.06ms (95%)
[3285s] threads: 4, tps: 1204.99, reads/s: 16876.91, writes/s: 0.00, response time: 3.95ms (95%)
[3286s] threads: 4, tps: 1210.01, reads/s: 16942.09, writes/s: 0.00, response time: 3.94ms (95%)
[3287s] threads: 4, tps: 1224.00, reads/s: 17126.93, writes/s: 0.00, response time: 3.91ms (95%)
[3288s] threads: 4, tps: 1262.00, reads/s: 17678.06, writes/s: 0.00, response time: 3.62ms (95%)
[3289s] threads: 4, tps: 1262.00, reads/s: 17653.01, writes/s: 0.00, response time: 3.68ms (95%)
[3290s] threads: 4, tps: 1239.00, reads/s: 17362.99, writes/s: 0.00, response time: 3.78ms (95%)
[3291s] threads: 4, tps: 1216.00, reads/s: 17029.00, writes/s: 0.00, response time: 3.93ms (95%)
[3292s] threads: 4, tps: 1227.00, reads/s: 17166.95, writes/s: 0.00, response time: 3.86ms (95%)
[3293s] threads: 4, tps: 1245.00, reads/s: 17413.06, writes/s: 0.00, response time: 3.80ms (95%)
[3294s] threads: 4, tps: 1166.00, reads/s: 16339.97, writes/s: 0.00, response time: 4.23ms (95%)
[3295s] threads: 4, tps: 1168.00, reads/s: 16348.01, writes/s: 0.00, response time: 4.61ms (95%)
[3296s] threads: 4, tps: 1254.00, reads/s: 17569.97, writes/s: 0.00, response time: 3.68ms (95%)
[3297s] threads: 4, tps: 1257.00, reads/s: 17584.96, writes/s: 0.00, response time: 3.73ms (95%)
[3298s] threads: 4, tps: 1243.01, reads/s: 17393.08, writes/s: 0.00, response time: 3.82ms (95%)
[3299s] threads: 4, tps: 1175.00, reads/s: 16441.97, writes/s: 0.00, response time: 4.10ms (95%)
[3300s] threads: 4, tps: 1152.00, reads/s: 16153.01, writes/s: 0.00, response time: 4.33ms (95%)
[3301s] threads: 4, tps: 1058.00, reads/s: 14810.99, writes/s: 0.00, response time: 5.14ms (95%)
[3302s] threads: 4, tps: 1201.00, reads/s: 16816.95, writes/s: 0.00, response time: 4.06ms (95%)
[3303s] threads: 4, tps: 1206.00, reads/s: 16873.07, writes/s: 0.00, response time: 4.02ms (95%)
[3304s] threads: 4, tps: 1264.00, reads/s: 17690.02, writes/s: 0.00, response time: 3.67ms (95%)
[3305s] threads: 4, tps: 1258.00, reads/s: 17619.00, writes/s: 0.00, response time: 3.66ms (95%)
[3306s] threads: 4, tps: 1214.00, reads/s: 16995.95, writes/s: 0.00, response time: 3.97ms (95%)
[3307s] threads: 4, tps: 1261.00, reads/s: 17635.04, writes/s: 0.00, response time: 3.68ms (95%)
[3308s] threads: 4, tps: 1234.00, reads/s: 17307.01, writes/s: 0.00, response time: 3.83ms (95%)
[3309s] threads: 4, tps: 1265.00, reads/s: 17697.98, writes/s: 0.00, response time: 3.64ms (95%)
[3310s] threads: 4, tps: 1258.00, reads/s: 17615.03, writes/s: 0.00, response time: 3.66ms (95%)
[3311s] threads: 4, tps: 1254.00, reads/s: 17537.99, writes/s: 0.00, response time: 3.72ms (95%)
[3312s] threads: 4, tps: 1238.00, reads/s: 17337.96, writes/s: 0.00, response time: 3.80ms (95%)
[3313s] threads: 4, tps: 1250.00, reads/s: 17516.02, writes/s: 0.00, response time: 3.78ms (95%)
[3314s] threads: 4, tps: 1203.00, reads/s: 16843.03, writes/s: 0.00, response time: 3.97ms (95%)
[3315s] threads: 4, tps: 1222.00, reads/s: 17099.98, writes/s: 0.00, response time: 3.92ms (95%)
[3316s] threads: 4, tps: 1250.00, reads/s: 17497.00, writes/s: 0.00, response time: 3.81ms (95%)
[3317s] threads: 4, tps: 1263.00, reads/s: 17689.02, writes/s: 0.00, response time: 3.65ms (95%)
[3318s] threads: 4, tps: 1271.00, reads/s: 17783.95, writes/s: 0.00, response time: 3.62ms (95%)
[3319s] threads: 4, tps: 1253.00, reads/s: 17551.02, writes/s: 0.00, response time: 3.72ms (95%)
[3320s] threads: 4, tps: 1211.00, reads/s: 16955.02, writes/s: 0.00, response time: 3.96ms (95%)
[3321s] threads: 4, tps: 1219.00, reads/s: 17049.98, writes/s: 0.00, response time: 3.91ms (95%)
[3322s] threads: 4, tps: 1269.00, reads/s: 17778.01, writes/s: 0.00, response time: 3.64ms (95%)
[3323s] threads: 4, tps: 1216.00, reads/s: 17036.97, writes/s: 0.00, response time: 3.92ms (95%)
[3324s] threads: 4, tps: 1193.00, reads/s: 16672.99, writes/s: 0.00, response time: 3.99ms (95%)
[3325s] threads: 4, tps: 1251.00, reads/s: 17534.03, writes/s: 0.00, response time: 3.73ms (95%)
[3326s] threads: 4, tps: 1224.00, reads/s: 17126.95, writes/s: 0.00, response time: 3.96ms (95%)
[3327s] threads: 4, tps: 1221.01, reads/s: 17106.07, writes/s: 0.00, response time: 3.90ms (95%)
[3328s] threads: 4, tps: 1216.00, reads/s: 17012.98, writes/s: 0.00, response time: 3.90ms (95%)
[3329s] threads: 4, tps: 1169.00, reads/s: 16367.00, writes/s: 0.00, response time: 4.64ms (95%)
[3330s] threads: 4, tps: 1208.00, reads/s: 16916.00, writes/s: 0.00, response time: 3.99ms (95%)
[3331s] threads: 4, tps: 1239.00, reads/s: 17351.95, writes/s: 0.00, response time: 3.82ms (95%)
[3332s] threads: 4, tps: 1242.00, reads/s: 17380.03, writes/s: 0.00, response time: 3.77ms (95%)
[3333s] threads: 4, tps: 1245.00, reads/s: 17426.95, writes/s: 0.00, response time: 3.80ms (95%)
[3334s] threads: 4, tps: 1213.00, reads/s: 16998.00, writes/s: 0.00, response time: 3.93ms (95%)
[3335s] threads: 4, tps: 1212.01, reads/s: 16952.07, writes/s: 0.00, response time: 4.11ms (95%)
[3336s] threads: 4, tps: 1217.00, reads/s: 17045.94, writes/s: 0.00, response time: 3.89ms (95%)
[3337s] threads: 4, tps: 1263.00, reads/s: 17681.06, writes/s: 0.00, response time: 3.65ms (95%)
[3338s] threads: 4, tps: 1196.00, reads/s: 16731.97, writes/s: 0.00, response time: 4.05ms (95%)
[3339s] threads: 4, tps: 1177.00, reads/s: 16485.02, writes/s: 0.00, response time: 4.10ms (95%)
[3340s] threads: 4, tps: 1241.00, reads/s: 17392.00, writes/s: 0.00, response time: 3.87ms (95%)
[3341s] threads: 4, tps: 1247.00, reads/s: 17432.99, writes/s: 0.00, response time: 3.79ms (95%)
[3342s] threads: 4, tps: 1209.00, reads/s: 16932.00, writes/s: 0.00, response time: 3.97ms (95%)
[3343s] threads: 4, tps: 1207.00, reads/s: 16906.98, writes/s: 0.00, response time: 3.92ms (95%)
[3344s] threads: 4, tps: 1146.00, reads/s: 16023.99, writes/s: 0.00, response time: 4.12ms (95%)
[3345s] threads: 4, tps: 1218.00, reads/s: 17073.03, writes/s: 0.00, response time: 3.92ms (95%)
[3346s] threads: 4, tps: 1193.00, reads/s: 16685.97, writes/s: 0.00, response time: 3.98ms (95%)
[3347s] threads: 4, tps: 1204.01, reads/s: 16873.14, writes/s: 0.00, response time: 3.97ms (95%)
[3348s] threads: 4, tps: 1221.99, reads/s: 17096.89, writes/s: 0.00, response time: 3.94ms (95%)
[3349s] threads: 4, tps: 1235.00, reads/s: 17295.01, writes/s: 0.00, response time: 3.84ms (95%)
[3350s] threads: 4, tps: 1078.00, reads/s: 15093.99, writes/s: 0.00, response time: 5.13ms (95%)
[3351s] threads: 4, tps: 1064.00, reads/s: 14894.00, writes/s: 0.00, response time: 5.02ms (95%)
[3352s] threads: 4, tps: 1250.00, reads/s: 17505.01, writes/s: 0.00, response time: 3.76ms (95%)
[3353s] threads: 4, tps: 1263.00, reads/s: 17657.93, writes/s: 0.00, response time: 3.66ms (95%)
[3354s] threads: 4, tps: 1199.00, reads/s: 16802.04, writes/s: 0.00, response time: 3.98ms (95%)
[3355s] threads: 4, tps: 1211.00, reads/s: 16958.01, writes/s: 0.00, response time: 3.99ms (95%)
[3356s] threads: 4, tps: 1183.00, reads/s: 16560.99, writes/s: 0.00, response time: 4.08ms (95%)
[3357s] threads: 4, tps: 1108.00, reads/s: 15497.04, writes/s: 0.00, response time: 4.15ms (95%)
[3358s] threads: 4, tps: 1098.00, reads/s: 15384.96, writes/s: 0.00, response time: 4.18ms (95%)
[3359s] threads: 4, tps: 1008.96, reads/s: 14127.51, writes/s: 0.00, response time: 5.23ms (95%)
[3360s] threads: 4, tps: 972.02, reads/s: 13593.24, writes/s: 0.00, response time: 5.39ms (95%)
[3361s] threads: 4, tps: 1097.02, reads/s: 15373.24, writes/s: 0.00, response time: 4.46ms (95%)
[3362s] threads: 4, tps: 1098.00, reads/s: 15380.03, writes/s: 0.00, response time: 4.14ms (95%)
