sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 32
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 32, tps: 2885.24, reads/s: 40648.36, writes/s: 11545.95, response time: 14.26ms (95%)
[ 955s] threads: 32, tps: 3566.05, reads/s: 49940.69, writes/s: 14243.20, response time: 14.26ms (95%)
[ 956s] threads: 32, tps: 3586.01, reads/s: 50197.19, writes/s: 14349.05, response time: 14.25ms (95%)
[ 957s] threads: 32, tps: 3564.99, reads/s: 49835.85, writes/s: 14259.96, response time: 14.21ms (95%)
[ 958s] threads: 32, tps: 3605.01, reads/s: 50563.08, writes/s: 14429.02, response time: 13.71ms (95%)
[ 959s] threads: 32, tps: 3537.00, reads/s: 49476.07, writes/s: 14144.02, response time: 14.64ms (95%)
[ 960s] threads: 32, tps: 3549.95, reads/s: 49706.29, writes/s: 14199.80, response time: 15.41ms (95%)
[ 961s] threads: 32, tps: 3307.05, reads/s: 46313.65, writes/s: 13228.18, response time: 18.16ms (95%)
[ 962s] threads: 32, tps: 3452.99, reads/s: 48271.86, writes/s: 13804.96, response time: 15.53ms (95%)
[ 963s] threads: 32, tps: 3530.01, reads/s: 49556.07, writes/s: 14142.02, response time: 15.41ms (95%)
[ 964s] threads: 32, tps: 3508.01, reads/s: 49030.11, writes/s: 14007.03, response time: 15.62ms (95%)
[ 965s] threads: 32, tps: 3560.99, reads/s: 49870.87, writes/s: 14251.96, response time: 14.62ms (95%)
[ 966s] threads: 32, tps: 3537.00, reads/s: 49513.03, writes/s: 14143.01, response time: 14.89ms (95%)
[ 967s] threads: 32, tps: 3574.00, reads/s: 50018.03, writes/s: 14303.01, response time: 14.85ms (95%)
[ 968s] threads: 32, tps: 3538.00, reads/s: 49505.02, writes/s: 14150.01, response time: 14.50ms (95%)
[ 969s] threads: 32, tps: 3595.00, reads/s: 50352.00, writes/s: 14379.00, response time: 13.92ms (95%)
[ 970s] threads: 32, tps: 3461.00, reads/s: 48430.94, writes/s: 13845.98, response time: 15.43ms (95%)
[ 971s] threads: 32, tps: 3528.00, reads/s: 49451.01, writes/s: 14107.00, response time: 14.61ms (95%)
[ 972s] threads: 32, tps: 3579.99, reads/s: 50055.87, writes/s: 14323.96, response time: 14.44ms (95%)
[ 973s] threads: 32, tps: 3546.98, reads/s: 49725.73, writes/s: 14190.92, response time: 14.06ms (95%)
[ 974s] threads: 32, tps: 3596.04, reads/s: 50325.55, writes/s: 14377.16, response time: 13.54ms (95%)
[ 975s] threads: 32, tps: 3554.00, reads/s: 49776.95, writes/s: 14219.98, response time: 14.53ms (95%)
[ 976s] threads: 32, tps: 3612.00, reads/s: 50607.95, writes/s: 14459.99, response time: 14.11ms (95%)
[ 977s] threads: 32, tps: 3613.99, reads/s: 50524.83, writes/s: 14437.95, response time: 13.75ms (95%)
[ 978s] threads: 32, tps: 3590.98, reads/s: 50290.75, writes/s: 14371.93, response time: 14.26ms (95%)
[ 979s] threads: 32, tps: 3564.02, reads/s: 49877.29, writes/s: 14246.08, response time: 14.30ms (95%)
[ 980s] threads: 32, tps: 3448.00, reads/s: 48302.00, writes/s: 13795.00, response time: 15.01ms (95%)
[ 981s] threads: 32, tps: 3558.00, reads/s: 49779.02, writes/s: 14235.00, response time: 14.71ms (95%)
[ 982s] threads: 32, tps: 3524.01, reads/s: 49421.09, writes/s: 14104.03, response time: 14.40ms (95%)
[ 983s] threads: 32, tps: 3602.98, reads/s: 50377.70, writes/s: 14410.91, response time: 13.80ms (95%)
[ 984s] threads: 32, tps: 3588.02, reads/s: 50241.25, writes/s: 14364.07, response time: 14.19ms (95%)
[ 985s] threads: 32, tps: 3507.00, reads/s: 49116.01, writes/s: 14010.00, response time: 15.36ms (95%)
[ 986s] threads: 32, tps: 3592.00, reads/s: 50282.96, writes/s: 14372.99, response time: 13.72ms (95%)
[ 987s] threads: 32, tps: 3566.01, reads/s: 49912.09, writes/s: 14262.03, response time: 14.15ms (95%)
[ 988s] threads: 32, tps: 3471.00, reads/s: 48576.96, writes/s: 13878.99, response time: 15.00ms (95%)
[ 989s] threads: 32, tps: 3455.98, reads/s: 48412.67, writes/s: 13826.91, response time: 16.81ms (95%)
[ 990s] threads: 32, tps: 3468.97, reads/s: 48514.58, writes/s: 13875.88, response time: 15.97ms (95%)
[ 991s] threads: 32, tps: 3508.06, reads/s: 49180.82, writes/s: 14062.23, response time: 15.02ms (95%)
[ 992s] threads: 32, tps: 3570.99, reads/s: 49977.90, writes/s: 14256.97, response time: 14.68ms (95%)
[ 993s] threads: 32, tps: 3536.97, reads/s: 49484.60, writes/s: 14142.89, response time: 14.93ms (95%)
[ 994s] threads: 32, tps: 3509.63, reads/s: 49165.81, writes/s: 14050.52, response time: 15.93ms (95%)
[ 995s] threads: 32, tps: 3554.41, reads/s: 49714.76, writes/s: 14212.65, response time: 14.61ms (95%)
[ 996s] threads: 32, tps: 3564.00, reads/s: 49957.96, writes/s: 14257.99, response time: 14.68ms (95%)
[ 997s] threads: 32, tps: 3545.00, reads/s: 49647.03, writes/s: 14185.01, response time: 14.53ms (95%)
[ 998s] threads: 32, tps: 3530.00, reads/s: 49385.95, writes/s: 14105.98, response time: 15.28ms (95%)
[ 999s] threads: 32, tps: 3523.00, reads/s: 49282.06, writes/s: 14095.02, response time: 15.02ms (95%)
[1000s] threads: 32, tps: 3547.99, reads/s: 49674.92, writes/s: 14191.98, response time: 14.41ms (95%)
[1001s] threads: 32, tps: 3587.01, reads/s: 50200.07, writes/s: 14341.02, response time: 13.80ms (95%)
[1002s] threads: 32, tps: 3540.00, reads/s: 49562.02, writes/s: 14169.01, response time: 14.63ms (95%)
[1003s] threads: 32, tps: 3483.95, reads/s: 48803.28, writes/s: 13931.79, response time: 15.80ms (95%)
[1004s] threads: 32, tps: 3612.06, reads/s: 50582.80, writes/s: 14457.23, response time: 13.72ms (95%)
[1005s] threads: 32, tps: 3596.00, reads/s: 50366.95, writes/s: 14375.98, response time: 13.89ms (95%)
[1006s] threads: 32, tps: 3571.99, reads/s: 49981.85, writes/s: 14297.96, response time: 14.71ms (95%)
[1007s] threads: 32, tps: 3537.01, reads/s: 49500.18, writes/s: 14135.05, response time: 15.10ms (95%)
[1008s] threads: 32, tps: 3485.99, reads/s: 48790.89, writes/s: 13951.97, response time: 15.36ms (95%)
[1009s] threads: 32, tps: 3564.99, reads/s: 49918.85, writes/s: 14242.96, response time: 14.42ms (95%)
[1010s] threads: 32, tps: 3523.01, reads/s: 49346.15, writes/s: 14108.04, response time: 14.77ms (95%)
[1011s] threads: 32, tps: 3591.01, reads/s: 50305.09, writes/s: 14376.03, response time: 13.88ms (95%)
[1012s] threads: 32, tps: 3549.00, reads/s: 49649.96, writes/s: 14180.99, response time: 14.88ms (95%)
[1013s] threads: 32, tps: 3597.00, reads/s: 50364.98, writes/s: 14386.99, response time: 13.67ms (95%)
[1014s] threads: 32, tps: 3590.01, reads/s: 50209.08, writes/s: 14358.02, response time: 13.74ms (95%)
[1015s] threads: 32, tps: 3530.99, reads/s: 49497.91, writes/s: 14132.97, response time: 15.56ms (95%)
[1016s] threads: 32, tps: 3435.99, reads/s: 48124.80, writes/s: 13746.94, response time: 17.55ms (95%)
[1017s] threads: 32, tps: 3476.95, reads/s: 48643.30, writes/s: 13904.80, response time: 16.23ms (95%)
[1018s] threads: 32, tps: 3584.06, reads/s: 50168.87, writes/s: 14330.25, response time: 14.32ms (95%)
[1019s] threads: 32, tps: 3545.01, reads/s: 49569.16, writes/s: 14169.04, response time: 14.69ms (95%)
[1020s] threads: 32, tps: 3513.99, reads/s: 49240.88, writes/s: 14059.97, response time: 16.06ms (95%)
[1021s] threads: 32, tps: 3514.00, reads/s: 49215.94, writes/s: 14063.98, response time: 15.70ms (95%)
[1022s] threads: 32, tps: 3537.00, reads/s: 49513.05, writes/s: 14142.01, response time: 15.01ms (95%)
[1023s] threads: 32, tps: 3589.01, reads/s: 50215.08, writes/s: 14364.02, response time: 13.97ms (95%)
[1024s] threads: 32, tps: 3519.98, reads/s: 49353.78, writes/s: 14099.94, response time: 15.39ms (95%)
[1025s] threads: 32, tps: 3521.00, reads/s: 49260.04, writes/s: 14062.01, response time: 15.48ms (95%)
[1026s] threads: 32, tps: 3489.01, reads/s: 48832.10, writes/s: 13945.03, response time: 15.13ms (95%)
[1027s] threads: 32, tps: 3632.00, reads/s: 50857.00, writes/s: 14536.00, response time: 13.50ms (95%)
[1028s] threads: 32, tps: 3555.00, reads/s: 49782.99, writes/s: 14223.00, response time: 14.32ms (95%)
[1029s] threads: 32, tps: 3581.00, reads/s: 50131.93, writes/s: 14321.98, response time: 14.01ms (95%)
[1030s] threads: 32, tps: 3500.01, reads/s: 48927.07, writes/s: 14000.02, response time: 15.23ms (95%)
[1031s] threads: 32, tps: 3633.95, reads/s: 50967.26, writes/s: 14537.79, response time: 13.59ms (95%)
[1032s] threads: 32, tps: 3598.06, reads/s: 50316.79, writes/s: 14404.23, response time: 13.76ms (95%)
[1033s] threads: 32, tps: 3555.00, reads/s: 49792.07, writes/s: 14210.02, response time: 14.98ms (95%)
[1034s] threads: 32, tps: 3491.98, reads/s: 48929.77, writes/s: 13966.93, response time: 16.06ms (95%)
[1035s] threads: 32, tps: 3518.01, reads/s: 49210.11, writes/s: 14072.03, response time: 14.79ms (95%)
[1036s] threads: 32, tps: 3557.01, reads/s: 49755.13, writes/s: 14228.04, response time: 14.41ms (95%)
[1037s] threads: 32, tps: 3579.00, reads/s: 50133.93, writes/s: 14311.98, response time: 14.31ms (95%)
[1038s] threads: 32, tps: 3561.99, reads/s: 49832.84, writes/s: 14258.95, response time: 14.38ms (95%)
[1039s] threads: 32, tps: 3524.01, reads/s: 49380.14, writes/s: 14090.04, response time: 14.61ms (95%)
[1040s] threads: 32, tps: 3565.00, reads/s: 49951.05, writes/s: 14268.01, response time: 14.66ms (95%)
[1041s] threads: 32, tps: 3551.94, reads/s: 49721.16, writes/s: 14206.76, response time: 14.23ms (95%)
[1042s] threads: 32, tps: 3514.04, reads/s: 49205.63, writes/s: 14063.18, response time: 14.81ms (95%)
[1043s] threads: 32, tps: 3456.02, reads/s: 48359.21, writes/s: 13800.06, response time: 16.35ms (95%)
[1044s] threads: 32, tps: 3423.99, reads/s: 47955.92, writes/s: 13707.98, response time: 16.30ms (95%)
[1045s] threads: 32, tps: 3570.96, reads/s: 49939.39, writes/s: 14280.82, response time: 14.44ms (95%)
[1046s] threads: 32, tps: 3506.04, reads/s: 49050.51, writes/s: 14021.15, response time: 15.33ms (95%)
[1047s] threads: 32, tps: 3472.01, reads/s: 48659.16, writes/s: 13888.05, response time: 16.37ms (95%)
[1048s] threads: 32, tps: 3465.00, reads/s: 48514.00, writes/s: 13876.00, response time: 15.64ms (95%)
[1049s] threads: 32, tps: 3542.99, reads/s: 49609.87, writes/s: 14153.96, response time: 14.85ms (95%)
[1050s] threads: 32, tps: 3538.99, reads/s: 49566.89, writes/s: 14156.97, response time: 14.93ms (95%)
[1051s] threads: 32, tps: 3495.01, reads/s: 48904.19, writes/s: 13995.05, response time: 15.66ms (95%)
[1052s] threads: 32, tps: 3381.99, reads/s: 47316.85, writes/s: 13521.96, response time: 16.83ms (95%)
[1053s] threads: 32, tps: 3286.01, reads/s: 46047.12, writes/s: 13137.04, response time: 14.17ms (95%)
[1054s] threads: 32, tps: 3480.00, reads/s: 48779.03, writes/s: 13927.01, response time: 16.26ms (95%)
[1055s] threads: 32, tps: 3599.00, reads/s: 50277.99, writes/s: 14388.00, response time: 14.09ms (95%)
[1056s] threads: 32, tps: 3566.99, reads/s: 49946.83, writes/s: 14269.95, response time: 14.64ms (95%)
[1057s] threads: 32, tps: 3596.99, reads/s: 50314.91, writes/s: 14381.98, response time: 14.08ms (95%)
[1058s] threads: 32, tps: 3523.02, reads/s: 49418.29, writes/s: 14105.08, response time: 14.63ms (95%)
[1059s] threads: 32, tps: 3586.96, reads/s: 50207.47, writes/s: 14340.85, response time: 14.18ms (95%)
[1060s] threads: 32, tps: 3606.03, reads/s: 50427.45, writes/s: 14420.13, response time: 13.90ms (95%)
[1061s] threads: 32, tps: 3560.00, reads/s: 49942.01, writes/s: 14265.00, response time: 14.36ms (95%)
[1062s] threads: 32, tps: 3554.01, reads/s: 49684.08, writes/s: 14183.02, response time: 15.18ms (95%)
[1063s] threads: 32, tps: 3544.00, reads/s: 49612.01, writes/s: 14181.00, response time: 14.82ms (95%)
[1064s] threads: 32, tps: 3538.99, reads/s: 49550.91, writes/s: 14158.98, response time: 14.66ms (95%)
[1065s] threads: 32, tps: 3602.85, reads/s: 50457.96, writes/s: 14417.42, response time: 13.67ms (95%)
[1066s] threads: 32, tps: 3562.14, reads/s: 49849.96, writes/s: 14246.56, response time: 14.55ms (95%)
[1067s] threads: 32, tps: 3529.01, reads/s: 49456.12, writes/s: 14128.04, response time: 15.01ms (95%)
[1068s] threads: 32, tps: 3603.97, reads/s: 50382.54, writes/s: 14392.87, response time: 13.63ms (95%)
[1069s] threads: 32, tps: 3631.02, reads/s: 50919.33, writes/s: 14541.09, response time: 13.35ms (95%)
[1070s] threads: 32, tps: 3492.01, reads/s: 48833.08, writes/s: 13960.02, response time: 15.88ms (95%)
[1071s] threads: 32, tps: 3497.99, reads/s: 49019.90, writes/s: 14003.97, response time: 15.31ms (95%)
[1072s] threads: 32, tps: 3513.01, reads/s: 49149.12, writes/s: 14043.04, response time: 15.87ms (95%)
[1073s] threads: 32, tps: 3519.95, reads/s: 49260.27, writes/s: 14079.79, response time: 14.89ms (95%)
[1074s] threads: 32, tps: 3525.06, reads/s: 49371.80, writes/s: 14091.23, response time: 15.46ms (95%)
[1075s] threads: 32, tps: 3548.00, reads/s: 49681.97, writes/s: 14197.99, response time: 15.14ms (95%)
[1076s] threads: 32, tps: 3498.99, reads/s: 48906.90, writes/s: 13998.97, response time: 15.73ms (95%)
[1077s] threads: 32, tps: 3580.00, reads/s: 50211.02, writes/s: 14326.01, response time: 14.06ms (95%)
[1078s] threads: 32, tps: 3526.99, reads/s: 49325.83, writes/s: 14100.95, response time: 14.60ms (95%)
[1079s] threads: 32, tps: 3534.01, reads/s: 49488.15, writes/s: 14133.04, response time: 15.07ms (95%)
[1080s] threads: 32, tps: 3517.00, reads/s: 49257.99, writes/s: 14072.00, response time: 15.35ms (95%)
[1081s] threads: 32, tps: 3537.00, reads/s: 49469.00, writes/s: 14143.00, response time: 14.88ms (95%)
[1082s] threads: 32, tps: 3548.00, reads/s: 49758.04, writes/s: 14190.01, response time: 14.79ms (95%)
[1083s] threads: 32, tps: 3577.00, reads/s: 49990.99, writes/s: 14321.00, response time: 14.04ms (95%)
[1084s] threads: 32, tps: 3632.00, reads/s: 50895.00, writes/s: 14514.00, response time: 13.58ms (95%)
[1085s] threads: 32, tps: 3550.00, reads/s: 49637.04, writes/s: 14203.01, response time: 14.51ms (95%)
[1086s] threads: 32, tps: 3539.99, reads/s: 49591.88, writes/s: 14164.97, response time: 14.23ms (95%)
[1087s] threads: 32, tps: 3620.01, reads/s: 50685.17, writes/s: 14473.05, response time: 13.60ms (95%)
[1088s] threads: 32, tps: 3620.99, reads/s: 50731.91, writes/s: 14494.98, response time: 13.43ms (95%)
[1089s] threads: 32, tps: 3574.99, reads/s: 49985.93, writes/s: 14295.98, response time: 14.44ms (95%)
[1090s] threads: 32, tps: 3523.01, reads/s: 49385.11, writes/s: 14081.03, response time: 15.14ms (95%)
[1091s] threads: 32, tps: 3556.00, reads/s: 49741.95, writes/s: 14221.98, response time: 14.44ms (95%)
[1092s] threads: 32, tps: 3519.01, reads/s: 49200.08, writes/s: 14084.02, response time: 14.54ms (95%)
[1093s] threads: 32, tps: 3593.99, reads/s: 50409.87, writes/s: 14387.96, response time: 13.77ms (95%)
[1094s] threads: 32, tps: 3569.00, reads/s: 49940.06, writes/s: 14268.02, response time: 14.03ms (95%)
[1095s] threads: 32, tps: 3533.00, reads/s: 49459.95, writes/s: 14132.99, response time: 14.80ms (95%)
[1096s] threads: 32, tps: 3570.99, reads/s: 50001.88, writes/s: 14283.97, response time: 13.96ms (95%)
[1097s] threads: 32, tps: 3648.97, reads/s: 51092.56, writes/s: 14594.87, response time: 13.53ms (95%)
[1098s] threads: 32, tps: 3488.04, reads/s: 48853.51, writes/s: 13949.15, response time: 15.32ms (95%)
[1099s] threads: 32, tps: 3592.01, reads/s: 50270.20, writes/s: 14361.06, response time: 14.06ms (95%)
[1100s] threads: 32, tps: 3510.98, reads/s: 49167.77, writes/s: 14047.93, response time: 14.84ms (95%)
[1101s] threads: 32, tps: 3459.00, reads/s: 48427.00, writes/s: 13841.00, response time: 15.88ms (95%)
[1102s] threads: 32, tps: 3567.00, reads/s: 49912.03, writes/s: 14266.01, response time: 14.32ms (95%)
[1103s] threads: 32, tps: 3602.00, reads/s: 50426.99, writes/s: 14407.00, response time: 13.95ms (95%)
[1104s] threads: 32, tps: 3536.95, reads/s: 49565.29, writes/s: 14156.80, response time: 14.81ms (95%)
[1105s] threads: 32, tps: 3549.06, reads/s: 49624.80, writes/s: 14182.23, response time: 15.08ms (95%)
[1106s] threads: 32, tps: 3564.97, reads/s: 49942.61, writes/s: 14268.89, response time: 14.54ms (95%)
[1107s] threads: 32, tps: 3471.03, reads/s: 48605.44, writes/s: 13894.13, response time: 15.68ms (95%)
[1108s] threads: 32, tps: 3455.00, reads/s: 48305.98, writes/s: 13804.99, response time: 15.73ms (95%)
[1109s] threads: 32, tps: 3586.00, reads/s: 50275.99, writes/s: 14347.00, response time: 14.19ms (95%)
[1110s] threads: 32, tps: 3529.91, reads/s: 49418.79, writes/s: 14118.65, response time: 14.71ms (95%)
[1111s] threads: 32, tps: 3592.09, reads/s: 50295.26, writes/s: 14375.36, response time: 14.22ms (95%)
[1112s] threads: 32, tps: 3633.99, reads/s: 50820.92, writes/s: 14530.98, response time: 13.61ms (95%)
[1113s] threads: 32, tps: 3566.94, reads/s: 49990.18, writes/s: 14264.77, response time: 14.36ms (95%)
[1114s] threads: 32, tps: 3461.06, reads/s: 48407.86, writes/s: 13852.25, response time: 16.20ms (95%)
[1115s] threads: 32, tps: 3633.99, reads/s: 50866.81, writes/s: 14527.95, response time: 13.29ms (95%)
[1116s] threads: 32, tps: 3615.02, reads/s: 50683.22, writes/s: 14476.06, response time: 13.47ms (95%)
[1117s] threads: 32, tps: 3539.99, reads/s: 49540.92, writes/s: 14151.98, response time: 15.45ms (95%)
[1118s] threads: 32, tps: 3510.94, reads/s: 49124.22, writes/s: 14043.78, response time: 15.43ms (95%)
[1119s] threads: 32, tps: 3562.03, reads/s: 49877.36, writes/s: 14244.10, response time: 14.06ms (95%)
[1120s] threads: 32, tps: 3521.98, reads/s: 49264.73, writes/s: 14084.92, response time: 14.46ms (95%)
[1121s] threads: 32, tps: 3604.05, reads/s: 50470.64, writes/s: 14417.18, response time: 13.74ms (95%)
[1122s] threads: 32, tps: 3541.00, reads/s: 49560.05, writes/s: 14166.01, response time: 14.34ms (95%)
[1123s] threads: 32, tps: 3529.99, reads/s: 49418.92, writes/s: 14113.98, response time: 14.84ms (95%)
[1124s] threads: 32, tps: 3549.00, reads/s: 49739.05, writes/s: 14210.01, response time: 14.33ms (95%)
[1125s] threads: 32, tps: 3618.96, reads/s: 50663.43, writes/s: 14463.84, response time: 13.51ms (95%)
[1126s] threads: 32, tps: 3505.05, reads/s: 49019.64, writes/s: 14023.18, response time: 14.51ms (95%)
[1127s] threads: 32, tps: 3431.98, reads/s: 48059.75, writes/s: 13732.93, response time: 16.34ms (95%)
[1128s] threads: 32, tps: 3560.02, reads/s: 49863.29, writes/s: 14230.08, response time: 15.16ms (95%)
[1129s] threads: 32, tps: 3496.99, reads/s: 48965.92, writes/s: 13987.98, response time: 15.83ms (95%)
[1130s] threads: 32, tps: 3579.00, reads/s: 50093.04, writes/s: 14324.01, response time: 14.53ms (95%)
[1131s] threads: 32, tps: 3595.94, reads/s: 50391.10, writes/s: 14390.74, response time: 14.04ms (95%)
[1132s] threads: 32, tps: 3500.03, reads/s: 48964.46, writes/s: 13990.13, response time: 15.29ms (95%)
[1133s] threads: 32, tps: 3554.03, reads/s: 49770.41, writes/s: 14225.12, response time: 14.71ms (95%)
[1134s] threads: 32, tps: 3557.99, reads/s: 49792.80, writes/s: 14220.94, response time: 14.40ms (95%)
[1135s] threads: 32, tps: 3580.01, reads/s: 50160.10, writes/s: 14326.03, response time: 14.37ms (95%)
[1136s] threads: 32, tps: 3492.01, reads/s: 48828.11, writes/s: 13964.03, response time: 16.19ms (95%)
[1137s] threads: 32, tps: 3531.00, reads/s: 49429.01, writes/s: 14119.00, response time: 15.26ms (95%)
[1138s] threads: 32, tps: 3570.00, reads/s: 49998.98, writes/s: 14292.99, response time: 14.12ms (95%)
[1139s] threads: 32, tps: 3480.00, reads/s: 48728.05, writes/s: 13920.01, response time: 15.24ms (95%)
[1140s] threads: 32, tps: 3607.99, reads/s: 50528.92, writes/s: 14424.98, response time: 13.59ms (95%)
[1141s] threads: 32, tps: 3618.01, reads/s: 50602.07, writes/s: 14469.02, response time: 13.41ms (95%)
[1142s] threads: 32, tps: 3542.00, reads/s: 49585.94, writes/s: 14163.98, response time: 14.64ms (95%)
[1143s] threads: 32, tps: 3537.00, reads/s: 49569.01, writes/s: 14151.00, response time: 14.47ms (95%)
[1144s] threads: 32, tps: 3646.99, reads/s: 51057.92, writes/s: 14594.98, response time: 13.56ms (95%)
[1145s] threads: 32, tps: 3395.00, reads/s: 47569.01, writes/s: 13577.00, response time: 15.55ms (95%)
[1146s] threads: 32, tps: 3444.01, reads/s: 48161.07, writes/s: 13767.02, response time: 15.26ms (95%)
[1147s] threads: 32, tps: 3558.00, reads/s: 49788.02, writes/s: 14236.00, response time: 14.60ms (95%)
[1148s] threads: 32, tps: 3483.99, reads/s: 48826.81, writes/s: 13939.95, response time: 15.56ms (95%)
[1149s] threads: 32, tps: 3629.99, reads/s: 50826.87, writes/s: 14519.96, response time: 13.53ms (95%)
[1150s] threads: 32, tps: 3597.01, reads/s: 50389.19, writes/s: 14399.05, response time: 14.16ms (95%)
[1151s] threads: 32, tps: 3577.01, reads/s: 49983.14, writes/s: 14291.04, response time: 14.70ms (95%)
[1152s] threads: 32, tps: 3569.00, reads/s: 49973.98, writes/s: 14276.00, response time: 14.23ms (95%)
[1153s] threads: 32, tps: 3606.00, reads/s: 50512.03, writes/s: 14422.01, response time: 13.80ms (95%)
[1154s] threads: 32, tps: 3588.99, reads/s: 50207.81, writes/s: 14361.94, response time: 14.03ms (95%)
[1155s] threads: 32, tps: 3535.00, reads/s: 49506.05, writes/s: 14146.01, response time: 15.69ms (95%)
[1156s] threads: 32, tps: 3420.01, reads/s: 47882.18, writes/s: 13668.05, response time: 17.40ms (95%)
[1157s] threads: 32, tps: 3518.99, reads/s: 49289.80, writes/s: 14084.94, response time: 14.38ms (95%)
[1158s] threads: 32, tps: 3309.01, reads/s: 46290.13, writes/s: 13231.04, response time: 18.19ms (95%)
[1159s] threads: 32, tps: 3613.98, reads/s: 50573.68, writes/s: 14459.91, response time: 13.60ms (95%)
[1160s] threads: 32, tps: 3495.02, reads/s: 48980.28, writes/s: 13977.08, response time: 15.02ms (95%)
[1161s] threads: 32, tps: 3609.00, reads/s: 50495.96, writes/s: 14429.99, response time: 14.33ms (95%)
[1162s] threads: 32, tps: 3528.01, reads/s: 49373.10, writes/s: 14119.03, response time: 15.21ms (95%)
[1163s] threads: 32, tps: 3555.00, reads/s: 49827.95, writes/s: 14229.99, response time: 14.44ms (95%)
[1164s] threads: 32, tps: 3585.01, reads/s: 50135.13, writes/s: 14324.04, response time: 14.13ms (95%)
[1165s] threads: 32, tps: 3577.99, reads/s: 50118.84, writes/s: 14316.95, response time: 14.66ms (95%)
[1166s] threads: 32, tps: 3496.00, reads/s: 48929.02, writes/s: 13991.01, response time: 15.82ms (95%)
[1167s] threads: 32, tps: 3605.97, reads/s: 50514.54, writes/s: 14423.87, response time: 13.49ms (95%)
[1168s] threads: 32, tps: 3535.03, reads/s: 49510.37, writes/s: 14133.11, response time: 14.45ms (95%)
[1169s] threads: 32, tps: 3628.01, reads/s: 50731.11, writes/s: 14510.03, response time: 13.58ms (95%)
[1170s] threads: 32, tps: 3271.00, reads/s: 45808.98, writes/s: 13088.00, response time: 17.60ms (95%)
[1171s] threads: 32, tps: 3528.00, reads/s: 49414.01, writes/s: 14110.00, response time: 14.37ms (95%)
[1172s] threads: 32, tps: 3576.95, reads/s: 50078.37, writes/s: 14316.82, response time: 14.56ms (95%)
[1173s] threads: 32, tps: 3615.04, reads/s: 50630.54, writes/s: 14457.16, response time: 13.68ms (95%)
[1174s] threads: 32, tps: 3538.00, reads/s: 49458.02, writes/s: 14146.01, response time: 15.09ms (95%)
[1175s] threads: 32, tps: 3533.01, reads/s: 49469.08, writes/s: 14136.02, response time: 14.62ms (95%)
[1176s] threads: 32, tps: 3591.00, reads/s: 50257.96, writes/s: 14352.99, response time: 13.91ms (95%)
[1177s] threads: 32, tps: 3478.99, reads/s: 48783.90, writes/s: 13931.97, response time: 15.67ms (95%)
[1178s] threads: 32, tps: 3596.00, reads/s: 50376.05, writes/s: 14396.02, response time: 13.73ms (95%)
[1179s] threads: 32, tps: 3655.99, reads/s: 51129.87, writes/s: 14610.96, response time: 13.25ms (95%)
[1180s] threads: 32, tps: 3592.01, reads/s: 50305.14, writes/s: 14368.04, response time: 14.17ms (95%)
[1181s] threads: 32, tps: 3550.01, reads/s: 49633.12, writes/s: 14195.03, response time: 15.01ms (95%)
[1182s] threads: 32, tps: 3609.99, reads/s: 50566.92, writes/s: 14434.98, response time: 14.10ms (95%)
[1183s] threads: 32, tps: 3584.99, reads/s: 50176.92, writes/s: 14335.98, response time: 14.73ms (95%)
[1184s] threads: 32, tps: 3546.97, reads/s: 49664.57, writes/s: 14194.88, response time: 15.67ms (95%)
[1185s] threads: 32, tps: 3496.03, reads/s: 48941.47, writes/s: 13977.13, response time: 15.86ms (95%)
[1186s] threads: 32, tps: 3504.00, reads/s: 49096.02, writes/s: 14029.01, response time: 14.91ms (95%)
[1187s] threads: 32, tps: 3546.00, reads/s: 49611.02, writes/s: 14177.00, response time: 15.61ms (95%)
[1188s] threads: 32, tps: 3571.00, reads/s: 49996.02, writes/s: 14286.00, response time: 14.37ms (95%)
[1189s] threads: 32, tps: 3498.95, reads/s: 48974.35, writes/s: 13994.81, response time: 15.39ms (95%)
[1190s] threads: 32, tps: 3549.05, reads/s: 49726.68, writes/s: 14193.20, response time: 14.83ms (95%)
[1191s] threads: 32, tps: 3468.99, reads/s: 48565.84, writes/s: 13869.96, response time: 16.26ms (95%)
[1192s] threads: 32, tps: 3531.01, reads/s: 49484.11, writes/s: 14136.03, response time: 14.91ms (95%)
[1193s] threads: 32, tps: 3618.00, reads/s: 50597.97, writes/s: 14469.99, response time: 13.86ms (95%)
[1194s] threads: 32, tps: 3496.00, reads/s: 48899.98, writes/s: 13987.00, response time: 15.36ms (95%)
[1195s] threads: 32, tps: 3589.95, reads/s: 50285.24, writes/s: 14346.78, response time: 13.76ms (95%)
[1196s] threads: 32, tps: 3470.03, reads/s: 48641.36, writes/s: 13893.10, response time: 15.85ms (95%)
[1197s] threads: 32, tps: 3574.98, reads/s: 49968.74, writes/s: 14288.92, response time: 13.96ms (95%)
[1198s] threads: 32, tps: 3609.01, reads/s: 50562.17, writes/s: 14443.05, response time: 13.70ms (95%)
[1199s] threads: 32, tps: 3614.02, reads/s: 50581.27, writes/s: 14454.08, response time: 14.29ms (95%)
[1200s] threads: 32, tps: 3506.92, reads/s: 49140.91, writes/s: 14025.69, response time: 14.47ms (95%)
