sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 64
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 64, tps: 3800.67, reads/s: 53864.36, writes/s: 15228.69, response time: 23.14ms (95%)
[ 971s] threads: 64, tps: 5339.83, reads/s: 74865.68, writes/s: 21385.34, response time: 20.45ms (95%)
[ 972s] threads: 64, tps: 5486.99, reads/s: 76847.85, writes/s: 21929.96, response time: 21.39ms (95%)
[ 973s] threads: 64, tps: 5348.00, reads/s: 74796.06, writes/s: 21382.02, response time: 21.37ms (95%)
[ 974s] threads: 64, tps: 5381.01, reads/s: 75305.15, writes/s: 21515.04, response time: 20.54ms (95%)
[ 975s] threads: 64, tps: 5296.99, reads/s: 74144.91, writes/s: 21205.97, response time: 21.95ms (95%)
[ 976s] threads: 64, tps: 5310.98, reads/s: 74256.75, writes/s: 21233.93, response time: 21.43ms (95%)
[ 977s] threads: 64, tps: 5393.01, reads/s: 75631.18, writes/s: 21577.05, response time: 21.66ms (95%)
[ 978s] threads: 64, tps: 5481.00, reads/s: 76707.04, writes/s: 21915.01, response time: 20.47ms (95%)
[ 979s] threads: 64, tps: 5046.93, reads/s: 70678.03, writes/s: 20204.72, response time: 22.96ms (95%)
[ 980s] threads: 64, tps: 5686.01, reads/s: 79534.18, writes/s: 22736.05, response time: 21.24ms (95%)
[ 981s] threads: 64, tps: 4997.05, reads/s: 70014.74, writes/s: 19990.21, response time: 22.68ms (95%)
[ 982s] threads: 64, tps: 5272.00, reads/s: 73866.98, writes/s: 21086.99, response time: 22.41ms (95%)
[ 983s] threads: 64, tps: 5358.01, reads/s: 74930.08, writes/s: 21418.02, response time: 22.23ms (95%)
[ 984s] threads: 64, tps: 5451.98, reads/s: 76270.78, writes/s: 21814.94, response time: 21.28ms (95%)
[ 985s] threads: 64, tps: 4570.01, reads/s: 64036.16, writes/s: 18287.05, response time: 23.03ms (95%)
[ 986s] threads: 64, tps: 5014.98, reads/s: 70199.67, writes/s: 20076.90, response time: 21.81ms (95%)
[ 987s] threads: 64, tps: 5112.02, reads/s: 71617.25, writes/s: 20429.07, response time: 22.67ms (95%)
[ 988s] threads: 64, tps: 5532.96, reads/s: 77405.51, writes/s: 22124.86, response time: 19.67ms (95%)
[ 989s] threads: 64, tps: 5094.04, reads/s: 71409.51, writes/s: 20396.14, response time: 21.44ms (95%)
[ 990s] threads: 64, tps: 5617.97, reads/s: 78628.62, writes/s: 22464.89, response time: 19.51ms (95%)
[ 991s] threads: 64, tps: 5037.02, reads/s: 70502.34, writes/s: 20134.10, response time: 22.02ms (95%)
[ 992s] threads: 64, tps: 5653.96, reads/s: 79143.42, writes/s: 22617.83, response time: 19.79ms (95%)
[ 993s] threads: 64, tps: 5242.05, reads/s: 73359.66, writes/s: 20971.19, response time: 20.87ms (95%)
[ 994s] threads: 64, tps: 5627.97, reads/s: 78771.65, writes/s: 22516.90, response time: 19.92ms (95%)
[ 995s] threads: 64, tps: 5203.00, reads/s: 72886.00, writes/s: 20801.00, response time: 22.00ms (95%)
[ 996s] threads: 64, tps: 5522.02, reads/s: 77225.29, writes/s: 22094.08, response time: 20.80ms (95%)
[ 997s] threads: 64, tps: 5353.88, reads/s: 75150.37, writes/s: 21454.53, response time: 20.72ms (95%)
[ 998s] threads: 64, tps: 5488.03, reads/s: 76722.44, writes/s: 21912.13, response time: 19.95ms (95%)
[ 999s] threads: 64, tps: 5357.08, reads/s: 74991.14, writes/s: 21444.33, response time: 20.67ms (95%)
[1000s] threads: 64, tps: 5512.00, reads/s: 77201.97, writes/s: 22053.99, response time: 20.25ms (95%)
[1001s] threads: 64, tps: 5367.00, reads/s: 75178.99, writes/s: 21460.00, response time: 20.24ms (95%)
[1002s] threads: 64, tps: 5314.99, reads/s: 74414.84, writes/s: 21241.96, response time: 21.95ms (95%)
[1003s] threads: 64, tps: 5179.02, reads/s: 72431.24, writes/s: 20724.07, response time: 20.62ms (95%)
[1004s] threads: 64, tps: 5649.99, reads/s: 79084.89, writes/s: 22596.97, response time: 19.50ms (95%)
[1005s] threads: 64, tps: 5241.17, reads/s: 73520.35, writes/s: 21030.67, response time: 21.25ms (95%)
[1006s] threads: 64, tps: 5601.75, reads/s: 78336.48, writes/s: 22362.99, response time: 20.55ms (95%)
[1007s] threads: 64, tps: 4953.05, reads/s: 69319.76, writes/s: 19797.22, response time: 22.86ms (95%)
[1008s] threads: 64, tps: 4293.02, reads/s: 60135.28, writes/s: 17167.08, response time: 21.88ms (95%)
[1009s] threads: 64, tps: 5611.83, reads/s: 78659.65, writes/s: 22495.33, response time: 20.52ms (95%)
[1010s] threads: 64, tps: 5133.09, reads/s: 71846.32, writes/s: 20514.38, response time: 23.03ms (95%)
[1011s] threads: 64, tps: 5424.05, reads/s: 75882.66, writes/s: 21686.19, response time: 21.25ms (95%)
[1012s] threads: 64, tps: 5300.99, reads/s: 74166.88, writes/s: 21198.97, response time: 22.07ms (95%)
[1013s] threads: 64, tps: 5311.88, reads/s: 74401.26, writes/s: 21239.50, response time: 21.88ms (95%)
[1014s] threads: 64, tps: 5394.13, reads/s: 75464.84, writes/s: 21576.53, response time: 20.76ms (95%)
[1015s] threads: 64, tps: 5301.92, reads/s: 74273.85, writes/s: 21206.67, response time: 22.64ms (95%)
[1016s] threads: 64, tps: 5501.08, reads/s: 77037.18, writes/s: 22006.34, response time: 20.67ms (95%)
[1017s] threads: 64, tps: 5225.99, reads/s: 73098.89, writes/s: 20892.97, response time: 22.14ms (95%)
[1018s] threads: 64, tps: 5564.97, reads/s: 77957.63, writes/s: 22279.89, response time: 19.76ms (95%)
[1019s] threads: 64, tps: 5262.95, reads/s: 73564.33, writes/s: 21035.81, response time: 21.70ms (95%)
[1020s] threads: 64, tps: 5622.05, reads/s: 78826.69, writes/s: 22509.20, response time: 20.40ms (95%)
[1021s] threads: 64, tps: 5292.02, reads/s: 74108.21, writes/s: 21154.06, response time: 20.45ms (95%)
[1022s] threads: 64, tps: 5389.12, reads/s: 75309.65, writes/s: 21543.47, response time: 20.63ms (95%)
[1023s] threads: 64, tps: 5308.88, reads/s: 74436.32, writes/s: 21263.52, response time: 20.19ms (95%)
[1024s] threads: 64, tps: 5541.20, reads/s: 77553.79, writes/s: 22150.80, response time: 19.58ms (95%)
[1025s] threads: 64, tps: 5256.84, reads/s: 73591.75, writes/s: 21022.36, response time: 22.23ms (95%)
[1026s] threads: 64, tps: 5373.93, reads/s: 75312.99, writes/s: 21508.71, response time: 20.99ms (95%)
[1027s] threads: 64, tps: 5391.25, reads/s: 75423.46, writes/s: 21571.99, response time: 20.92ms (95%)
[1028s] threads: 64, tps: 5318.83, reads/s: 74466.69, writes/s: 21245.34, response time: 20.45ms (95%)
[1029s] threads: 64, tps: 5261.93, reads/s: 73679.97, writes/s: 21066.71, response time: 20.83ms (95%)
[1030s] threads: 64, tps: 5600.08, reads/s: 78357.09, writes/s: 22397.31, response time: 20.55ms (95%)
[1031s] threads: 64, tps: 5361.01, reads/s: 75019.19, writes/s: 21443.05, response time: 20.42ms (95%)
[1032s] threads: 64, tps: 5389.98, reads/s: 75511.68, writes/s: 21567.91, response time: 22.03ms (95%)
[1033s] threads: 64, tps: 5361.99, reads/s: 75060.81, writes/s: 21422.94, response time: 20.90ms (95%)
[1034s] threads: 64, tps: 5528.01, reads/s: 77459.16, writes/s: 22143.05, response time: 20.90ms (95%)
[1035s] threads: 64, tps: 5051.95, reads/s: 70576.27, writes/s: 20183.79, response time: 22.60ms (95%)
[1036s] threads: 64, tps: 4703.07, reads/s: 65864.92, writes/s: 18812.26, response time: 22.05ms (95%)
[1037s] threads: 64, tps: 5206.99, reads/s: 72881.81, writes/s: 20843.95, response time: 23.25ms (95%)
[1038s] threads: 64, tps: 5432.17, reads/s: 76207.36, writes/s: 21727.67, response time: 21.32ms (95%)
[1039s] threads: 64, tps: 5327.82, reads/s: 74415.50, writes/s: 21301.28, response time: 22.53ms (95%)
[1040s] threads: 64, tps: 5267.00, reads/s: 73928.97, writes/s: 21108.99, response time: 22.01ms (95%)
[1041s] threads: 64, tps: 5419.00, reads/s: 75811.06, writes/s: 21643.02, response time: 21.26ms (95%)
[1042s] threads: 64, tps: 5395.96, reads/s: 75472.46, writes/s: 21563.84, response time: 21.30ms (95%)
[1043s] threads: 64, tps: 5165.06, reads/s: 72392.89, writes/s: 20663.25, response time: 22.99ms (95%)
[1044s] threads: 64, tps: 5448.96, reads/s: 76252.44, writes/s: 21834.84, response time: 21.20ms (95%)
[1045s] threads: 64, tps: 4939.02, reads/s: 69142.21, writes/s: 19731.06, response time: 22.21ms (95%)
[1046s] threads: 64, tps: 5635.01, reads/s: 78843.09, writes/s: 22529.03, response time: 20.16ms (95%)
[1047s] threads: 64, tps: 5174.01, reads/s: 72526.10, writes/s: 20738.03, response time: 22.84ms (95%)
[1048s] threads: 64, tps: 5714.00, reads/s: 80011.93, writes/s: 22845.98, response time: 19.84ms (95%)
[1049s] threads: 64, tps: 5204.97, reads/s: 72771.54, writes/s: 20778.87, response time: 21.95ms (95%)
[1050s] threads: 64, tps: 5490.16, reads/s: 76855.21, writes/s: 21977.63, response time: 19.77ms (95%)
[1051s] threads: 64, tps: 5191.90, reads/s: 72695.53, writes/s: 20772.58, response time: 20.79ms (95%)
[1052s] threads: 64, tps: 5495.97, reads/s: 76998.52, writes/s: 21971.86, response time: 20.28ms (95%)
[1053s] threads: 64, tps: 5184.01, reads/s: 72462.07, writes/s: 20726.02, response time: 21.24ms (95%)
[1054s] threads: 64, tps: 5516.20, reads/s: 77258.78, writes/s: 22082.79, response time: 20.18ms (95%)
[1055s] threads: 64, tps: 5215.78, reads/s: 73023.88, writes/s: 20865.11, response time: 21.98ms (95%)
[1056s] threads: 64, tps: 5564.01, reads/s: 77923.17, writes/s: 22246.05, response time: 20.06ms (95%)
[1057s] threads: 64, tps: 4971.00, reads/s: 69578.04, writes/s: 19880.01, response time: 21.59ms (95%)
[1058s] threads: 64, tps: 5488.05, reads/s: 76971.64, writes/s: 21987.18, response time: 20.34ms (95%)
[1059s] threads: 64, tps: 5095.15, reads/s: 71110.15, writes/s: 20355.62, response time: 21.86ms (95%)
[1060s] threads: 64, tps: 5623.73, reads/s: 78792.28, writes/s: 22486.94, response time: 20.17ms (95%)
[1061s] threads: 64, tps: 5311.07, reads/s: 74441.94, writes/s: 21252.27, response time: 21.59ms (95%)
[1062s] threads: 64, tps: 5522.97, reads/s: 77322.52, writes/s: 22108.86, response time: 20.90ms (95%)
[1063s] threads: 64, tps: 5292.05, reads/s: 74037.76, writes/s: 21142.22, response time: 21.30ms (95%)
[1064s] threads: 64, tps: 5387.98, reads/s: 75432.73, writes/s: 21552.92, response time: 21.44ms (95%)
[1065s] threads: 64, tps: 5002.00, reads/s: 69951.96, writes/s: 20009.99, response time: 21.55ms (95%)
[1066s] threads: 64, tps: 5411.02, reads/s: 75902.25, writes/s: 21677.07, response time: 20.47ms (95%)
[1067s] threads: 64, tps: 5337.99, reads/s: 74702.88, writes/s: 21334.97, response time: 22.37ms (95%)
[1068s] threads: 64, tps: 5425.97, reads/s: 75949.64, writes/s: 21696.90, response time: 21.55ms (95%)
[1069s] threads: 64, tps: 5170.04, reads/s: 72401.53, writes/s: 20689.15, response time: 22.04ms (95%)
[1070s] threads: 64, tps: 5479.00, reads/s: 76798.05, writes/s: 21937.02, response time: 21.93ms (95%)
[1071s] threads: 64, tps: 5310.85, reads/s: 74207.85, writes/s: 21202.39, response time: 21.84ms (95%)
[1072s] threads: 64, tps: 5319.14, reads/s: 74497.92, writes/s: 21288.55, response time: 21.83ms (95%)
[1073s] threads: 64, tps: 5171.17, reads/s: 72497.43, writes/s: 20724.69, response time: 21.78ms (95%)
[1074s] threads: 64, tps: 4476.86, reads/s: 62483.04, writes/s: 17859.44, response time: 21.21ms (95%)
[1075s] threads: 64, tps: 5415.98, reads/s: 75975.70, writes/s: 21686.91, response time: 21.73ms (95%)
[1076s] threads: 64, tps: 5383.91, reads/s: 75387.68, writes/s: 21562.62, response time: 21.07ms (95%)
[1077s] threads: 64, tps: 5324.15, reads/s: 74392.05, writes/s: 21246.59, response time: 21.39ms (95%)
[1078s] threads: 64, tps: 5504.96, reads/s: 77083.41, writes/s: 22017.83, response time: 20.11ms (95%)
[1079s] threads: 64, tps: 5075.99, reads/s: 71089.88, writes/s: 20314.97, response time: 22.19ms (95%)
[1080s] threads: 64, tps: 5592.98, reads/s: 78302.76, writes/s: 22363.93, response time: 19.33ms (95%)
[1081s] threads: 64, tps: 5360.05, reads/s: 75075.70, writes/s: 21465.20, response time: 21.11ms (95%)
[1082s] threads: 64, tps: 5322.14, reads/s: 74426.95, writes/s: 21263.56, response time: 21.21ms (95%)
[1083s] threads: 64, tps: 5476.69, reads/s: 76683.65, writes/s: 21900.76, response time: 19.71ms (95%)
[1084s] threads: 64, tps: 5206.13, reads/s: 72896.84, writes/s: 20838.52, response time: 20.87ms (95%)
[1085s] threads: 64, tps: 5464.99, reads/s: 76556.81, writes/s: 21866.95, response time: 21.83ms (95%)
[1086s] threads: 64, tps: 5393.01, reads/s: 75468.08, writes/s: 21571.02, response time: 21.51ms (95%)
[1087s] threads: 64, tps: 5463.96, reads/s: 76593.43, writes/s: 21850.84, response time: 20.53ms (95%)
[1088s] threads: 64, tps: 5308.04, reads/s: 74278.58, writes/s: 21237.17, response time: 20.32ms (95%)
[1089s] threads: 64, tps: 5452.01, reads/s: 76213.18, writes/s: 21799.05, response time: 20.36ms (95%)
[1090s] threads: 64, tps: 5429.00, reads/s: 76096.04, writes/s: 21719.01, response time: 21.14ms (95%)
[1091s] threads: 64, tps: 5486.92, reads/s: 76884.94, writes/s: 21971.70, response time: 20.34ms (95%)
[1092s] threads: 64, tps: 5182.07, reads/s: 72419.99, writes/s: 20695.28, response time: 21.59ms (95%)
[1093s] threads: 64, tps: 5339.12, reads/s: 74796.67, writes/s: 21385.48, response time: 21.16ms (95%)
[1094s] threads: 64, tps: 5473.05, reads/s: 76654.67, writes/s: 21888.19, response time: 21.35ms (95%)
[1095s] threads: 64, tps: 5373.57, reads/s: 75171.93, writes/s: 21467.25, response time: 21.45ms (95%)
[1096s] threads: 64, tps: 5464.13, reads/s: 76562.67, writes/s: 21875.48, response time: 21.21ms (95%)
[1097s] threads: 64, tps: 5323.15, reads/s: 74509.04, writes/s: 21270.58, response time: 22.01ms (95%)
[1098s] threads: 64, tps: 5230.85, reads/s: 73215.92, writes/s: 20933.41, response time: 21.88ms (95%)
[1099s] threads: 64, tps: 5190.01, reads/s: 72697.12, writes/s: 20756.04, response time: 21.19ms (95%)
[1100s] threads: 64, tps: 5490.96, reads/s: 76872.47, writes/s: 21971.85, response time: 21.77ms (95%)
[1101s] threads: 64, tps: 5397.04, reads/s: 75558.55, writes/s: 21589.16, response time: 22.60ms (95%)
[1102s] threads: 64, tps: 5492.00, reads/s: 76859.96, writes/s: 21977.99, response time: 21.94ms (95%)
[1103s] threads: 64, tps: 5322.98, reads/s: 74605.77, writes/s: 21304.94, response time: 22.11ms (95%)
[1104s] threads: 64, tps: 5540.00, reads/s: 77507.07, writes/s: 22133.02, response time: 20.76ms (95%)
[1105s] threads: 64, tps: 5319.01, reads/s: 74494.08, writes/s: 21314.02, response time: 22.64ms (95%)
[1106s] threads: 64, tps: 5555.94, reads/s: 77701.17, writes/s: 22186.76, response time: 20.50ms (95%)
[1107s] threads: 64, tps: 5425.06, reads/s: 75980.87, writes/s: 21703.25, response time: 21.30ms (95%)
[1108s] threads: 64, tps: 5400.95, reads/s: 75678.36, writes/s: 21623.82, response time: 20.43ms (95%)
[1109s] threads: 64, tps: 5275.03, reads/s: 73621.39, writes/s: 21067.11, response time: 21.36ms (95%)
[1110s] threads: 64, tps: 5513.00, reads/s: 77326.99, writes/s: 22072.00, response time: 20.39ms (95%)
[1111s] threads: 64, tps: 5284.97, reads/s: 73965.61, writes/s: 21118.89, response time: 20.90ms (95%)
[1112s] threads: 64, tps: 5530.98, reads/s: 77402.68, writes/s: 22123.91, response time: 20.58ms (95%)
[1113s] threads: 64, tps: 5409.06, reads/s: 75849.91, writes/s: 21663.26, response time: 20.95ms (95%)
[1114s] threads: 64, tps: 5196.01, reads/s: 72665.12, writes/s: 20767.03, response time: 21.16ms (95%)
[1115s] threads: 64, tps: 5474.00, reads/s: 76692.01, writes/s: 21903.00, response time: 20.52ms (95%)
[1116s] threads: 64, tps: 5452.96, reads/s: 76217.42, writes/s: 21808.83, response time: 20.64ms (95%)
[1117s] threads: 64, tps: 5346.04, reads/s: 75011.56, writes/s: 21402.16, response time: 21.25ms (95%)
[1118s] threads: 64, tps: 5520.93, reads/s: 77163.98, writes/s: 22059.71, response time: 20.74ms (95%)
[1119s] threads: 64, tps: 5384.06, reads/s: 75362.83, writes/s: 21549.24, response time: 21.44ms (95%)
[1120s] threads: 64, tps: 5395.99, reads/s: 75641.93, writes/s: 21610.98, response time: 21.20ms (95%)
[1121s] threads: 64, tps: 5311.02, reads/s: 74332.31, writes/s: 21202.09, response time: 21.09ms (95%)
[1122s] threads: 64, tps: 5353.00, reads/s: 74946.05, writes/s: 21443.01, response time: 23.58ms (95%)
[1123s] threads: 64, tps: 5144.99, reads/s: 72029.81, writes/s: 20571.95, response time: 21.59ms (95%)
[1124s] threads: 64, tps: 5522.99, reads/s: 77244.85, writes/s: 22070.96, response time: 20.79ms (95%)
[1125s] threads: 64, tps: 5109.01, reads/s: 71588.14, writes/s: 20459.04, response time: 21.71ms (95%)
[1126s] threads: 64, tps: 5578.83, reads/s: 78064.62, writes/s: 22284.32, response time: 21.21ms (95%)
[1127s] threads: 64, tps: 5187.15, reads/s: 72659.10, writes/s: 20754.60, response time: 22.60ms (95%)
[1128s] threads: 64, tps: 5474.93, reads/s: 76682.00, writes/s: 21901.71, response time: 21.02ms (95%)
[1129s] threads: 64, tps: 5022.00, reads/s: 70361.97, writes/s: 20102.99, response time: 23.28ms (95%)
[1130s] threads: 64, tps: 5464.08, reads/s: 76417.16, writes/s: 21833.33, response time: 22.23ms (95%)
[1131s] threads: 64, tps: 5124.00, reads/s: 71762.04, writes/s: 20525.01, response time: 22.72ms (95%)
[1132s] threads: 64, tps: 5414.89, reads/s: 75652.52, writes/s: 21627.58, response time: 21.34ms (95%)
[1133s] threads: 64, tps: 5234.09, reads/s: 73381.26, writes/s: 20949.36, response time: 22.97ms (95%)
[1134s] threads: 64, tps: 5255.01, reads/s: 73660.10, writes/s: 21025.03, response time: 21.46ms (95%)
[1135s] threads: 64, tps: 5334.98, reads/s: 74528.78, writes/s: 21327.94, response time: 21.42ms (95%)
[1136s] threads: 64, tps: 5161.02, reads/s: 72367.30, writes/s: 20654.09, response time: 20.94ms (95%)
[1137s] threads: 64, tps: 5382.93, reads/s: 75248.00, writes/s: 21506.71, response time: 21.22ms (95%)
[1138s] threads: 64, tps: 5359.07, reads/s: 75104.02, writes/s: 21466.29, response time: 20.34ms (95%)
[1139s] threads: 64, tps: 5359.90, reads/s: 75101.60, writes/s: 21450.60, response time: 20.08ms (95%)
[1140s] threads: 64, tps: 5247.10, reads/s: 73382.34, writes/s: 20962.38, response time: 21.83ms (95%)
[1141s] threads: 64, tps: 5309.90, reads/s: 74343.63, writes/s: 21248.61, response time: 20.66ms (95%)
[1142s] threads: 64, tps: 5316.10, reads/s: 74437.44, writes/s: 21271.41, response time: 20.59ms (95%)
[1143s] threads: 64, tps: 5269.00, reads/s: 73786.04, writes/s: 21083.01, response time: 20.43ms (95%)
[1144s] threads: 64, tps: 5436.93, reads/s: 76071.97, writes/s: 21722.71, response time: 21.46ms (95%)
[1145s] threads: 64, tps: 5374.00, reads/s: 75231.04, writes/s: 21502.01, response time: 20.91ms (95%)
[1146s] threads: 64, tps: 5501.06, reads/s: 77061.89, writes/s: 22021.25, response time: 20.11ms (95%)
[1147s] threads: 64, tps: 5370.95, reads/s: 75193.34, writes/s: 21473.81, response time: 20.59ms (95%)
[1148s] threads: 64, tps: 5332.03, reads/s: 74665.47, writes/s: 21328.13, response time: 20.87ms (95%)
[1149s] threads: 64, tps: 4957.01, reads/s: 69330.20, writes/s: 19822.06, response time: 21.19ms (95%)
[1150s] threads: 64, tps: 5338.99, reads/s: 74821.86, writes/s: 21367.96, response time: 21.37ms (95%)
[1151s] threads: 64, tps: 4882.99, reads/s: 68274.93, writes/s: 19519.98, response time: 22.02ms (95%)
[1152s] threads: 64, tps: 5499.00, reads/s: 76992.96, writes/s: 22001.99, response time: 20.85ms (95%)
[1153s] threads: 64, tps: 5146.01, reads/s: 72169.11, writes/s: 20588.03, response time: 22.01ms (95%)
[1154s] threads: 64, tps: 5525.97, reads/s: 77293.54, writes/s: 22099.87, response time: 20.87ms (95%)
[1155s] threads: 64, tps: 5274.03, reads/s: 73849.43, writes/s: 21091.12, response time: 21.67ms (95%)
[1156s] threads: 64, tps: 5437.00, reads/s: 76108.96, writes/s: 21742.99, response time: 21.81ms (95%)
[1157s] threads: 64, tps: 5062.97, reads/s: 70899.58, writes/s: 20270.88, response time: 21.59ms (95%)
[1158s] threads: 64, tps: 5394.95, reads/s: 75480.35, writes/s: 21577.82, response time: 20.36ms (95%)
[1159s] threads: 64, tps: 5314.08, reads/s: 74504.07, writes/s: 21256.30, response time: 22.13ms (95%)
[1160s] threads: 64, tps: 5136.00, reads/s: 71887.01, writes/s: 20536.00, response time: 21.29ms (95%)
[1161s] threads: 64, tps: 5475.95, reads/s: 76612.36, writes/s: 21902.82, response time: 21.14ms (95%)
[1162s] threads: 64, tps: 5299.08, reads/s: 74137.08, writes/s: 21184.31, response time: 21.80ms (95%)
[1163s] threads: 64, tps: 5278.98, reads/s: 73983.73, writes/s: 21144.92, response time: 20.99ms (95%)
[1164s] threads: 64, tps: 5527.98, reads/s: 77276.73, writes/s: 22106.92, response time: 20.59ms (95%)
[1165s] threads: 64, tps: 5275.01, reads/s: 73919.12, writes/s: 21088.03, response time: 22.06ms (95%)
[1166s] threads: 64, tps: 5461.99, reads/s: 76269.80, writes/s: 21839.94, response time: 20.10ms (95%)
[1167s] threads: 64, tps: 5326.88, reads/s: 74720.26, writes/s: 21309.50, response time: 22.50ms (95%)
[1168s] threads: 64, tps: 5228.14, reads/s: 73178.99, writes/s: 20920.57, response time: 22.31ms (95%)
[1169s] threads: 64, tps: 5465.01, reads/s: 76510.12, writes/s: 21856.03, response time: 20.23ms (95%)
[1170s] threads: 64, tps: 5305.88, reads/s: 74403.30, writes/s: 21233.52, response time: 21.01ms (95%)
[1171s] threads: 64, tps: 5379.11, reads/s: 75272.61, writes/s: 21523.46, response time: 21.14ms (95%)
[1172s] threads: 64, tps: 5499.02, reads/s: 76982.30, writes/s: 21976.09, response time: 20.55ms (95%)
[1173s] threads: 64, tps: 5140.98, reads/s: 72075.67, writes/s: 20599.90, response time: 20.92ms (95%)
[1174s] threads: 64, tps: 5552.01, reads/s: 77622.18, writes/s: 22176.05, response time: 19.92ms (95%)
[1175s] threads: 64, tps: 5208.98, reads/s: 72879.66, writes/s: 20834.90, response time: 21.82ms (95%)
[1176s] threads: 64, tps: 5576.85, reads/s: 78095.90, writes/s: 22303.40, response time: 20.23ms (95%)
[1177s] threads: 64, tps: 5315.12, reads/s: 74457.74, writes/s: 21292.50, response time: 20.76ms (95%)
[1178s] threads: 64, tps: 5475.04, reads/s: 76610.60, writes/s: 21899.17, response time: 20.90ms (95%)
[1179s] threads: 64, tps: 5167.99, reads/s: 72301.88, writes/s: 20639.97, response time: 20.95ms (95%)
[1180s] threads: 64, tps: 5602.99, reads/s: 78523.87, writes/s: 22410.96, response time: 19.43ms (95%)
[1181s] threads: 64, tps: 5333.02, reads/s: 74667.22, writes/s: 21347.06, response time: 22.17ms (95%)
[1182s] threads: 64, tps: 5153.00, reads/s: 72227.01, writes/s: 20648.00, response time: 22.06ms (95%)
[1183s] threads: 64, tps: 5372.90, reads/s: 75053.57, writes/s: 21455.59, response time: 22.11ms (95%)
[1184s] threads: 64, tps: 5343.10, reads/s: 74885.35, writes/s: 21374.39, response time: 20.69ms (95%)
[1185s] threads: 64, tps: 5023.00, reads/s: 70252.06, writes/s: 20082.02, response time: 22.64ms (95%)
[1186s] threads: 64, tps: 5353.99, reads/s: 74964.91, writes/s: 21399.97, response time: 21.40ms (95%)
[1187s] threads: 64, tps: 5280.97, reads/s: 74014.59, writes/s: 21155.88, response time: 22.94ms (95%)
[1188s] threads: 64, tps: 5058.01, reads/s: 70790.21, writes/s: 20221.06, response time: 22.25ms (95%)
[1189s] threads: 64, tps: 5461.03, reads/s: 76468.35, writes/s: 21832.10, response time: 21.12ms (95%)
[1190s] threads: 64, tps: 5213.95, reads/s: 72967.27, writes/s: 20854.79, response time: 22.30ms (95%)
[1191s] threads: 64, tps: 4636.04, reads/s: 64914.53, writes/s: 18565.15, response time: 20.77ms (95%)
[1192s] threads: 64, tps: 5163.01, reads/s: 72264.15, writes/s: 20632.04, response time: 21.57ms (95%)
[1193s] threads: 64, tps: 5191.97, reads/s: 72539.57, writes/s: 20764.88, response time: 22.58ms (95%)
[1194s] threads: 64, tps: 5444.94, reads/s: 76397.19, writes/s: 21798.77, response time: 20.50ms (95%)
[1195s] threads: 64, tps: 5292.08, reads/s: 74087.13, writes/s: 21165.32, response time: 20.85ms (95%)
[1196s] threads: 64, tps: 5372.91, reads/s: 75179.68, writes/s: 21485.62, response time: 20.83ms (95%)
[1197s] threads: 64, tps: 5216.99, reads/s: 73063.89, writes/s: 20878.97, response time: 20.85ms (95%)
[1198s] threads: 64, tps: 5522.06, reads/s: 77280.83, writes/s: 22098.24, response time: 20.64ms (95%)
[1199s] threads: 64, tps: 5463.04, reads/s: 76539.53, writes/s: 21839.15, response time: 20.26ms (95%)
[1200s] threads: 64, tps: 5271.00, reads/s: 73878.98, writes/s: 21127.99, response time: 20.80ms (95%)
[1201s] threads: 64, tps: 4880.00, reads/s: 68188.94, writes/s: 19475.98, response time: 20.64ms (95%)
[1202s] threads: 64, tps: 5334.00, reads/s: 74673.00, writes/s: 21326.00, response time: 21.66ms (95%)
[1203s] threads: 64, tps: 5250.92, reads/s: 73465.93, writes/s: 21009.69, response time: 21.59ms (95%)
[1204s] threads: 64, tps: 5524.09, reads/s: 77327.28, writes/s: 22077.37, response time: 21.05ms (95%)
[1205s] threads: 64, tps: 5062.00, reads/s: 70915.06, writes/s: 20268.02, response time: 22.97ms (95%)
[1206s] threads: 64, tps: 5643.99, reads/s: 79017.82, writes/s: 22577.95, response time: 19.65ms (95%)
[1207s] threads: 64, tps: 5043.99, reads/s: 70498.91, writes/s: 20162.97, response time: 22.00ms (95%)
[1208s] threads: 64, tps: 5384.98, reads/s: 75475.72, writes/s: 21548.92, response time: 21.21ms (95%)
[1209s] threads: 64, tps: 5329.03, reads/s: 74591.37, writes/s: 21313.11, response time: 21.79ms (95%)
[1210s] threads: 64, tps: 5248.00, reads/s: 73616.06, writes/s: 20998.02, response time: 21.06ms (95%)
[1211s] threads: 64, tps: 5097.00, reads/s: 71168.96, writes/s: 20366.99, response time: 23.24ms (95%)
[1212s] threads: 64, tps: 5281.90, reads/s: 74109.64, writes/s: 21139.61, response time: 21.60ms (95%)
[1213s] threads: 64, tps: 5479.08, reads/s: 76657.09, writes/s: 21919.31, response time: 21.10ms (95%)
[1214s] threads: 64, tps: 5429.93, reads/s: 76028.02, writes/s: 21731.72, response time: 20.87ms (95%)
[1215s] threads: 64, tps: 5157.09, reads/s: 72236.29, writes/s: 20617.37, response time: 22.24ms (95%)
[1216s] threads: 64, tps: 5426.61, reads/s: 75918.58, writes/s: 21708.45, response time: 21.48ms (95%)
